"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0053","  29","  17","  24","  17","  26","  27","----","----","----","0000","0000","----","----","0000","0000","  23","----","----","----","----","85","  61","   0","10314","----","  -6","----","  21","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0054","  31","  18","  26","  17","  35","  25","----","----","----","0000","0000","----","----","0000","0000","  23","----","----","----","----","85","  61","   0","10314","----","  -6","----","  21","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0055","  30","  18","  27","  17","  24","  25","----","----","----","0000","0000","----","----","0000","0000","  23","----","----","----","----","85","  61","   0","10314","----","  -6","----","  21","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0056","  25","  14","  27","  16","  25","  16","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10314","----","  -6","----","  20","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0057","  35","  13","  28","  16","  45","  17","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10314","----","  -6","----","  20","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0058","  42","  14","  31","  16","  39","  18","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10314","----","  -7","----","  20","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0059","  34","  13","  29","  15","  28","  16","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10314","----","  -7","----","  20","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0100","  30","  12","  30","  15","  32","  21","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10313","----","  -7","----","  20","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0101","  37","  12","  33","  15","  41","  15","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10313","----","  -7","----","  20","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0102","  40","  12","  33","  14","  38","  17","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10313","----","  -7","----","  20","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0103","  40","  15","  35","  14","  41","  28","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10313","----","  -8","----","  20","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0104","  34","  16","  34","  14","  27","  18","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10313","----","  -7","----","  20","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0105","  26","  14","  34","  13","  24","  16","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","85","  60","  -2","10313","----","  -7","----","  20","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0106","  31","  17","  35","  14","  38","  38","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","85","  60","  -2","10313","----","  -8","----","  20","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0107","  31","  24","  33","  16","  25","  33","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","85","  60","  -2","10313","----","  -7","----","  20","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0108","  25","  27","  32","  17","  25","  32","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","85","  60","  -2","10313","----","  -7","----","  20","  44","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0109","  23","  25","  31","  18","  20","  29","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10313","----","  -6","----","  20","  43","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0110","  22","  21","  30","  19","  25","  23","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10313","----","  -6","----","  20","  43","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0111","  25","  18","  29","  19","  26","  26","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","85","  60","  -2","10313","----","  -6","----","  20","  43","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0112","  29","  15","  28","  19","  32","  22","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10313","----","  -6","----","  20","  43","  57","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0113","  30","  16","  27","  19","  28","  29","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10313","----","  -6","----","  19","  43","  56","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0114","  23","  17","  26","  19","  17","  24","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10313","----","  -6","----","  19","  43","  56","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0115","  20","  17","  26","  20","  22","  26","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10313","----","  -6","----","  19","  43","  56","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0116","  22","  19","  24","  20","  22","  23","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","85","  61","  -1","10314","----","  -6","----","  19","  43","  56","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0117","  11","  16","  22","  19","   0","  21","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","84","  60","  -2","10314","----","  -7","----","  19","  43","  56","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0118","   2","  13","  20","  17","   5","  18","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","84","  60","  -2","10314","----","  -7","----","  19","  43","  56","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0119","  12","  12","  20","  16","  18","  15","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","84","  60","  -2","10314","----","  -7","----","  19","  43","  56","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0120","  18","  11","  19","  15","  17","  15","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","84","  60","  -2","10314","----","  -8","----","  19","  43","  56","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0121","  23","  11","  19","  15","  29","  18","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","84","  60","  -3","10315","----","  -8","----","  19","  43","  56","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0122","  26","  14","  18","  15","  24","  23","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","84","  60","  -3","10315","----","  -8","----","  19","  43","  56","  64","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0123","  23","  19","  18","  15","  22","  29","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","84","  60","  -3","10315","----","  -8","----","  19","  43","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0124","  13","  16","  16","  15","   5","  16","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","84","  60","  -3","10315","----","  -8","----","  19","  43","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0125","   9","  12","  16","  14","  14","  14","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","84","  60","  -3","10315","----","  -8","----","  19","  43","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0126","   6","  10","  13","  13"," 358","  12","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","84","  60","  -3","10316","----","  -8","----","  19","  43","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0127"," 353","   8","  12","  13"," 348","   9","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","84","  60","  -3","10316","----","  -9","----","  19","  43","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0128"," 353","   9","  11","  12"," 358","  11","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","84","  60","  -3","10316","----","  -9","----","  19","  43","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0129","   2","  11","  10","  12","   7","  16","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","84","  60","  -3","10316","----","  -9","----","  19","  43","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0130","   4","  12","   9","  12","   1","  16","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","84","  60","  -3","10316","----"," -10","----","  19","  43","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0131","   0","  13","   6","  13"," 359","  19","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","84","  59","  -4","10316","----","  -9","----","  18","  42","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0132","   0","  11","   3","  12","   1","  11","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","84","  60","  -3","10316","----","  -9","----","  18","  42","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0133"," 359","  10","   1","  11"," 357","  15","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","84","  59","  -4","10317","----","  -9","----","  18","  42","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0134"," 350","  11"," 359","  11"," 344","  12","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","85","  60","  -3","10317","----"," -10","----","  18","  42","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0135"," 348","  11"," 357","  11"," 352","  16","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","85","  60","  -3","10317","----"," -10","----","  18","  42","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0136"," 347","  10"," 355","  11"," 341","  11","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","85","  60","  -3","10317","----"," -10","----","  18","  42","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0137"," 350","  10"," 356","  11"," 358","  17","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","85","  60","  -3","10318","----"," -11","----","  18","  42","  56","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0138"," 358","  11"," 356","  11"," 357","  12","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","85","  60","  -3","10318","----"," -11","----","  18","  42","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0139"," 343","  10"," 352","  11"," 330","  12","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","85","  60","  -3","10318","----"," -11","----","  18","  42","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0140"," 335","  12"," 350","  11"," 341","  19","----","----","----","0000","0000","----","----","0000","0000","  19","----","----","----","----","85","  60","  -4","10318","----"," -11","----","  18","  42","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0141"," 338","  13"," 348","  11"," 334","  16","----","----","----","0000","0000","----","----","0000","0000","  19","----","----","----","----","85","  60","  -4","10319","----"," -11","----","  18","  42","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0142"," 332","  11"," 344","  11"," 329","  12","----","----","----","0000","0000","----","----","0000","0000","  19","----","----","----","----","85","  60","  -4","10319","----"," -11","----","  18","  42","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0143"," 331","  10"," 342","  11"," 332","  12","----","----","----","0000","0000","----","----","0000","0000","  19","----","----","----","----","85","  60","  -4","10320","----"," -11","----","  18","  42","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0144"," 335","  10"," 341","  11"," 338","  13","----","----","----","0000","0000","----","----","0000","0000","  18","----","----","----","----","85","  59","  -4","10320","----"," -11","----","  18","  42","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0145"," 336","  10"," 339","  10"," 333","  14","----","----","----","0000","0000","----","----","0000","0000","  18","----","----","----","----","85","  59","  -4","10320","----"," -12","----","  18","  42","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0146"," 330","  11"," 338","  11"," 326","  14","----","----","----","0000","0000","----","----","0000","0000","  18","----","----","----","----","86","  60","  -3","10320","----"," -12","----","  18","  42","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0147"," 332","  13"," 336","  11"," 338","  18","----","----","----","0000","0000","----","----","0000","0000","  18","----","----","----","----","86","  60","  -3","10321","----"," -12","----","  17","  42","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0148"," 340","  13"," 334","  11"," 342","  17","----","----","----","0000","0000","----","----","0000","0000","  18","----","----","----","----","86","  60","  -3","10321","----"," -12","----","  17","  42","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0149"," 339","  12"," 335","  11"," 335","  14","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","86","  59","  -4","10322","----"," -12","----","  17","  42","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0150"," 345","  12"," 336","  11"," 354","  20","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","86","  59","  -4","10322","----"," -12","----","  17","  42","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0151"," 346","  12"," 337","  11"," 339","  15","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","86","  59","  -4","10322","----"," -12","----","  17","  42","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0152"," 335","  12"," 337","  11"," 331","  14","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","86","  59","  -4","10322","----"," -12","----","  17","  41","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0153"," 335","  10"," 338","  11"," 340","  13","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","86","  59","  -4","10322","----"," -12","----","  17","  41","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0154"," 337","  11"," 337","  12"," 335","  19","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","86","  59","  -4","10322","----"," -12","----","  17","  41","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0155"," 339","  12"," 338","  12"," 342","  19","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","86","  59","  -4","10321","----"," -12","----","  17","  41","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0156"," 337","   9"," 339","  11"," 331","   9","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","86","  59","  -4","10321","----"," -12","----","  17","  41","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0157"," 342","   5"," 340","  10"," 353","   6","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","86","  59","  -4","10320","----"," -12","----","  17","  41","  55","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0158"," 350","   4"," 341","   9"," 347","   8","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","86","  59","  -4","10320","----"," -13","----","  17","  41","  55","  63","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0159"," 344","   6"," 341","   9"," 341","  10","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","86","  59","  -4","10320","----"," -13","----","  17","  41","  55","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0200"," 336","   7"," 339","   8"," 331","   9","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","86","  59","  -4","10320","----"," -13","----","  16","  41","  55","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0201"," 325","   7"," 337","   8"," 318","  12","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","86","  59","  -4","10320","----"," -14","----","  16","  41","  55","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0202"," 321","   9"," 336","   8"," 325","  15","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","86","  59","  -4","10320","----"," -14","----","  16","  41","  55","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0203"," 330","   8"," 336","   8"," 335","   8","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","86","  59","  -5","10319","----","  -8","----","  16","  41","  55","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0204"," 339","   5"," 337","   7"," 344","   6","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","86","  59","  -5","10319","----","  -2","----","  16","  41","  54","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0205"," 347","   3"," 338","   6"," 350","   6","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","86","  59","  -5","10319","----","  -1","----","  16","  41","  54","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0206"," 359","   5"," 341","   6","   9","  13","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","86","  59","  -5","10319","----","  -1","----","  16","  41","  54","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0207"," 358","   7"," 340","   6"," 344","  10","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","86","  59","  -6","10319","----","  -1","----","  16","  41","  54","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0208"," 343","   7"," 340","   7"," 342","  11","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","86","  59","  -6","10319","----","  -1","----","  16","  41","  54","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0209"," 341","  10"," 340","   7"," 340","  14","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","86","  59","  -6","10319","----","  -1","----","  16","  41","  54","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0210"," 347","  11"," 342","   8"," 354","  18","----","----","----","0000","0000","----","----","0000","0000","  14","----","----","----","----","86","  58","  -7","10319","----","  -1","----","  16","  41","  54","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0211","   1","  15"," 347","   8","   8","  20","----","----","----","0000","0000","----","----","0000","0000","  14","----","----","----","----","87","  59","  -5","10319","----","  -1","----","  16","  41","  54","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0212"," 349","  13"," 347","   8"," 329","  12","----","----","----","0000","0000","----","----","0000","0000","  14","----","----","----","----","87","  59","  -5","10319","----","  -1","----","  16","  41","  54","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0213"," 333","   8"," 348","   8"," 336","   9","----","----","----","0000","0000","----","----","0000","0000","  14","----","----","----","----","87","  59","  -5","10319","----","  -1","----","  16","  40","  54","  62","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
