"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0112"," 267","  18"," 265","  21"," 275","  29","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","97"," 289"," 235","10020","----"," 235","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0113"," 286","  19"," 272","  21"," 297","  29","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","97"," 289"," 235","10020","----"," 236","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0114"," 306","  20"," 281","  21"," 315","  26","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","97"," 289"," 235","10020","----"," 236","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0115"," 316","  22"," 288","  21"," 317","  34","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","97"," 289"," 235","10021","----"," 236","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0116"," 314","  22"," 293","  21"," 311","  30","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","97"," 289"," 235","10021","----"," 236","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0117"," 313","  20"," 295","  21"," 315","  38","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","97"," 289"," 235","10021","----"," 236","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0118"," 305","  27"," 295","  22"," 295","  43","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","97"," 289"," 235","10021","----"," 236","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0119"," 288","  34"," 294","  23"," 281","  66","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","97"," 289"," 235","10021","----"," 236","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0120"," 296","  48"," 298","  27"," 310","  74","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","97"," 291"," 236","10022","----"," 237","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0121"," 307","  48"," 302","  29"," 305","  54","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","97"," 293"," 237","10022","----"," 237","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0122"," 303","  40"," 305","  31"," 301","  66","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","97"," 293"," 237","10022","----"," 237","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0123"," 294","  46"," 304","  34"," 287","  70","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","97"," 293"," 237","10022","----"," 237","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0124"," 292","  51"," 302","  37"," 297","  68","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","97"," 293"," 237","10023","----"," 237","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0125"," 299","  42"," 300","  38"," 300","  47","----","----","----","   1","   1","----","----","0000","0000"," 242","----","----","----","----","97"," 293"," 237","10023","----"," 237","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0126"," 309","  30"," 301","  39"," 317","  35","----","----","----","0000","   1","----","----","0000","0000"," 242","----","----","----","----","97"," 293"," 237","10023","----"," 237","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0127"," 322","  26"," 302","  39"," 327","  37","----","----","----","0000","   1","----","----","0000","0000"," 242","----","----","----","----","97"," 293"," 237","10023","----"," 237","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0128"," 338","  28"," 307","  39"," 350","  34","----","----","----","0000","   1","----","----","0000","0000"," 242","----","----","----","----","97"," 293"," 237","10023","----"," 237","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0129"," 358","  38"," 315","  40","   5","  78","----","----","----","0000","   1","----","----","0000","0000"," 242","----","----","----","----","97"," 293"," 237","10024","----"," 237","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0130","   7","  43"," 321","  38","   8","  46","----","----","----","   1","   2","----","----","0000","0000"," 242","----","----","----","----","97"," 293"," 237","10023","----"," 236","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0131","   4","  32"," 327","  37","   0","  42","----","----","----","0000","   2","----","----","0000","0000"," 242","----","----","----","----","97"," 293"," 237","10024","----"," 236","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0132","  10","  27"," 335","  36","  19","  36","----","----","----","0000","   2","----","----","0000","0000"," 242","----","----","----","----","96"," 290"," 235","10025","----"," 236","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0133","  19","  35"," 345","  35","  18","  76","----","----","----","0000","   2","----","----","0000","0000"," 242","----","----","----","----","96"," 290"," 235","10025","----"," 236","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0134","  23","  47"," 354","  35","  27","  61","----","----","----","0000","   2","----","----","0000","0000"," 241","----","----","----","----","96"," 288"," 234","10026","----"," 234","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0135","  25","  46","   2","  36","  23","  60","----","----","----","   1","   3","----","----","0000","0000"," 240","----","----","----","----","95"," 283"," 231","10026","----"," 233","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0136","  22","  41","   8","  37","  22","  50","----","----","----","0000","   3","----","----","0000","0000"," 239","----","----","----","----","95"," 282"," 230","10026","----"," 233","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0137","  21","  40","  13","  38","  19","  51","----","----","----","0000","   3","----","----","0000","0000"," 238","----","----","----","----","95"," 280"," 230","10026","----"," 232","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0138","  21","  34","  16","  38","  23","  39","----","----","----","   1","   4","----","----","0000","0000"," 238","----","----","----","----","95"," 280"," 230","10026","----"," 232","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0139","  25","  34","  19","  37","  27","  50","----","----","----","0000","   4","----","----","0000","0000"," 237","----","----","----","----","95"," 278"," 229","10027","----"," 232","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0140","  21","  38","  19","  37","  15","  50","----","----","----","0000","   4","----","----","0000","0000"," 237","----","----","----","----","95"," 278"," 229","10027","----"," 231","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0141","  19","  37","  22","  38","  23","  51","----","----","----","0000","   4","----","----","0000","0000"," 236","----","----","----","----","95"," 277"," 228","10027","----"," 231","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0142","  22","  40","  22","  40","  21","  62","----","----","----","   1","   5","----","----","0000","0000"," 236","----","----","----","----","95"," 277"," 228","10027","----"," 231","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0143","  23","  42","  23","  40","  25","  55","----","----","----","0000","   5","----","----","0000","0000"," 235","----","----","----","----","95"," 275"," 227","10027","----"," 230","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0144","  24","  43","  22","  39","  22","  60","----","----","----","0000","   5","----","----","0000","0000"," 235","----","----","----","----","95"," 275"," 227","10027","----"," 230","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0145","  20","  43","  21","  39","  17","  52","----","----","----","0000","   5","----","----","0000","0000"," 234","----","----","----","----","95"," 273"," 226","10027","----"," 230","----"," 234"," 233"," 233"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0146","  18","  40","  21","  39","  18","  49","----","----","----","   1","   6","----","----","0000","0000"," 234","----","----","----","----","95"," 273"," 226","10027","----"," 229","----"," 234"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0147","  19","  41","  21","  39","  19","  55","----","----","----","0000","   6","----","----","0000","0000"," 234","----","----","----","----","95"," 273"," 226","10027","----"," 229","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0148","  23","  39","  21","  40","  27","  45","----","----","----","0000","   6","----","----","0000","0000"," 233","----","----","----","----","95"," 272"," 225","10027","----"," 229","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0149","  27","  33","  21","  39","  27","  47","----","----","----","0000","   6","----","----","0000","0000"," 233","----","----","----","----","95"," 272"," 225","10027","----"," 229","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0150","  27","  32","  23","  39","  27","  51","----","----","----","0000","   6","----","----","0000","0000"," 233","----","----","----","----","96"," 275"," 226","10028","----"," 229","----"," 234"," 233"," 233"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0151","  25","  33","  23","  38","  24","  54","----","----","----","   1","   7","----","----","0000","0000"," 232","----","----","----","----","96"," 273"," 225","10028","----"," 229","----"," 234"," 233"," 232"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0152","  21","  31","  22","  37","  18","  40","----","----","----","0000","   7","----","----","0000","0000"," 232","----","----","----","----","96"," 273"," 225","10028","----"," 229","----"," 234"," 233"," 232"," 231","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0153","  27","  28","  23","  36","  35","  42","----","----","----","0000","   7","----","----","   2","   2"," 232","----","----","----","----","96"," 273"," 225","10029","----"," 229","----"," 234"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0154","  31","  29","  24","  34","  28","  43","----","----","----","0000","   7","----","----","0000","   2"," 232","----","----","----","----","96"," 273"," 225","10029","----"," 229","----"," 234"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0155","  23","  26","  24","  32","  19","  32","----","----","----","0000","   7","----","----","0000","   2"," 232","----","----","----","----","96"," 273"," 225","10029","----"," 229","----"," 234"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0156","  27","  27","  26","  32","  35","  52","----","----","----","0000","   7","----","----","0000","   2"," 232","----","----","----","----","96"," 273"," 225","10029","----"," 229","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0157","  28","  32","  26","  31","  20","  49","----","----","----","0000","   7","----","----","0000","   2"," 231","----","----","----","----","96"," 271"," 224","10030","----"," 229","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0158","  23","  35","  26","  31","  26","  53","----","----","----","0000","   7","----","----","0000","   2"," 231","----","----","----","----","96"," 271"," 224","10030","----"," 228","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0159","  29","  37","  26","  31","  32","  49","----","----","----","0000","   7","----","----","0000","   2"," 231","----","----","----","----","96"," 271"," 224","10030","----"," 228","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0200","  32","  35","  27","  32","  32","  48","----","----","----","0000","   7","----","----","0000","   2"," 231","----","----","----","----","96"," 271"," 224","10030","----"," 228","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0201","  31","  38","  28","  33","  30","  64","----","----","----","0000","0000","----","----","0000","0000"," 231","----","----","----","----","96"," 271"," 224","10030","----"," 228","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0202","  29","  43","  29","  34","  28","  52","----","----","----","0000","0000","----","----","0000","0000"," 231","----","----","----","----","96"," 271"," 224","10030","----"," 228","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0203","  30","  45","  28","  36","  32","  64","----","----","----","0000","0000","----","----","0000","0000"," 231","----","----","----","----","96"," 271"," 224","10030","----"," 228","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0204","  29","  40","  28","  36","  27","  50","----","----","----","0000","0000","----","----","0000","0000"," 231","----","----","----","----","96"," 271"," 224","10030","----"," 228","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0205","  26","  33","  29","  37","  25","  55","----","----","----","   1","   1","----","----","   2","   2"," 231","----","----","----","----","96"," 271"," 224","10030","----"," 228","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0206","  25","  34","  28","  38","  26","  53","----","----","----","0000","   1","----","----","0000","   2"," 231","----","----","----","----","96"," 271"," 224","10030","----"," 228","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0207","  25","  35","  28","  38","  25","  47","----","----","----","0000","   1","----","----","0000","   2"," 231","----","----","----","----","96"," 271"," 224","10030","----"," 228","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0208","  24","  32","  28","  37","  22","  41","----","----","----","0000","   1","----","----","0000","   2"," 231","----","----","----","----","96"," 271"," 224","10030","----"," 228","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0209","  20","  28","  26","  36","  17","  38","----","----","----","0000","   1","----","----","0000","   2"," 231","----","----","----","----","96"," 271"," 224","10031","----"," 228","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0210","  12","  26","  24","  35","   7","  32","----","----","----","0000","   1","----","----","0000","   2"," 231","----","----","----","----","96"," 271"," 224","10031","----"," 228","----"," 233"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0211","  12","  26","  23","  33","  16","  34","----","----","----","0000","   1","----","----","0000","   2"," 231","----","----","----","----","96"," 271"," 224","10031","----"," 228","----"," 232"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0212","  13","  29","  21","  32","   9","  39","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10031","----"," 228","----"," 232"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0213","  14","  31","  19","  31","  18","  36","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10032","----"," 227","----"," 232"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0214","  17","  29","  18","  30","  16","  38","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10032","----"," 227","----"," 232"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0215","   9","  28","  16","  30","   2","  33","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10032","----"," 227","----"," 232"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0216","   6","  24","  14","  28","  10","  35","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10032","----"," 227","----"," 232"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0217","  13","  20","  13","  27","  15","  24","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10032","----"," 227","----"," 232"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0218","  14","  20","  12","  26","  13","  27","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10032","----"," 227","----"," 232"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0219","  19","  26","  13","  26","  24","  37","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10032","----"," 227","----"," 232"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0220","  15","  30","  13","  27","   5","  46","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10032","----"," 227","----"," 232"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0221","   6","  30","  12","  27","   8","  46","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10032","----"," 227","----"," 232"," 233"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0222","  11","  29","  13","  27","  15","  36","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10033","----"," 227","----"," 232"," 232"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0223","  11","  24","  11","  26","   6","  32","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10033","----"," 227","----"," 232"," 232"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0224","   1","  20","   9","  25"," 355","  35","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10033","----"," 227","----"," 232"," 232"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0225"," 347","  27","   7","  26"," 340","  52","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10033","----"," 227","----"," 232"," 232"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0226"," 347","  31","   5","  26"," 353","  52","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10034","----"," 227","----"," 232"," 232"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0227"," 351","  27","   3","  27"," 348","  37","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10034","----"," 227","----"," 232"," 232"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0228"," 353","  25","   1","  27"," 357","  37","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10034","----"," 227","----"," 232"," 232"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0229"," 347","  21"," 357","  26"," 338","  34","----","----","----","0000","   1","----","----","0000","   2"," 230","----","----","----","----","96"," 270"," 223","10034","----"," 226","----"," 232"," 232"," 232"," 230","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
