"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0053"," 219","   0"," 216","   0"," 219","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10294","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0054"," 219","   0"," 218","   0"," 219","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10294","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0055"," 234","   0"," 223","   0"," 250","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10294","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0056"," 252","   0"," 227","   0"," 255","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10294","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0057"," 251","   0"," 229","   0"," 247","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10294","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0058"," 245","   0"," 231","   0"," 243","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10294","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0059"," 237","   0"," 232","   0"," 232","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10294","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0100"," 238","   0"," 235","   0"," 244","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10294","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0101"," 258","   0"," 240","   0"," 271","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0102"," 277","   0"," 246","   0"," 282","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0103"," 292","   0"," 254","   0"," 301","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0104"," 297","   0"," 261","   0"," 292","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0105"," 283","   0"," 264","   0"," 274","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0106"," 278","   0"," 267","   0"," 282","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0107"," 281","   0"," 270","   0"," 280","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0108"," 280","   0"," 274","   0"," 280","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0109"," 282","   0"," 279","   0"," 284","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0110"," 288","   0"," 284","   0"," 292","   0","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0111"," 295","   1"," 286","   0"," 298","   3","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N1N0000NNNNNNNNNNNNNNNNN",""
"0112"," 300","   2"," 288","   0"," 302","   4","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0113"," 298","   3"," 288","   1"," 293","   4","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0114"," 288","   4"," 287","   1"," 282","   5","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0115"," 280","   4"," 287","   2"," 278","   5","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0116"," 278","   4"," 287","   2"," 278","   4","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0117"," 274","   3"," 286","   2"," 270","   4","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0118"," 273","   4"," 285","   3"," 275","   6","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0119"," 280","   5"," 285","   3"," 284","   5","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0120"," 281","   5"," 284","   4"," 278","   6","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0121"," 277","   6"," 282","   4"," 276","   7","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0122"," 278","   5"," 279","   4"," 281","   5","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0123"," 277","   4"," 278","   4"," 274","   5","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0124"," 275","   4"," 277","   4"," 276","   6","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0125"," 277","   5"," 277","   5"," 278","   7","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0126"," 276","   5"," 277","   5"," 274","   5","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0127"," 272","   5"," 276","   5"," 269","   7","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0128"," 271","   6"," 276","   5"," 273","   8","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0129"," 275","   7"," 276","   5"," 277","   9","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0130"," 278","   7"," 276","   6"," 278","   8","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0131"," 278","   6"," 276","   6"," 278","   6","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0132"," 281","   5"," 276","   6"," 284","   7","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0133"," 285","   5"," 277","   6"," 286","   6","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0134"," 284","   5"," 278","   6"," 281","   6","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0135"," 283","   5"," 279","   6"," 285","   6","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0136"," 286","   5"," 280","   5"," 287","   7","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0137"," 284","   4"," 281","   5"," 282","   6","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0138"," 281","   4"," 282","   5"," 279","   6","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0139"," 283","   4"," 283","   5"," 287","   6","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0140"," 284","   6"," 283","   5"," 282","   9","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0141"," 285","   7"," 284","   5"," 288","  10","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0142"," 295","   9"," 286","   6"," 301","  12","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0143"," 299","  10"," 287","   6"," 297","  12","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0144"," 294","   8"," 288","   6"," 290","   9","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0145"," 291","   7"," 288","   7"," 292","  11","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0146"," 305","   8"," 292","   7"," 318","  12","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10293","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0147"," 311","  10"," 294","   8"," 304","  17","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10292","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0148"," 306","  11"," 297","   8"," 309","  16","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10292","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0149"," 316","  10"," 300","   9"," 324","  13","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","89","  77","  32","10292","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0150"," 320","  10"," 304","   9"," 315","  15","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10292","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0151"," 321","  10"," 308","  10"," 326","  18","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","88","  76","  31","10292","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N1N0000NNNNNNNNNNNNNNNNN",""
"0152"," 320","  12"," 309","  10"," 314","  20","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","88","  77","  32","10292","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0153"," 310","  14"," 310","  10"," 306","  21","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","88","  77","  32","10292","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0154"," 312","  13"," 313","  11"," 317","  14","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","88","  77","  32","10292","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0155"," 318","  11"," 315","  11"," 319","  17","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","87","  76","  30","10292","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0156"," 319","  13"," 315","  12"," 319","  27","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","87","  76","  30","10292","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0157"," 321","  16"," 317","  12"," 323","  27","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","86","  75","  29","10292","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0158"," 324","  20"," 319","  14"," 325","  35","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","86","  75","  29","10292","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0159"," 328","  24"," 320","  15"," 331","  34","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","86","  75","  29","10291","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0200"," 320","  25"," 319","  17"," 309","  33","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","85","  75","  28","10291","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0201"," 310","  21"," 317","  17"," 310","  32","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","85","  75","  28","10291","----","  48","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0000NNNNNNNNNNNNNNNNN",""
"0202"," 315","  21"," 318","  18"," 320","  31","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","84","  74","  26","10291","----","  47","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0203"," 323","  19"," 320","  18"," 326","  26","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","84","  74","  26","10291","----","  47","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0204"," 325","  23"," 321","  20"," 324","  36","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","84","  74","  26","10291","----","  47","----","  55","  60","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0205"," 319","  27"," 320","  22"," 312","  35","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","84","  74","  26","10291","----","  47","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0206"," 321","  27"," 321","  23"," 329","  45","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","84","  74","  26","10291","----","  47","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0207"," 327","  27"," 321","  24"," 324","  33","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","84","  74","  27","10291","----","  47","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0208"," 319","  22"," 320","  24"," 313","  29","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","84","  74","  27","10291","----","  47","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0209"," 319","  22"," 319","  23"," 324","  31","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","84","  74","  27","10291","----","  47","----","  55","  60","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0210"," 324","  26"," 321","  24"," 324","  44","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","84","  74","  27","10291","----","  47","----","  55","  60","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0211"," 322","  26"," 322","  24"," 320","  29","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","83","  73","  26","10291","----","  47","----","  55","  60","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0212"," 321","  21"," 322","  24"," 323","  25","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","83","  73","  26","10291","----","  47","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0213"," 324","  20"," 322","  24"," 325","  34","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","83","  73","  26","10291","----","  47","----","  55","  61","  67","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
