"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0546"," 290","  13"," 295","   6"," 288","  17","----","----","----","0000","0000","----","----","0000","0000"," 200","----","----","----","----","00"," 234"," 200","10093"," 195"," 197","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0547"," 286","  15"," 293","   7"," 285","  17","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10094"," 195"," 197","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0548"," 284","  14"," 291","   8"," 283","  16","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10094"," 195"," 197","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0549"," 281","  12"," 289","   9"," 279","  15","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10094"," 195"," 197","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0550"," 279","  11"," 288","  10"," 278","  13","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10094"," 195"," 197","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0551"," 278","  10"," 287","  11"," 278","  12","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10094"," 195"," 197","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0552"," 279","   9"," 286","  11"," 279","  10","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10094"," 195"," 196","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0553"," 282","   8"," 285","  11"," 285","  12","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10094"," 194"," 196","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0554"," 289","   7"," 284","  11"," 293","  11","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10094"," 194"," 196","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0555"," 294","   7"," 284","  10"," 294","  11","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10094"," 193"," 196","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0556"," 303","   7"," 287","  10"," 312","   9","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10094"," 193"," 195","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0557"," 325","   3"," 291","   8"," 338","   4","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10095"," 193"," 196","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0558"," 325","   1"," 294","   7"," 312","   3","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10095"," 193"," 196","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0559"," 309","   3"," 297","   6"," 306","   6","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10095"," 193"," 196","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0600"," 305","   4"," 300","   6"," 304","   5","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10096"," 193"," 196","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0601"," 298","   4"," 301","   5"," 292","   5","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10096"," 194"," 197","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0602"," 287","   5"," 302","   5"," 282","   7","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10096"," 194"," 197","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0603"," 285","   5"," 302","   5"," 289","   7","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10096"," 195"," 198","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0604"," 277","   4"," 299","   4"," 265","   5","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10096"," 195"," 198","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0605"," 263","   2"," 296","   4"," 260","   3","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10096"," 196"," 198","----"," 206"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0606"," 266","   3"," 292","   3"," 272","   7","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10096"," 197"," 199","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0607"," 268","   4"," 285","   4"," 265","   6","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10096"," 197"," 199","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0608"," 265","   5"," 280","   4"," 265","   8","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10096"," 197"," 200","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0609"," 268","   7"," 276","   4"," 271","  10","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10097"," 198"," 200","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0610"," 271","   8"," 273","   5"," 270","   9","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10097"," 198"," 200","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0611"," 272","   9"," 271","   5"," 274","  11","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10097"," 199"," 201","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0612"," 276","   9"," 271","   6"," 277","  11","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10097"," 199"," 201","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0613"," 276","   8"," 269","   6"," 275","  12","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10098"," 199"," 201","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0614"," 280","   8"," 271","   7"," 285","  11","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","00"," 232"," 199","10098"," 199"," 201","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0615"," 284","   9"," 274","   7"," 283","  12","----","----","----","0000","0000","----","----","0000","0000"," 200","----","----","----","----","00"," 234"," 200","10098"," 200"," 201","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0616"," 281","   7"," 274","   7"," 280","   9","----","----","----","0000","0000","----","----","0000","0000"," 200","----","----","----","----","00"," 234"," 200","10098"," 200"," 202","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0617"," 279","   6"," 276","   8"," 279","  10","----","----","----","0000","0000","----","----","0000","0000"," 200","----","----","----","----","00"," 234"," 200","10098"," 200"," 202","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0618"," 276","   7"," 277","   8"," 274","  10","----","----","----","0000","0000","----","----","0000","0000"," 200","----","----","----","----","00"," 234"," 200","10098"," 200"," 202","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0619"," 270","   7"," 276","   8"," 265","  10","----","----","----","0000","0000","----","----","0000","0000"," 200","----","----","----","----","00"," 234"," 200","10098"," 200"," 202","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0620"," 264","   9"," 275","   8"," 262","  13","----","----","----","0000","0000","----","----","0000","0000"," 200","----","----","----","----","00"," 234"," 200","10098"," 200"," 202","----"," 207"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0621"," 265","   9"," 275","   8"," 268","  10","----","----","----","0000","0000","----","----","0000","0000"," 200","----","----","----","----","00"," 234"," 200","10098"," 201"," 203","----"," 208"," 219"," 231"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0622"," 265","   8"," 273","   8"," 263","  11","----","----","----","0000","0000","----","----","0000","0000"," 200","----","----","----","----","00"," 234"," 200","10098"," 201"," 203","----"," 208"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0623"," 261","   8"," 272","   8"," 260","  11","----","----","----","0000","0000","----","----","0000","0000"," 201","----","----","----","----","00"," 235"," 201","10098"," 202"," 204","----"," 208"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0624"," 260","   7"," 269","   8"," 261","   6","----","----","----","0000","0000","----","----","0000","0000"," 201","----","----","----","----","00"," 235"," 201","10098"," 202"," 204","----"," 208"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0625"," 254","   6"," 266","   7"," 248","   9","----","----","----","0000","0000","----","----","0000","0000"," 201","----","----","----","----","00"," 235"," 201","10098"," 202"," 205","----"," 208"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0626"," 252","   6"," 264","   7"," 256","   8","----","----","----","0000","0000","----","----","0000","0000"," 201","----","----","----","----","00"," 235"," 201","10098"," 203"," 205","----"," 208"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0627"," 261","   6"," 262","   7"," 267","   8","----","----","----","0000","0000","----","----","0000","0000"," 201","----","----","----","----","00"," 235"," 201","10098"," 203"," 205","----"," 208"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0628"," 266","   6"," 262","   7"," 266","   8","----","----","----","0000","0000","----","----","0000","0000"," 201","----","----","----","----","00"," 235"," 201","10098"," 204"," 206","----"," 208"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0629"," 269","   6"," 262","   7"," 271","   9","----","----","----","0000","0000","----","----","0000","0000"," 201","----","----","----","----","00"," 235"," 201","10098"," 204"," 206","----"," 208"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0630"," 269","   8"," 263","   7"," 267","  10","----","----","----","0000","0000","----","----","0000","0000"," 202","----","----","----","----","00"," 237"," 202","10098"," 205"," 207","----"," 208"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0631"," 270","   8"," 263","   7"," 274","  10","----","----","----","0000","0000","----","----","0000","0000"," 202","----","----","----","----","00"," 237"," 202","10098"," 205"," 207","----"," 209"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0632"," 277","   9"," 265","   7"," 281","  12","----","----","----","0000","0000","----","----","0000","0000"," 202","----","----","----","----","00"," 237"," 202","10098"," 205"," 207","----"," 209"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0633"," 276","   9"," 266","   7"," 272","  10","----","----","----","0000","0000","----","----","0000","0000"," 202","----","----","----","----","00"," 237"," 202","10098"," 205"," 208","----"," 209"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0634"," 270","   7"," 267","   7"," 267","   7","----","----","----","0000","0000","----","----","0000","0000"," 202","----","----","----","----","00"," 237"," 202","10099"," 206"," 209","----"," 209"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0635"," 274","   6"," 270","   7"," 281","   7","----","----","----","0000","0000","----","----","0000","0000"," 203","----","----","----","----","00"," 238"," 203","10099"," 207"," 209","----"," 209"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0636"," 286","   5"," 274","   7"," 291","   8","----","----","----","0000","0000","----","----","0000","0000"," 203","----","----","----","----","00"," 238"," 203","10099"," 208"," 210","----"," 209"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0637"," 294","   6"," 277","   7"," 297","  12","----","----","----","0000","0000","----","----","0000","0000"," 203","----","----","----","----","00"," 238"," 203","10099"," 208"," 211","----"," 209"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0638"," 298","   8"," 280","   7"," 298","  11","----","----","----","0000","0000","----","----","0000","0000"," 203","----","----","----","----","00"," 238"," 203","10099"," 209"," 211","----"," 210"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0639"," 296","   9"," 282","   7"," 293","  11","----","----","----","0000","0000","----","----","0000","0000"," 203","----","----","----","----","00"," 238"," 203","10099"," 211"," 211","----"," 210"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0640"," 295","   9"," 285","   8"," 296","  14","----","----","----","0000","0000","----","----","0000","0000"," 204","----","----","----","----","00"," 240"," 204","10099"," 211"," 212","----"," 210"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0641"," 295","  11"," 287","   8"," 295","  13","----","----","----","0000","0000","----","----","0000","0000"," 204","----","----","----","----","00"," 240"," 204","10099"," 211"," 212","----"," 210"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0642"," 295","  10"," 288","   8"," 294","  11","----","----","----","0000","0000","----","----","0000","0000"," 204","----","----","----","----","00"," 240"," 204","10098"," 212"," 213","----"," 210"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0643"," 296","   8"," 291","   8"," 299","   9","----","----","----","0000","0000","----","----","0000","0000"," 204","----","----","----","----","00"," 240"," 204","10098"," 216"," 217","----"," 210"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0644"," 295","   5"," 294","   7"," 291","   7","----","----","----","0000","0000","----","----","0000","0000"," 204","----","----","----","----","00"," 240"," 204","10097"," 215"," 217","----"," 211"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0645"," 289","   3"," 294","   7"," 288","   4","----","----","----","0000","0000","----","----","0000","0000"," 204","----","----","----","----","00"," 240"," 204","10097"," 214"," 217","----"," 211"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0646"," 298","   2"," 296","   7"," 308","   5","----","----","----","0000","0000","----","----","0000","0000"," 205","----","----","----","----","00"," 241"," 205","10097"," 215"," 217","----"," 211"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0647"," 308","   4"," 297","   7"," 307","   8","----","----","----","0000","0000","----","----","0000","0000"," 205","----","----","----","----","00"," 241"," 205","10097"," 215"," 217","----"," 211"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0648"," 306","   6"," 298","   6"," 305","   8","----","----","----","0000","0000","----","----","0000","0000"," 205","----","----","----","----","00"," 241"," 205","10097"," 215"," 218","----"," 212"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0649"," 311","   6"," 300","   6"," 316","   8","----","----","----","0000","0000","----","----","0000","0000"," 205","----","----","----","----","00"," 241"," 205","10097"," 216"," 219","----"," 212"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0650"," 309","   6"," 300","   6"," 301","   9","----","----","----","0000","0000","----","----","0000","0000"," 206","----","----","----","----","00"," 243"," 206","10097"," 217"," 219","----"," 212"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0651"," 302","   5"," 301","   5"," 303","   4","----","----","----","0000","0000","----","----","0000","0000"," 206","----","----","----","----","00"," 243"," 206","10097"," 219"," 221","----"," 212"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0652"," 308","   3"," 303","   4"," 313","   7","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","00"," 244"," 207","10097"," 223"," 222","----"," 213"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0653"," 315","   4"," 305","   4"," 316","   8","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","00"," 244"," 207","10097"," 225"," 224","----"," 213"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0654"," 314","   5"," 307","   4"," 311","   7","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","00"," 244"," 207","10097"," 229"," 228","----"," 213"," 219"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0655"," 308","   5"," 309","   5"," 306","   7","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","00"," 244"," 207","10097"," 228"," 230","----"," 213"," 220"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0656"," 306","   5"," 308","   5"," 305","   7","----","----","----","0000","0000","----","----","0000","0000"," 208","----","----","----","----","00"," 246"," 208","10097"," 228"," 231","----"," 214"," 219"," 230"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0657"," 301","   3"," 307","   5"," 297","   6","----","----","----","0000","0000","----","----","0000","0000"," 208","----","----","----","----","00"," 246"," 208","10097"," 227"," 230","----"," 214"," 220"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0658"," 301","   3"," 307","   5"," 305","   6","----","----","----","0000","0000","----","----","0000","0000"," 208","----","----","----","----","00"," 246"," 208","10097"," 226"," 230","----"," 214"," 220"," 231"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0659"," 308","   5"," 307","   5"," 311","   8","----","----","----","0000","0000","----","----","0000","0000"," 208","----","----","----","----","00"," 246"," 208","10097"," 226"," 230","----"," 215"," 220"," 230"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0700"," 312","   6"," 308","   5"," 313","  10","----","----","----","0000","0000","----","----","0000","0000"," 209","----","----","----","----","00"," 247"," 209","10097"," 230"," 232","----"," 215"," 220"," 230"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0701"," 293","   7"," 305","   5"," 273","   9","----","----","----","0000","0000","----","----","0000","0000"," 209","----","----","----","----","00"," 247"," 209","10097"," 231"," 235","----"," 215"," 220"," 230"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0702"," 286","   7"," 304","   5"," 298","  12","----","----","----","0000","0000","----","----","0000","0000"," 210","----","----","----","----","00"," 249"," 210","10097"," 232"," 238","----"," 216"," 220"," 230"," 240","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
