"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2330","   9","  27","   6","  22","  23","  54","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10101"," 221"," 221","----"," 226"," 239"," 248"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2331","  18","  36","   9","  23","  14","  50","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10101"," 222"," 223","----"," 225"," 239"," 248"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2332","  13","  35","  11","  24","  11","  42","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","82"," 240"," 204","10101"," 222"," 224","----"," 225"," 239"," 248"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2333","  11","  26","  11","  24","  10","  25","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","82"," 240"," 204","10101"," 221"," 224","----"," 225"," 239"," 248"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2334","  10","  20","  11","  24","   9","  26","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","82"," 240"," 204","10101"," 220"," 222","----"," 225"," 239"," 248"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2335","  12","  18","  12","  23","  16","  27","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","82"," 240"," 204","10101"," 220"," 221","----"," 225"," 238"," 248"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2336","  13","  19","  11","  23","  11","  37","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10101"," 220"," 221","----"," 225"," 238"," 248"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2337"," 358","  26","  10","  24"," 345","  39","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10101"," 220"," 221","----"," 225"," 238"," 248"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2338"," 358","  24","   9","  25","  11","  32","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10101"," 221"," 222","----"," 225"," 238"," 248"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2339","  17","  22","  11","  26","  23","  43","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10101"," 220"," 222","----"," 225"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2340","  22","  25","  11","  25","  21","  38","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10101"," 222"," 223","----"," 225"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2341","   9","  19","   9","  22"," 357","  17","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10101"," 221"," 223","----"," 225"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2342","   8","  20","  10","  22","  19","  37","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10100"," 221"," 223","----"," 225"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2343","  17","  22","  11","  21","  16","  25","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10100"," 221"," 223","----"," 225"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2344","  11","  15","  11","  21","   6","  17","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10101"," 220"," 222","----"," 225"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2345","  14","  22","  11","  22","  22","  42","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10101"," 220"," 221","----"," 225"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2346","   3","  27","   9","  22"," 344","  40","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","82"," 240"," 204","10101"," 220"," 222","----"," 225"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2347"," 356","  25","  11","  22","   9","  37","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10101"," 220"," 222","----"," 225"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2348","  11","  23","  11","  22","  13","  27","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","82"," 240"," 204","10101"," 220"," 222","----"," 225"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2349","  11","  16","  10","  21","   9","  22","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","82"," 240"," 204","10101"," 221"," 222","----"," 225"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2350","  18","  12","  10","  19","  28","  23","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10101"," 220"," 221","----"," 225"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2351","  25","  11","  13","  19","  22","  18","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10101"," 220"," 221","----"," 225"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2352","  19","  14","  13","  18","  17","  25","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10100"," 219"," 221","----"," 225"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2353","  16","  21","  13","  19","  16","  30","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10100"," 220"," 220","----"," 224"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2354","  11","  24","  13","  20","   5","  30","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10100"," 221"," 221","----"," 224"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2355","   3","  22","  10","  19","   0","  29","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10100"," 220"," 222","----"," 224"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2356"," 357","  27","  11","  20"," 355","  42","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10100"," 220"," 222","----"," 224"," 238"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2357","   0","  25","  11","  19","   4","  31","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10100"," 221"," 222","----"," 224"," 237"," 247"," 252","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2358","  10","  18","  11","  19","  15","  24","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10100"," 221"," 222","----"," 224"," 237"," 247"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2359","  14","  15","  12","  19","  14","  21","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","83"," 243"," 206","10099"," 221"," 222","----"," 224"," 237"," 247"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0000"," 358","  16","   7","  20"," 342","  23","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10099"," 220"," 220","----"," 224"," 237"," 247"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0001"," 355","  16","   6","  20","   9","  22","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10099"," 220"," 220","----"," 224"," 237"," 247"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0002","   5","  17","   4","  20","   0","  28","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10099"," 220"," 221","----"," 224"," 237"," 247"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0003","   5","  13","   3","  18","  10","  11","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10099"," 220"," 221","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0004","   4","  10","   3","  17"," 358","  21","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10099"," 220"," 220","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0005","   2","  15","   3","  17","   6","  26","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10099"," 220"," 220","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0006"," 347","  17","   1","  16"," 329","  27","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10099"," 220"," 221","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0007"," 349","  17","   1","  15","  10","  22","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10099"," 222"," 221","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0008","   2","  16"," 359","  15"," 355","  26","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10099"," 221"," 220","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0009"," 355","  17"," 358","  16"," 355","  26","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10099"," 220"," 220","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0010","   0","  18","   0","  16","   6","  27","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10098"," 220"," 220","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0011","   8","  22","   0","  17","  10","  35","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10098"," 220"," 220","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0012"," 358","  25"," 359","  18"," 346","  31","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10098"," 221"," 221","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0013","   0","  20"," 359","  18","  14","  24","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10098"," 220"," 221","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0014","   8","  15","   0","  18","   3","  19","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10098"," 220"," 221","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0015","   0","  13"," 359","  18"," 356","  19","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10097"," 220"," 221","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0016","   1","  14","   2","  18","   6","  22","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10097"," 220"," 220","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0017","   2","  20","   1","  19"," 358","  36","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10097"," 220"," 220","----"," 224"," 237"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0018","   5","  22","   3","  19","  11","  26","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10097"," 220"," 221","----"," 224"," 236"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0019"," 359","  18","   2","  19"," 346","  25","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10097"," 220"," 221","----"," 224"," 236"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0020"," 350","  16","   0","  19"," 353","  28","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10096"," 221"," 220","----"," 224"," 236"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0021"," 359","  18","   0","  18","   4","  26","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10096"," 221"," 221","----"," 224"," 236"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0022"," 359","  20","   1","  17"," 355","  27","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10096"," 220"," 220","----"," 224"," 236"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0023"," 353","  20"," 358","  18"," 350","  33","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10096"," 220"," 220","----"," 223"," 236"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0024"," 349","  25"," 357","  20"," 348","  40","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10095"," 221"," 221","----"," 224"," 236"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0025"," 349","  24"," 356","  20"," 350","  24","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10095"," 222"," 221","----"," 223"," 236"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0026"," 354","  19"," 355","  21"," 358","  32","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10095"," 222"," 222","----"," 223"," 236"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0027"," 356","  23"," 355","  21"," 354","  35","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10095"," 222"," 221","----"," 223"," 236"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0028"," 350","  22"," 352","  20"," 346","  27","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10095"," 222"," 221","----"," 223"," 236"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0029"," 343","  22"," 352","  21"," 341","  33","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10095"," 221"," 221","----"," 223"," 236"," 246"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0030"," 344","  26"," 351","  22"," 347","  41","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10095"," 221"," 221","----"," 223"," 236"," 245"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0031"," 356","  22"," 351","  22","   5","  22","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10095"," 221"," 221","----"," 223"," 236"," 245"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0032","   1","  21"," 352","  23"," 357","  37","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10095"," 221"," 221","----"," 223"," 236"," 245"," 251","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0033"," 352","  23"," 351","  23"," 346","  30","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10095"," 222"," 221","----"," 223"," 236"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0034"," 346","  20"," 351","  22"," 346","  26","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10095"," 221"," 222","----"," 223"," 236"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0035"," 354","  18"," 352","  22","   2","  29","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10095"," 221"," 222","----"," 223"," 236"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0036","   2","  17"," 353","  21","   2","  28","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10095"," 221"," 221","----"," 223"," 236"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0037"," 350","  21"," 351","  21"," 338","  35","----","----","----","0000","0000","----","----","0000","0000"," 235","----","----","----","----","83"," 240"," 204","10095"," 220"," 220","----"," 223"," 236"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0038"," 346","  26"," 352","  22"," 354","  39","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10095"," 220"," 220","----"," 223"," 236"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0039"," 356","  24"," 354","  22"," 358","  26","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10095"," 221"," 221","----"," 223"," 236"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0040"," 356","  24"," 354","  22"," 354","  40","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10095"," 222"," 221","----"," 223"," 236"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0041"," 355","  25"," 353","  22"," 356","  41","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10095"," 222"," 222","----"," 223"," 236"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0042"," 350","  24"," 352","  22"," 344","  36","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10095"," 221"," 222","----"," 223"," 236"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0043"," 347","  22"," 352","  22"," 350","  34","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10095"," 221"," 222","----"," 223"," 236"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0044"," 349","  19"," 353","  22"," 348","  22","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10094"," 222"," 222","----"," 223"," 236"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0045"," 351","  19"," 352","  22"," 355","  31","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10094"," 222"," 221","----"," 223"," 235"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0046"," 358","  18"," 352","  22","   1","  28","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10094"," 221"," 221","----"," 223"," 235"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0047","   5","  17"," 355","  22","   9","  34","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","83"," 242"," 205","10094"," 221"," 221","----"," 223"," 235"," 245"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
