"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0029","  50","  84","  51","  87","  46"," 137","----","----","----","0000","   4","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9989","----"," 237","----"," 242"," 245"," 247"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0030","  51","  74","  51","  84","  56","  81","----","----","----","0000","   4","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9988","----"," 237","----"," 242"," 245"," 247"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0031","  54","  58","  52","  81","  52","  96","----","----","----","0000","   4","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9988","----"," 237","----"," 242"," 245"," 247"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0032","  54","  78","  51","  82","  56"," 145","----","----","----","   2","   6","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9988","----"," 237","----"," 242"," 245"," 247"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0033","  57","  86","  52","  84","  58"," 129","----","----","----","0000","   6","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9988","----"," 237","----"," 242"," 245"," 247"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0034","  52","  79","  52","  84","  47"," 124","----","----","----","0000","   6","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9988","----"," 237","----"," 242"," 245"," 247"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0035","  49","  80","  52","  81","  52"," 138","----","----","----","0000","   6","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9988","----"," 237","----"," 242"," 245"," 247"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0036","  56","  91","  53","  81","  60"," 132","----","----","----","0000","   6","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9988","----"," 237","----"," 242"," 245"," 247"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0037","  60","  91","  54","  80","  59"," 131","----","----","----","0000","   6","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9988","----"," 237","----"," 242"," 245"," 247"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0038","  57","  75","  54","  79","  55"," 101","----","----","----","   1","   7","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9988","----"," 237","----"," 242"," 245"," 247"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0039","  56","  69","  55","  77","  56"," 105","----","----","----","0000","   7","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9988","----"," 237","----"," 242"," 245"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0040","  54","  77","  55","  80","  52"," 150","----","----","----","0000","   7","----","----","0000","0000"," 244","----","----","----","----","95"," 290"," 235"," 9988","----"," 237","----"," 242"," 245"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0041","  55","  90","  55","  83","  58"," 128","----","----","----","0000","   7","----","----","0000","0000"," 244","----","----","----","----","95"," 290"," 235"," 9987","----"," 237","----"," 242"," 245"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0042","  55","  91","  55","  83","  52"," 142","----","----","----","   1","   8","----","----","0000","0000"," 244","----","----","----","----","95"," 290"," 235"," 9986","----"," 237","----"," 242"," 245"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0043","  54","  88","  55","  84","  56"," 130","----","----","----","0000","   8","----","----","0000","0000"," 244","----","----","----","----","95"," 290"," 235"," 9986","----"," 237","----"," 242"," 245"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0044","  53","  82","  55","  83","  50"," 103","----","----","----","0000","   8","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9986","----"," 237","----"," 242"," 245"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0045","  50","  76","  55","  83","  51"," 100","----","----","----","0000","   8","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9986","----"," 237","----"," 242"," 245"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0046","  53","  90","  54","  83","  55"," 135","----","----","----","0000","   8","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9986","----"," 237","----"," 242"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0047","  52"," 102","  53","  85","  50"," 166","----","----","----","0000","   8","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9985","----"," 237","----"," 242"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0048","  50"," 100","  53","  88","  51"," 131","----","----","----","0000","   8","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9986","----"," 237","----"," 242"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0049","  53","  89","  53","  89","  55"," 111","----","----","----","0000","   8","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9985","----"," 237","----"," 242"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0050","  54","  81","  53","  89","  53"," 117","----","----","----","   1","   9","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9985","----"," 237","----"," 242"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0051","  52","  77","  52","  86","  51"," 102","----","----","----","0000","   9","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9985","----"," 237","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0052","  51","  79","  52","  86","  51"," 126","----","----","----","0000","   9","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9985","----"," 237","----"," 242"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0053","  55","  80","  53","  85","  60"," 119","----","----","----","0000","   9","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9984","----"," 237","----"," 242"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0054","  56","  74","  53","  85","  53"," 113","----","----","----","0000","   9","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9984","----"," 237","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0055","  49","  79","  52","  85","  45"," 124","----","----","----","0000","   9","----","----","0000","0000"," 243","----","----","----","----","95"," 289"," 234"," 9984","----"," 237","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0056","  45","  75","  51","  82","  45"," 105","----","----","----","0000","   9","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9982","----"," 237","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0057","  51","  72","  52","  79","  58"," 126","----","----","----","0000","   9","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9983","----"," 237","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0058","  55","  80","  52","  78","  52"," 126","----","----","----","0000","   9","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9983","----"," 237","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0059","  54","  81","  53","  78","  57"," 120","----","----","----","0000","   9","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9982","----"," 237","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0100","  52","  79","  52","  77","  47"," 105","----","----","----","0000","   9","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9982","----"," 237","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0101","  55","  83","  53","  79","  63"," 120","----","----","----","   1","   1","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9982","----"," 237","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0102","  59","  80","  54","  78","  56"," 102","----","----","----","0000","   1","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9982","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0103","  55","  74","  53","  78","  54"," 111","----","----","----","0000","   1","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9981","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0104","  53","  67","  53","  76","  53","  73","----","----","----","0000","   1","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9981","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0105","  54","  68","  54","  76","  56"," 116","----","----","----","0000","   1","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9982","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0106","  57","  83","  56","  78","  59"," 127","----","----","----","0000","   1","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9982","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0107","  59","  84","  56","  78","  58"," 124","----","----","----","0000","   1","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9981","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0108","  59","  74","  56","  77","  59"," 109","----","----","----","0000","   1","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9981","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0109","  56","  80","  56","  78","  54"," 161","----","----","----","0000","   1","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9980","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0110","  53","  91","  56","  79","  52"," 132","----","----","----","   1","   2","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9980","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0111","  54","  89","  56","  79","  55"," 128","----","----","----","0000","   2","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9980","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0112","  55","  80","  55","  79","  54"," 108","----","----","----","0000","   2","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9980","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0113","  52","  74","  55","  79","  49"," 121","----","----","----","0000","   2","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9980","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0114","  52","  69","  55","  79","  55"," 102","----","----","----","0000","   2","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9980","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0115","  52","  75","  54","  81","  49"," 141","----","----","----","0000","   2","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9980","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0116","  53","  81","  54","  79","  58"," 125","----","----","----","0000","   2","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9980","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0117","  56","  77","  54","  79","  55"," 139","----","----","----","0000","   2","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9980","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0118","  53","  79","  53","  80","  51"," 119","----","----","----","0000","   2","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9980","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0119","  55","  73","  54","  78","  59"," 100","----","----","----","0000","   2","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9981","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0120","  60","  64","  55","  75","  61","  98","----","----","----","0000","   2","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9980","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0121","  62","  66","  55","  73","  64"," 108","----","----","----","   1","   3","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9980","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0122","  63","  73","  56","  74","  62"," 102","----","----","----","0000","   3","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9980","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0123","  63","  81","  58","  75","  63"," 122","----","----","----","0000","   3","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9980","----"," 236","----"," 241"," 244"," 246"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0124","  60","  95","  58","  79","  57"," 136","----","----","----","0000","   3","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9979","----"," 236","----"," 241"," 244"," 245"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0125","  57","  91","  59","  78","  56"," 126","----","----","----","0000","   3","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9978","----"," 236","----"," 241"," 244"," 245"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0126","  55","  70","  58","  76","  55","  74","----","----","----","0000","   3","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9979","----"," 236","----"," 241"," 244"," 245"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0127","  58","  66","  59","  76","  61"," 112","----","----","----","0000","   3","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9979","----"," 236","----"," 241"," 244"," 245"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0128","  58","  82","  59","  77","  56"," 126","----","----","----","0000","   3","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9979","----"," 236","----"," 241"," 244"," 245"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0129","  57","  92","  59","  79","  59"," 118","----","----","----","0000","   3","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9978","----"," 236","----"," 241"," 244"," 245"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0130","  56","  89","  59","  82","  54"," 121","----","----","----","0000","   3","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9978","----"," 236","----"," 241"," 244"," 245"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0131","  58","  83","  59","  83","  63"," 119","----","----","----","0000","   3","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9977","----"," 236","----"," 241"," 244"," 245"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0132","  63","  76","  59","  83","  63"," 101","----","----","----","   1","   4","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9978","----"," 236","----"," 241"," 244"," 245"," 245","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0133","  62","  69","  58","  80","  60"," 107","----","----","----","0000","   4","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234"," 9978","----"," 236","----"," 241"," 243"," 245"," 244","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0134","  56","  63","  58","  76","  52"," 101","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9978","----"," 236","----"," 241"," 243"," 245"," 244","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0135","  55","  64","  58","  75","  58"," 132","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9978","----"," 236","----"," 241"," 243"," 245"," 244","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0136","  59","  76","  59","  77","  60"," 125","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9978","----"," 236","----"," 241"," 243"," 245"," 244","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0137","  58","  83","  58","  78","  57"," 114","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9978","----"," 236","----"," 241"," 243"," 245"," 244","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0138","  55","  81","  58","  77","  54"," 111","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9978","----"," 236","----"," 241"," 243"," 245"," 244","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0139","  59","  79","  59","  75","  64","  99","----","----","----","0000","   4","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9977","----"," 236","----"," 241"," 243"," 245"," 244","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0140","  57","  77","  58","  75","  50"," 103","----","----","----","   1","   5","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9977","----"," 236","----"," 241"," 243"," 245"," 244","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0141","  54","  72","  58","  73","  58"," 108","----","----","----","0000","   5","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9977","----"," 236","----"," 241"," 243"," 245"," 244","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0142","  57","  72","  57","  74","  56"," 122","----","----","----","0000","   5","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9977","----"," 236","----"," 241"," 243"," 245"," 244","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0143","  58","  80","  57","  75","  60"," 121","----","----","----","0000","   5","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9976","----"," 236","----"," 241"," 243"," 245"," 244","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0144","  57","  91","  57","  79","  55"," 136","----","----","----","0000","   5","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9976","----"," 236","----"," 241"," 243"," 245"," 244","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0145","  58","  93","  57","  81","  60"," 120","----","----","----","0000","   5","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233"," 9976","----"," 236","----"," 241"," 243"," 245"," 244","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
