"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0806","  58","  15","  58","  13","  57","  21","----","----","----","0000","0000","----","----","0000","0000","  17","----","----","----","----","97","  67","  13","10219","----","  -2","----","  10","  32","  48","  60","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0807","  55","  15","  57","  13","  53","  17","----","----","----","0000","0000","----","----","0000","0000","  18","----","----","----","----","97","  67","  14","10219","----","  -2","----","  10","  32","  48","  60","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0808","  52","  14","  57","  13","  51","  19","----","----","----","0000","0000","----","----","0000","0000","  18","----","----","----","----","97","  67","  14","10219","----","  -1","----","  10","  33","  48","  60","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0809","  54","  13","  57","  13","  56","  18","----","----","----","0000","0000","----","----","0000","0000","  19","----","----","----","----","97","  68","  15","10219","----","  -1","----","  10","  32","  48","  60","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0810","  56","  14","  56","  14","  55","  21","----","----","----","0000","0000","----","----","0000","0000","  19","----","----","----","----","97","  68","  15","10219","----","   0","----","  10","  32","  48","  60","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0811","  57","  16","  57","  14","  58","  21","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","97","  68","  16","10219","----","   0","----","  10","  32","  48","  60","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0812","  56","  16","  56","  14","  53","  23","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","97","  68","  16","10219","----","   0","----","  10","  32","  48","  60","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0813","  55","  15","  56","  14","  57","  20","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","97","  69","  17","10219","----","   0","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0814","  58","  13","  56","  14","  59","  18","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","97","  69","  17","10219","----","   0","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0815","  58","  13","  56","  14","  58","  15","----","----","----","0000","0000","----","----","0000","0000","  22","----","----","----","----","97","  69","  18","10219","----","   1","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0816","  59","  13","  56","  14","  60","  18","----","----","----","0000","0000","----","----","0000","0000","  23","----","----","----","----","97","  70","  19","10220","----","   1","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0817","  60","  13","  57","  14","  60","  16","----","----","----","0000","0000","----","----","0000","0000","  24","----","----","----","----","97","  70","  20","10220","----","   1","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0818","  60","  12","  58","  14","  60","  19","----","----","----","0000","0000","----","----","0000","0000","  24","----","----","----","----","97","  70","  20","10220","----","   1","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0819","  59","  10","  58","  13","  58","  17","----","----","----","0000","0000","----","----","0000","0000","  25","----","----","----","----","97","  71","  21","10220","----","   1","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0820","  61","  12","  59","  13","  64","  18","----","----","----","0000","0000","----","----","0000","0000","  26","----","----","----","----","97","  71","  22","10220","----","   1","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0821","  66","  14","  60","  13","  68","  18","----","----","----","0000","0000","----","----","0000","0000","  26","----","----","----","----","97","  71","  22","10220","----","   1","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0822","  68","  13","  61","  13","  67","  14","----","----","----","0000","0000","----","----","0000","0000","  27","----","----","----","----","97","  72","  23","10220","----","   2","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0823","  69","  12","  63","  13","  72","  16","----","----","----","0000","0000","----","----","0000","0000","  28","----","----","----","----","97","  72","  24","10220","----","   3","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0824","  73","  13","  64","  13","  74","  18","----","----","----","0000","0000","----","----","0000","0000","  28","----","----","----","----","96","  72","  22","10220","----","   4","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0825","  74","  14","  66","  13","  73","  19","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","96","  72","  23","10220","----","   5","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0826","  74","  15","  67","  13","  76","  20","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","96","  73","  24","10220","----","   6","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0827","  77","  16","  69","  13","  79","  19","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","96","  73","  24","10220","----","   7","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0828","  80","  17","  71","  14","  82","  21","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","96","  73","  25","10220","----","   8","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0829","  80","  18","  73","  15","  79","  21","----","----","----","0000","0000","----","----","0000","0000","  32","----","----","----","----","96","  74","  26","10221","----","   9","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0830","  77","  17","  75","  15","  76","  22","----","----","----","0000","0000","----","----","0000","0000","  32","----","----","----","----","96","  74","  26","10221","----","  10","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0831","  75","  17","  75","  15","  74","  22","----","----","----","0000","0000","----","----","0000","0000","  33","----","----","----","----","96","  74","  27","10221","----","  10","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0832","  71","  17","  75","  16","  67","  20","----","----","----","0000","0000","----","----","0000","0000","  33","----","----","----","----","95","  74","  26","10221","----","  11","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0833","  69","  18","  75","  16","  70","  23","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","95","  74","  27","10220","----","  12","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0834","  70","  20","  75","  17","  70","  27","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","95","  74","  27","10220","----","  13","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0835","  69","  19","  74","  17","  67","  22","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","95","  75","  28","10220","----","  14","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0836","  67","  16","  73","  18","  67","  25","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","95","  75","  28","10220","----","  15","----","  10","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0837","  67","  17","  72","  18","  67","  26","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","95","  75","  29","10220","----","  16","----","  11","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0838","  62","  16","  70","  17","  58","  18","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","95","  75","  29","10220","----","  17","----","  11","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0839","  63","  14","  68","  17","  68","  19","----","----","----","0000","0000","----","----","0000","0000","  37","----","----","----","----","95","  76","  30","10221","----","  18","----","  11","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0840","  66","  13","  67","  17","  65","  17","----","----","----","0000","0000","----","----","0000","0000","  38","----","----","----","----","95","  76","  31","10221","----","  19","----","  11","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0841","  65","  16","  66","  17","  65","  22","----","----","----","0000","0000","----","----","0000","0000","  38","----","----","----","----","95","  76","  31","10221","----","  20","----","  11","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0842","  65","  17","  66","  17","  64","  21","----","----","----","0000","0000","----","----","0000","0000","  39","----","----","----","----","94","  76","  30","10221","----","  21","----","  11","  32","  48","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0843","  62","  17","  65","  17","  60","  23","----","----","----","0000","0000","----","----","0000","0000","  39","----","----","----","----","94","  76","  30","10221","----","  22","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0844","  65","  17","  65","  16","  70","  20","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","94","  76","  31","10221","----","  23","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0845","  68","  16","  65","  16","  66","  22","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","94","  77","  32","10221","----","  24","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0846","  65","  14","  65","  16","  65","  18","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","93","  77","  32","10221","----","  25","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0847","  63","  13","  64","  15","  62","  21","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","93","  77","  32","10221","----","  26","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0848","  64","  16","  65","  16","  67","  26","----","----","----","0000","0000","----","----","0000","0000","  43","----","----","----","----","93","  77","  33","10221","----","  27","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0849","  65","  18","  65","  16","  63","  24","----","----","----","0000","0000","----","----","0000","0000","  44","----","----","----","----","93","  78","  34","10221","----","  28","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0850","  64","  18","  65","  17","  65","  24","----","----","----","0000","0000","----","----","0000","0000","  44","----","----","----","----","92","  77","  32","10221","----","  29","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0851","  67","  18","  65","  16","  68","  23","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","92","  77","  33","10221","----","  30","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0852","  65","  18","  65","  17","  62","  24","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","92","  77","  33","10221","----","  30","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0853","  67","  18","  66","  17","  72","  25","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","91","  77","  33","10221","----","  29","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0854","  71","  17","  66","  17","  69","  21","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","91","  78","  34","10221","----","  28","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0855","  74","  17","  67","  17","  79","  22","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","91","  78","  34","10221","----","  28","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0856","  78","  18","  68","  17","  77","  23","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","91","  78","  35","10221","----","  28","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0857","  70","  14","  68","  17","  63","  24","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","91","  79","  36","10221","----","  30","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0858","  71","  17","  70","  17","  80","  28","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","90","  78","  34","10221","----","  33","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0859","  78","  20","  71","  17","  77","  27","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","90","  78","  35","10221","----","  36","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0900","  76","  22","  72","  18","  75","  30","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","89","  78","  34","10221","----","  38","----","  11","  32","  47","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0901","  76","  24","  73","  19","  76","  29","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","89","  78","  34","10221","----","  40","----","  11","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0902","  75","  24","  74","  19","  74","  29","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","88","  78","  34","10221","----","  42","----","  11","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0903","  71","  23","  74","  20","  68","  28","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","88","  78","  34","10221","----","  44","----","  11","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0904","  73","  22","  75","  20","  77","  29","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","87","  77","  33","10221","----","  46","----","  11","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0905","  76","  20","  74","  20","  75","  27","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","87","  78","  34","10221","----","  48","----","  11","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0906","  72","  18","  73","  20","  69","  22","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","87","  78","  34","10221","----","  49","----","  11","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0907","  74","  22","  75","  22","  79","  32","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","86","  78","  33","10221","----","  50","----","  12","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0908","  77","  23","  75","  21","  75","  24","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","85","  77","  33","10221","----","  52","----","  12","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0909","  74","  19","  74","  21","  73","  25","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","84","  76","  31","10221","----","  54","----","  12","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0910","  78","  21","  75","  21","  82","  28","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","84","  77","  32","10221","----","  55","----","  12","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0911","  78","  21","  75","  21","  75","  23","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","84","  77","  32","10221","----","  56","----","  12","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0912","  77","  20","  75","  21","  79","  27","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","84","  77","  33","10221","----","  58","----","  12","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0913","  76","  21","  76","  20","  72","  29","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","84","  77","  33","10221","----","  60","----","  13","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0914","  75","  20","  76","  20","  78","  22","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","83","  77","  32","10221","----","  62","----","  13","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0915","  73","  16","  75","  20","  68","  20","----","----","----","0000","0000","----","----","0000","0000","  60","----","----","----","----","83","  78","  33","10221","----","  64","----","  13","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0916","  73","  15","  76","  20","  78","  21","----","----","----","0000","0000","----","----","0000","0000","  60","----","----","----","----","82","  77","  32","10221","----","  65","----","  13","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0917","  77","  17","  76","  19","  76","  24","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","82","  77","  33","10221","----","  67","----","  14","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0918","  75","  18","  76","  19","  74","  23","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","82","  77","  33","10221","----","  68","----","  14","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0919","  72","  16","  75","  18","  70","  18","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","82","  78","  34","10221","----","  70","----","  15","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0920","  76","  16","  75","  18","  81","  23","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","82","  78","  34","10221","----","  72","----","  15","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0921","  77","  17","  75","  18","  73","  23","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","81","  77","  33","10222","----","  74","----","  15","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0922","  72","  18","  74","  18","  70","  27","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","81","  78","  34","10222","----","  76","----","  16","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0923","  73","  19","  74","  17","  75","  24","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","79","  76","  31","10222","----","  77","----","  16","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0924","  73","  17","  74","  17","  71","  17","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","79","  76","  31","10222","----","  78","----","  17","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0925","  72","  15","  74","  17","  74","  19","----","----","----","0000","0000","----","----","0000","0000","  66","----","----","----","----","79","  77","  32","10222","----","  80","----","  18","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0926","  76","  15","  74","  17","  77","  20","----","----","----","0000","0000","----","----","0000","0000","  66","----","----","----","----","78","  76","  30","10222","----","  82","----","  18","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0927","  79","  14","  74","  16","  80","  18","----","----","----","0000","0000","----","----","0000","0000","  67","----","----","----","----","78","  77","  31","10222","----","  83","----","  19","  32","  47","  58","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
