"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0147","  54","  13","  59","  12","  53","  17","----","----","----","0000","0000","----","----","0000","0000"," 169","----","----","----","----","96"," 185"," 163","10147","----"," 140","----"," 174"," 192"," 204"," 211","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0148","  53","  14","  58","  12","  54","  16","----","----","----","0000","0000","----","----","0000","0000"," 169","----","----","----","----","96"," 185"," 163","10147","----"," 140","----"," 174"," 192"," 204"," 211","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0149","  53","  15","  57","  12","  52","  17","----","----","----","0000","0000","----","----","0000","0000"," 169","----","----","----","----","96"," 185"," 163","10147","----"," 139","----"," 174"," 192"," 204"," 211","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0150","  54","  13","  56","  12","  56","  15","----","----","----","0000","0000","----","----","0000","0000"," 169","----","----","----","----","96"," 185"," 163","10147","----"," 139","----"," 174"," 192"," 204"," 211","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0151","  56","  12","  56","  12","  55","  15","----","----","----","0000","0000","----","----","0000","0000"," 169","----","----","----","----","96"," 185"," 163","10147","----"," 139","----"," 174"," 192"," 204"," 211","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0152","  56","  13","  55","  13","  56","  19","----","----","----","0000","0000","----","----","0000","0000"," 169","----","----","----","----","96"," 185"," 163","10147","----"," 139","----"," 174"," 192"," 204"," 211","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0153","  57","  13","  55","  13","  59","  13","----","----","----","0000","0000","----","----","0000","0000"," 169","----","----","----","----","96"," 185"," 163","10147","----"," 138","----"," 174"," 192"," 204"," 211","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0154","  60","  12","  56","  13","  60","  15","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","96"," 184"," 162","10147","----"," 138","----"," 174"," 192"," 204"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0155","  60","  12","  56","  13","  60","  13","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","96"," 184"," 162","10147","----"," 138","----"," 173"," 192"," 204"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0156","  59","  12","  56","  13","  58","  15","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","96"," 184"," 162","10147","----"," 138","----"," 173"," 192"," 204"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0157","  58","  12","  57","  13","  57","  13","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","96"," 184"," 162","10147","----"," 138","----"," 173"," 192"," 204"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0158","  57","  12","  57","  13","  56","  15","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","96"," 184"," 162","10147","----"," 137","----"," 173"," 192"," 204"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0159","  55","  13","  57","  12","  53","  17","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","96"," 184"," 162","10147","----"," 137","----"," 173"," 192"," 204"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0200","  53","  13","  57","  13","  54","  17","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","96"," 184"," 162","10147","----"," 137","----"," 173"," 192"," 204"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0201","  52","  14","  56","  13","  51","  17","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","96"," 184"," 162","10147","----"," 137","----"," 173"," 192"," 204"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0202","  50","  14","  56","  13","  50","  17","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","96"," 184"," 162","10147","----"," 136","----"," 173"," 192"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0203","  48","  14","  55","  13","  46","  15","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10147","----"," 136","----"," 173"," 192"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0204","  47","  13","  53","  13","  48","  15","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","96"," 184"," 162","10147","----"," 136","----"," 173"," 192"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0205","  51","  13","  53","  13","  53","  16","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10147","----"," 136","----"," 173"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0206","  53","  12","  52","  13","  53","  16","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10147","----"," 136","----"," 172"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0207","  53","  12","  52","  13","  54","  17","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10147","----"," 135","----"," 172"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0208","  54","  13","  52","  13","  54","  17","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10147","----"," 135","----"," 172"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0209","  53","  14","  52","  13","  53","  17","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10147","----"," 135","----"," 172"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0210","  53","  14","  52","  13","  54","  15","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10147","----"," 135","----"," 172"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0211","  54","  13","  52","  13","  54","  17","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10147","----"," 135","----"," 172"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0212","  54","  14","  52","  13","  55","  18","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10147","----"," 134","----"," 172"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0213","  56","  13","  54","  13","  58","  17","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10147","----"," 134","----"," 172"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0214","  57","  12","  54","  13","  57","  16","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10147","----"," 134","----"," 172"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0215","  58","  11","  55","  13","  59","  15","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10147","----"," 134","----"," 172"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0216","  58","  11","  55","  12","  57","  13","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10147","----"," 133","----"," 171"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0217","  56","  11","  56","  12","  55","  15","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10147","----"," 133","----"," 171"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0218","  55","  12","  56","  12","  55","  16","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10147","----"," 133","----"," 171"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0219","  52","  12","  55","  12","  50","  15","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10147","----"," 133","----"," 171"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0220","  51","  14","  55","  12","  51","  16","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10147","----"," 133","----"," 171"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0221","  53","  13","  55","  12","  54","  15","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10147","----"," 133","----"," 171"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0222","  53","  12","  55","  12","  52","  17","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10147","----"," 132","----"," 171"," 191"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0223","  53","  11","  54","  12","  53","  14","----","----","----","0000","0000","----","----","0000","0000"," 165","----","----","----","----","96"," 180"," 159","10147","----"," 132","----"," 171"," 190"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0224","  51","  10","  53","  12","  49","  11","----","----","----","0000","0000","----","----","0000","0000"," 165","----","----","----","----","96"," 180"," 159","10147","----"," 132","----"," 171"," 190"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0225","  49","  10","  53","  11","  50","  12","----","----","----","0000","0000","----","----","0000","0000"," 164","----","----","----","----","96"," 179"," 158","10147","----"," 132","----"," 171"," 190"," 203"," 210","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0226","  50","  11","  52","  12","  49","  14","----","----","----","0000","0000","----","----","0000","0000"," 164","----","----","----","----","96"," 179"," 158","10147","----"," 132","----"," 170"," 190"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0227","  50","  11","  51","  11","  51","  12","----","----","----","0000","0000","----","----","0000","0000"," 163","----","----","----","----","96"," 178"," 157","10147","----"," 132","----"," 170"," 190"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0228","  50","  11","  51","  11","  50","  13","----","----","----","0000","0000","----","----","0000","0000"," 163","----","----","----","----","96"," 178"," 157","10147","----"," 131","----"," 170"," 190"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0229","  48","  10","  51","  11","  47","  12","----","----","----","0000","0000","----","----","0000","0000"," 163","----","----","----","----","96"," 178"," 157","10147","----"," 131","----"," 170"," 190"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0230","  47","  10","  50","  11","  47","  13","----","----","----","0000","0000","----","----","0000","0000"," 163","----","----","----","----","96"," 178"," 157","10147","----"," 131","----"," 170"," 190"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0231","  47","  11","  49","  11","  47","  14","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","96"," 177"," 156","10147","----"," 131","----"," 170"," 190"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0232","  47","  12","  49","  11","  48","  15","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","96"," 177"," 156","10147","----"," 131","----"," 170"," 190"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0233","  47","  12","  48","  11","  46","  15","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","96"," 177"," 156","10147","----"," 131","----"," 170"," 190"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0234","  45","  11","  48","  11","  44","  14","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","96"," 177"," 156","10146","----"," 130","----"," 170"," 190"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0235","  44","  11","  47","  11","  45","  12","----","----","----","0000","0000","----","----","0000","0000"," 161","----","----","----","----","96"," 176"," 155","10146","----"," 130","----"," 170"," 190"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0236","  44","  10","  47","  11","  43","  12","----","----","----","0000","0000","----","----","0000","0000"," 161","----","----","----","----","96"," 176"," 155","10146","----"," 130","----"," 169"," 190"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0237","  45","  10","  46","  11","  47","  12","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","96"," 174"," 154","10146","----"," 130","----"," 169"," 190"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0238","  47","  11","  46","  11","  47","  12","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","96"," 174"," 154","10147","----"," 130","----"," 169"," 190"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0239","  46","  10","  46","  11","  45","  13","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","96"," 174"," 154","10147","----"," 129","----"," 169"," 189"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0240","  45","  11","  46","  11","  45","  14","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","96"," 174"," 154","10147","----"," 129","----"," 169"," 189"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0241","  46","  11","  46","  11","  47","  14","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","96"," 174"," 154","10147","----"," 129","----"," 169"," 189"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0242","  45","  11","  45","  11","  43","  14","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","96"," 174"," 154","10147","----"," 129","----"," 169"," 189"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0243","  46","  12","  46","  11","  50","  16","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","96"," 173"," 153","10147","----"," 129","----"," 169"," 189"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0244","  49","  13","  46","  11","  48","  15","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","96"," 173"," 153","10147","----"," 129","----"," 169"," 189"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0245","  49","  13","  47","  11","  50","  15","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","96"," 173"," 153","10147","----"," 129","----"," 169"," 189"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0246","  51","  12","  47","  12","  52","  16","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","96"," 173"," 153","10147","----"," 128","----"," 168"," 189"," 202"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0247","  51","  13","  48","  12","  50","  17","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","97"," 175"," 154","10146","----"," 128","----"," 168"," 189"," 201"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0248","  48","  14","  48","  12","  45","  19","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","97"," 175"," 154","10146","----"," 128","----"," 168"," 189"," 201"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0249","  46","  14","  48","  13","  47","  16","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","97"," 174"," 153","10146","----"," 128","----"," 168"," 189"," 201"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0250","  49","  12","  48","  13","  50","  13","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","97"," 174"," 153","10146","----"," 128","----"," 168"," 189"," 201"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0251","  55","   8","  50","  12","  61","   8","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","96"," 172"," 152","10146","----"," 128","----"," 168"," 189"," 201"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0252","  59","   7","  51","  12","  57","  13","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","96"," 172"," 152","10146","----"," 127","----"," 168"," 189"," 201"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0253","  51","  11","  50","  12","  44","  16","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","97"," 174"," 153","10146","----"," 127","----"," 168"," 189"," 201"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0254","  45","  16","  50","  12","  46","  19","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","97"," 174"," 153","10146","----"," 127","----"," 168"," 189"," 201"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0255","  51","  14","  51","  12","  56","  17","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","97"," 174"," 153","10146","----"," 127","----"," 168"," 188"," 201"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0256","  59","  11","  52","  12","  61","  12","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","97"," 174"," 153","10146","----"," 127","----"," 167"," 189"," 201"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0257","  59","  11","  52","  12","  57","  15","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","97"," 174"," 153","10146","----"," 127","----"," 167"," 188"," 201"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0258","  55","  14","  53","  12","  54","  21","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","97"," 174"," 153","10146","----"," 127","----"," 167"," 188"," 201"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0259","  55","  14","  54","  12","  55","  18","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","97"," 174"," 153","10146","----"," 127","----"," 167"," 188"," 201"," 208","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0300","  57","  12","  55","  12","  59","  14","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","97"," 175"," 154","10146","----"," 127","----"," 167"," 188"," 201"," 209","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0301","  59","  11","  55","  12","  59","  17","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","97"," 176"," 155","10146","----"," 127","----"," 167"," 188"," 201"," 208","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0302","  59","  10","  55","  13","  59","  11","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","97"," 176"," 155","10145","----"," 127","----"," 167"," 188"," 201"," 208","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0303","  61","   9","  57","  12","  62","  12","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","97"," 176"," 155","10145","----"," 127","----"," 167"," 188"," 201"," 208","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0304","  61","  10","  58","  11","  59","  13","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","97"," 176"," 155","10145","----"," 127","----"," 167"," 188"," 201"," 208","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0305","  58","  10","  58","  11","  58","  12","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","97"," 176"," 155","10145","----"," 126","----"," 166"," 188"," 201"," 208","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
