"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0050"," 310","  43"," 307","  49"," 314","  65","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","69","  60","  -3","10265","----","  44","----","  58","  91"," 113"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0051"," 318","  43"," 308","  49"," 321","  66","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","69","  60","  -3","10265","----","  44","----","  57","  91"," 113"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0052"," 317","  43"," 306","  48"," 313","  65","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","69","  60","  -3","10265","----","  44","----","  57","  91"," 113"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0053"," 315","  44"," 308","  47"," 316","  54","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","70","  61","  -1","10265","----","  44","----","  57","  91"," 113"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0054"," 326","  50"," 311","  48"," 336","  82","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","70","  61","  -1","10265","----","  44","----","  57","  91"," 112"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0055"," 329","  58"," 313","  48"," 322","  77","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","69","  60","  -3","10265","----","  44","----","  57","  91"," 112"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0056"," 325","  61"," 316","  49"," 328","  93","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","69","  59","  -4","10265","----","  44","----","  57","  91"," 112"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0057"," 325","  60"," 318","  49"," 323","  76","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","69","  59","  -4","10265","----","  44","----","  57","  91"," 112"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0058"," 319","  48"," 319","  49"," 316","  65","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","69","  59","  -4","10265","----","  44","----","  58","  91"," 112"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0059"," 321","  54"," 321","  52"," 326","  89","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","69","  59","  -4","10265","----","  44","----","  57","  91"," 112"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0100"," 326","  67"," 323","  54"," 325","  87","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","69","  59","  -4","10265","----","  44","----","  57","  91"," 112"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0101"," 319","  55"," 322","  54"," 313","  56","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","68","  58","  -6","10264","----","  43","----","  57","  91"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0102"," 315","  45"," 322","  54"," 317","  63","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","68","  58","  -7","10264","----","  43","----","  57","  91"," 112"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0103"," 321","  46"," 323","  55"," 324","  67","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","69","  59","  -5","10264","----","  43","----","  57","  91"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0104"," 320","  40"," 321","  52"," 316","  54","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","69","  59","  -5","10264","----","  43","----","  57","  91"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0105"," 319","  52"," 321","  53"," 321","  90","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","69","  59","  -5","10264","----","  43","----","  57","  91"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0106"," 329","  62"," 322","  52"," 337","  71","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","69","  59","  -5","10263","----","  43","----","  57","  91"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0107"," 333","  48"," 322","  51"," 328","  68","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","69","  59","  -5","10264","----","  43","----","  57","  91"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0108"," 327","  47"," 323","  52"," 327","  69","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","69","  59","  -5","10264","----","  43","----","  57","  91"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0109"," 325","  48"," 323","  50"," 324","  67","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","69","  59","  -5","10263","----","  42","----","  57","  91"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0110"," 326","  48"," 323","  48"," 328","  71","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","69","  59","  -5","10263","----","  42","----","  57","  90"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0111"," 325","  56"," 324","  50"," 323","  69","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","69","  59","  -5","10263","----","  42","----","  57","  90"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0112"," 321","  52"," 325","  50"," 319","  61","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","69","  59","  -5","10263","----","  42","----","  57","  90"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0113"," 316","  42"," 324","  49"," 313","  55","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","69","  59","  -5","10263","----","  42","----","  57","  90"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0114"," 311","  39"," 323","  50"," 308","  54","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","69","  59","  -5","10263","----","  42","----","  57","  90"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0115"," 311","  37"," 322","  46"," 313","  53","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","70","  60","  -3","10263","----","  42","----","  57","  90"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0116"," 318","  37"," 321","  45"," 322","  54","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","70","  60","  -3","10263","----","  42","----","  57","  90"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0117"," 319","  40"," 319","  45"," 316","  68","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","70","  60","  -3","10263","----","  42","----","  57","  90"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0118"," 309","  54"," 317","  46"," 301"," 110","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","70","  60","  -3","10262","----","  43","----","  57","  90"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0119"," 310","  65"," 316","  48"," 318","  88","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","69","  58","  -6","10262","----","  43","----","  57","  90"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0120"," 315","  63"," 315","  49"," 312","  88","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","69","  58","  -6","10262","----","  43","----","  57","  90"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0121"," 316","  56"," 314","  48"," 320","  80","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","70","  59","  -4","10262","----","  43","----","  57","  90"," 112"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0122"," 315","  55"," 313","  50"," 310","  83","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","70","  59","  -4","10262","----","  42","----","  57","  90"," 111"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0123"," 308","  52"," 313","  50"," 306","  68","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","70","  59","  -4","10262","----","  42","----","  57","  90"," 111"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0124"," 305","  56"," 312","  53"," 303","  96","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","70","  59","  -4","10262","----","  42","----","  57","  90"," 111"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0125"," 306","  63"," 312","  55"," 310","  91","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","70","  59","  -4","10262","----","  42","----","  57","  90"," 111"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0126"," 311","  58"," 311","  58"," 312","  96","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","70","  59","  -4","10262","----","  42","----","  57","  90"," 111"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0127"," 307","  50"," 309","  57"," 301","  70","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","70","  59","  -4","10262","----","  42","----","  57","  90"," 111"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0128"," 300","  54"," 309","  57"," 300"," 107","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","70","  59","  -4","10262","----","  42","----","  57","  90"," 111"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0129"," 305","  65"," 308","  57"," 310"," 103","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","70","  59","  -4","10262","----","  42","----","  57","  90"," 111"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0130"," 313","  63"," 309","  57"," 317","  85","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","70","  59","  -4","10262","----","  42","----","  57","  90"," 111"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0131"," 314","  69"," 308","  60"," 310"," 111","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","69","  58","  -6","10261","----","  42","----","  57","  90"," 111"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0132"," 315","  71"," 309","  61"," 321","  81","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","69","  58","  -6","10261","----","  42","----","  56","  90"," 111"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0133"," 316","  56"," 310","  61"," 312","  68","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","68","  57","  -9","10261","----","  41","----","  56","  90"," 111"," 127","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0134"," 313","  54"," 311","  60"," 315","  84","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","68","  57","  -9","10261","----","  41","----","  56","  90"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0135"," 310","  61"," 310","  60"," 306","  87","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","67","  56"," -11","10261","----","  41","----","  56","  90"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0136"," 309","  57"," 310","  60"," 312","  92","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","67","  56"," -11","10261","----","  41","----","  56","  90"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0137"," 311","  53"," 311","  61"," 311","  68","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","67","  56"," -11","10261","----","  41","----","  56","  90"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0138"," 313","  49"," 313","  59"," 316","  60","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","67","  56"," -11","10261","----","  41","----","  56","  89"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0139"," 310","  44"," 312","  57"," 304","  63","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","67","  56"," -11","10261","----","  41","----","  56","  89"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0140"," 306","  45"," 312","  55"," 309","  84","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","67","  56"," -11","10261","----","  41","----","  56","  89"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0141"," 312","  47"," 312","  52"," 315","  82","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","67","  56"," -11","10261","----","  41","----","  56","  89"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0142"," 308","  65"," 310","  54"," 301"," 111","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","67","  56"," -11","10261","----","  41","----","  56","  89"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0143"," 304","  80"," 310","  57"," 307"," 103","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10261","----","  41","----","  56","  89"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0144"," 310","  70"," 309","  57"," 312","  83","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10261","----","  41","----","  56","  89"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0145"," 313","  61"," 310","  57"," 315","  86","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10260","----","  41","----","  56","  89"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0146"," 313","  70"," 310","  60"," 310"," 126","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10261","----","  41","----","  55","  89"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0147"," 312","  77"," 310","  62"," 314","  99","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","65","  55"," -15","10261","----","  41","----","  55","  89"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0148"," 315","  64"," 310","  63"," 316","  76","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","65","  55"," -15","10261","----","  40","----","  55","  89"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0149"," 314","  58"," 311","  65"," 313","  92","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","65","  55"," -15","10261","----","  40","----","  55","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0150"," 314","  57"," 312","  65"," 314","  78","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","65","  55"," -15","10261","----","  40","----","  55","  89"," 111"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0151"," 314","  54"," 312","  66"," 313","  92","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10262","----","  40","----","  55","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0152"," 307","  62"," 312","  64"," 301","  84","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10262","----","  40","----","  55","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0153"," 307","  67"," 312","  64"," 312","  98","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","65","  55"," -15","10262","----","  40","----","  55","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0154"," 316","  66"," 313","  64"," 321","  92","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","65","  55"," -15","10262","----","  40","----","  55","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0155"," 317","  58"," 313","  63"," 313","  72","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","65","  55"," -15","10261","----","  40","----","  55","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0156"," 311","  58"," 313","  61"," 308","  89","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10261","----","  40","----","  55","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0157"," 308","  69"," 312","  61"," 308"," 105","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10261","----","  40","----","  54","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0158"," 313","  66"," 312","  62"," 319","  92","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10261","----","  40","----","  54","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0159"," 321","  56"," 313","  61"," 323","  80","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10261","----","  40","----","  54","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0200"," 318","  62"," 313","  63"," 315","  90","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10261","----","  40","----","  54","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0201"," 310","  66"," 313","  63"," 305"," 101","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10261","----","  39","----","  54","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0202"," 304","  65"," 313","  63"," 303","  97","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","65","  55"," -15","10261","----","  40","----","  54","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0203"," 304","  63"," 312","  63"," 304","  88","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","65","  55"," -15","10261","----","  39","----","  54","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0204"," 305","  61"," 310","  62"," 305","  83","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10261","----","  39","----","  54","  89"," 110"," 126","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0205"," 304","  61"," 309","  63"," 303","  83","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","65","  55"," -15","10261","----","  39","----","  54","  89"," 110"," 125","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0206"," 307","  48"," 310","  60"," 311","  65","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","65","  55"," -15","10261","----","  39","----","  54","  88"," 110"," 125","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0207"," 305","  39"," 309","  57"," 298","  67","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10261","----","  39","----","  54","  88"," 110"," 125","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0208"," 304","  44"," 308","  56"," 311","  64","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","66","  56"," -13","10261","----","  39","----","  53","  88"," 110"," 125","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
