"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0255"," 258","   1"," 260","   2"," 259","   4","----","----","----","0000","0000","----","----","0000","0000"," -28","----","----","----","----","96","  48"," -33","10305","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0256"," 265","   3"," 263","   3"," 271","   6","----","----","----","0000","0000","----","----","0000","0000"," -28","----","----","----","----","96","  48"," -33","10306","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0257"," 272","   4"," 264","   3"," 274","   5","----","----","----","0000","0000","----","----","0000","0000"," -28","----","----","----","----","96","  48"," -33","10306","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0258"," 275","   3"," 266","   2"," 277","   4","----","----","----","0000","0000","----","----","0000","0000"," -27","----","----","----","----","96","  48"," -32","10306","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0259"," 279","   3"," 268","   2"," 281","   4","----","----","----","0000","0000","----","----","0000","0000"," -27","----","----","----","----","96","  48"," -32","10306","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0300"," 279","   3"," 270","   2"," 278","   4","----","----","----","0000","0000","----","----","0000","0000"," -27","----","----","----","----","96","  48"," -32","10307","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0301"," 274","   3"," 269","   2"," 271","   4","----","----","----","0000","0000","----","----","0000","0000"," -27","----","----","----","----","96","  48"," -32","10307","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0302"," 268","   4"," 269","   3"," 266","   7","----","----","----","0000","0000","----","----","0000","0000"," -27","----","----","----","----","96","  48"," -32","10307","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0303"," 275","   6"," 272","   3"," 285","   8","----","----","----","0000","0000","----","----","0000","0000"," -26","----","----","----","----","96","  48"," -31","10306","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0304"," 290","   8"," 276","   4"," 294","  10","----","----","----","0000","0000","----","----","0000","0000"," -26","----","----","----","----","96","  48"," -31","10306","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0305"," 296","   9"," 279","   5"," 298","  10","----","----","----","0000","0000","----","----","0000","0000"," -26","----","----","----","----","96","  48"," -31","10306","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0306"," 298","   9"," 282","   6"," 298","  11","----","----","----","0000","0000","----","----","0000","0000"," -26","----","----","----","----","96","  48"," -31","10306","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0307"," 297","  10"," 284","   6"," 295","  12","----","----","----","0000","0000","----","----","0000","0000"," -26","----","----","----","----","96","  48"," -31","10306","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0308"," 294","  12"," 286","   7"," 293","  14","----","----","----","0000","0000","----","----","0000","0000"," -26","----","----","----","----","96","  48"," -31","10306","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0309"," 293","  14"," 287","   9"," 293","  15","----","----","----","0000","0000","----","----","0000","0000"," -25","----","----","----","----","96","  49"," -30","10307","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0310"," 294","  15"," 289","  10"," 294","  16","----","----","----","0000","0000","----","----","0000","0000"," -25","----","----","----","----","97","  49"," -29","10307","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0311"," 294","  16"," 291","  11"," 293","  17","----","----","----","0000","0000","----","----","0000","0000"," -25","----","----","----","----","97","  49"," -29","10307","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0312"," 294","  16"," 294","  12"," 294","  16","----","----","----","0000","0000","----","----","0000","0000"," -25","----","----","----","----","96","  49"," -30","10307","----"," -21","----","   7","  28","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0313"," 295","  15"," 295","  13"," 296","  16","----","----","----","0000","0000","----","----","0000","0000"," -25","----","----","----","----","96","  49"," -30","10307","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0314"," 296","  15"," 295","  13"," 296","  16","----","----","----","0000","0000","----","----","0000","0000"," -25","----","----","----","----","96","  49"," -30","10307","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0315"," 296","  15"," 295","  14"," 295","  16","----","----","----","0000","0000","----","----","0000","0000"," -25","----","----","----","----","96","  49"," -30","10307","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0316"," 295","  15"," 294","  15"," 295","  16","----","----","----","0000","0000","----","----","0000","0000"," -24","----","----","----","----","96","  49"," -29","10307","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0317"," 294","  15"," 294","  15"," 293","  16","----","----","----","0000","0000","----","----","0000","0000"," -24","----","----","----","----","96","  49"," -29","10307","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0318"," 292","  16"," 294","  15"," 290","  17","----","----","----","0000","0000","----","----","0000","0000"," -24","----","----","----","----","96","  49"," -29","10307","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0319"," 291","  16"," 294","  15"," 292","  17","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","97","  50"," -27","10307","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0320"," 291","  15"," 293","  15"," 290","  16","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","97","  50"," -27","10307","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0321"," 290","  15"," 293","  15"," 291","  16","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","97","  50"," -27","10306","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0322"," 291","  14"," 293","  15"," 291","  15","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","96","  50"," -28","10306","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0323"," 294","  14"," 293","  15"," 297","  15","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","96","  50"," -28","10306","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0324"," 298","  14"," 293","  15"," 298","  14","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","96","  50"," -28","10306","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0325"," 298","  13"," 293","  15"," 298","  14","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","96","  50"," -28","10306","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0326"," 298","  13"," 294","  14"," 297","  14","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","96","  50"," -28","10306","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0327"," 298","  13"," 294","  14"," 299","  13","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10305","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0328"," 300","  12"," 295","  14"," 300","  12","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10306","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0329"," 302","  11"," 296","  13"," 303","  12","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10306","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0330"," 301","  11"," 297","  13"," 298","  11","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10306","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0331"," 298","  11"," 298","  12"," 298","  12","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10306","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0332"," 298","  11"," 298","  12"," 297","  12","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10306","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0333"," 299","  11"," 299","  12"," 301","  12","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10305","----"," -21","----","   7","  27","  40","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0334"," 302","  11"," 299","  12"," 303","  12","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10305","----"," -21","----","   7","  27","  39","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0335"," 304","  11"," 300","  11"," 306","  11","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10304","----"," -21","----","   7","  27","  39","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0336"," 306","  10"," 301","  11"," 306","  12","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10304","----"," -21","----","   7","  27","  39","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0337"," 305","  11"," 302","  11"," 304","  12","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10304","----"," -21","----","   7","  27","  39","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0338"," 308","  11"," 303","  11"," 313","  11","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10304","----"," -21","----","   7","  27","  39","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0339"," 315","  11"," 304","  11"," 316","  11","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10304","----"," -20","----","   7","  27","  39","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0340"," 316","  11"," 306","  11"," 316","  12","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10304","----"," -21","----","   7","  27","  39","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0341"," 319","  11"," 308","  11"," 322","  13","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10305","----"," -20","----","   7","  27","  39","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0342"," 321","  11"," 311","  11"," 321","  11","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10305","----"," -20","----","   7","  27","  39","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0343"," 321","  11"," 313","  11"," 322","  12","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10305","----"," -20","----","   7","  27","  39","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0344"," 322","  11"," 315","  11"," 321","  12","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10305","----"," -20","----","   7","  27","  39","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0345"," 323","  11"," 317","  11"," 325","  12","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10305","----"," -20","----","   7","  27","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0346"," 323","  10"," 318","  11"," 322","  10","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10305","----"," -20","----","   7","  27","  39","  48","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0347"," 321","   9"," 320","  11"," 321","   9","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10305","----"," -20","----","   7","  27","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0348"," 321","   7"," 321","  10"," 321","   8","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10304","----"," -20","----","   7","  27","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0349"," 323","   6"," 322","  10"," 324","   7","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10304","----"," -20","----","   7","  27","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0350"," 320","   5"," 322","   9"," 317","   6","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10303","----"," -20","----","   7","  27","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0351"," 315","   5"," 321","   8"," 313","   6","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10303","----"," -21","----","   7","  27","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0352"," 312","   5"," 320","   8"," 311","   5","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10303","----"," -21","----","   7","  27","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0353"," 304","   4"," 317","   7"," 298","   5","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10303","----"," -21","----","   7","  27","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0354"," 298","   5"," 315","   6"," 298","   6","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10303","----"," -21","----","   7","  27","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0355"," 300","   5"," 313","   6"," 303","   6","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10303","----"," -21","----","   7","  27","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0356"," 297","   4"," 310","   5"," 292","   5","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10303","----"," -21","----","   7","  27","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0357"," 293","   5"," 307","   5"," 295","   6","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10303","----"," -21","----","   7","  27","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0358"," 292","   6"," 304","   5"," 290","   7","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10304","----"," -21","----","   7","  27","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0359"," 294","   6"," 301","   5"," 298","   7","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10303","----"," -21","----","   7","  27","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0400"," 291","   7"," 298","   5"," 284","  10","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10303","----"," -21","----","   7","  26","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0401"," 280","   9"," 295","   6"," 277","  10","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10303","----"," -21","----","   7","  26","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0402"," 275","  10"," 291","   7"," 273","  10","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10303","----"," -21","----","   7","  26","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0403"," 265","   9"," 287","   7"," 257","  10","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10303","----"," -22","----","   7","  26","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0404"," 257","  10"," 283","   8"," 257","  11","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10303","----"," -22","----","   7","  26","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0405"," 259","  10"," 278","   8"," 260","  11","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10303","----"," -22","----","   7","  26","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0406"," 259","  11"," 275","   9"," 257","  12","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","96","  50"," -27","10304","----"," -22","----","   7","  26","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0407"," 256","  11"," 271","   9"," 254","  13","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","96","  50"," -28","10304","----"," -22","----","   7","  26","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0408"," 252","  12"," 267","  10"," 250","  14","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","95","  49"," -29","10304","----"," -23","----","   7","  26","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0409"," 248","  13"," 261","  11"," 246","  15","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","95","  49"," -29","10304","----"," -23","----","   7","  26","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0410"," 245","  14"," 257","  11"," 244","  15","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","95","  49"," -29","10305","----"," -23","----","   7","  26","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0411"," 243","  13"," 254","  11"," 243","  14","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","95","  49"," -29","10305","----"," -23","----","   7","  26","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0412"," 242","  12"," 251","  12"," 241","  13","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","95","  49"," -29","10305","----"," -23","----","   6","  26","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0413"," 240","  12"," 249","  12"," 239","  13","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","95","  49"," -29","10305","----"," -23","----","   6","  26","  39","  47","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
