"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0220"," 172","  31"," 169","  31"," 173","  46","----","----","----","0000","0000","----","----","0000","0000"," 281","----","----","----","----","83"," 316"," 249","10082","----"," 272","----"," 296"," 314"," 325"," 329","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0221"," 172","  37"," 169","  32"," 170","  48","----","----","----","0000","0000","----","----","0000","0000"," 281","----","----","----","----","83"," 316"," 249","10081","----"," 272","----"," 296"," 314"," 325"," 329","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0222"," 166","  36"," 168","  32"," 162","  48","----","----","----","0000","0000","----","----","0000","0000"," 281","----","----","----","----","83"," 316"," 249","10081","----"," 272","----"," 296"," 314"," 325"," 329","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0223"," 163","  34"," 168","  33"," 165","  48","----","----","----","0000","0000","----","----","0000","0000"," 281","----","----","----","----","83"," 316"," 249","10081","----"," 272","----"," 296"," 314"," 325"," 329","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0224"," 167","  33"," 167","  34"," 170","  49","----","----","----","0000","0000","----","----","0000","0000"," 281","----","----","----","----","83"," 316"," 249","10081","----"," 272","----"," 296"," 314"," 325"," 329","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0225"," 169","  35"," 168","  34"," 168","  53","----","----","----","0000","0000","----","----","0000","0000"," 281","----","----","----","----","83"," 316"," 249","10081","----"," 272","----"," 296"," 314"," 325"," 329","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0226"," 165","  36"," 168","  34"," 163","  45","----","----","----","0000","0000","----","----","0000","0000"," 281","----","----","----","----","83"," 316"," 249","10081","----"," 272","----"," 295"," 314"," 324"," 329","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0227"," 167","  34"," 168","  35"," 171","  45","----","----","----","0000","0000","----","----","0000","0000"," 281","----","----","----","----","83"," 316"," 249","10081","----"," 272","----"," 295"," 314"," 324"," 329","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0228"," 172","  36"," 169","  34"," 174","  49","----","----","----","0000","0000","----","----","0000","0000"," 281","----","----","----","----","83"," 316"," 249","10081","----"," 272","----"," 295"," 314"," 324"," 329","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0229"," 169","  38"," 168","  36"," 165","  50","----","----","----","0000","0000","----","----","0000","0000"," 281","----","----","----","----","84"," 319"," 251","10081","----"," 272","----"," 295"," 313"," 324"," 329","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0230"," 167","  37"," 168","  36"," 170","  44","----","----","----","0000","0000","----","----","0000","0000"," 281","----","----","----","----","84"," 319"," 251","10081","----"," 272","----"," 295"," 313"," 324"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0231"," 170","  33"," 168","  35"," 169","  43","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 272","----"," 295"," 313"," 324"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0232"," 168","  32"," 168","  35"," 166","  42","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 272","----"," 295"," 313"," 324"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0233"," 166","  33"," 168","  35"," 165","  41","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 272","----"," 295"," 313"," 324"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0234"," 165","  32"," 168","  34"," 165","  42","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 272","----"," 295"," 313"," 324"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0235"," 168","  31"," 168","  34"," 170","  40","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 272","----"," 295"," 313"," 324"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0236"," 169","  30"," 168","  33"," 167","  36","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 272","----"," 295"," 313"," 324"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0237"," 170","  28"," 168","  32"," 174","  43","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 272","----"," 295"," 313"," 324"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0238"," 173","  32"," 168","  33"," 172","  54","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 271","----"," 295"," 313"," 324"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0239"," 172","  39"," 169","  33"," 173","  55","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 271","----"," 295"," 313"," 324"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0240"," 171","  35"," 169","  32"," 169","  42","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10080","----"," 271","----"," 295"," 313"," 323"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0241"," 171","  31"," 169","  32"," 172","  43","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10080","----"," 271","----"," 294"," 313"," 323"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0242"," 170","  37"," 170","  33"," 168","  56","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10080","----"," 271","----"," 294"," 313"," 323"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0243"," 170","  39"," 170","  34"," 173","  54","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 271","----"," 294"," 312"," 323"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0244"," 176","  35"," 172","  34"," 178","  41","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 272","----"," 294"," 312"," 323"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0245"," 172","  33"," 171","  34"," 165","  47","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 271","----"," 294"," 312"," 323"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0246"," 169","  35"," 172","  35"," 173","  50","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 271","----"," 294"," 312"," 323"," 328","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0247"," 167","  38"," 170","  36"," 161","  52","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 271","----"," 294"," 312"," 323"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0248"," 166","  39"," 170","  36"," 170","  50","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10081","----"," 271","----"," 294"," 312"," 323"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0249"," 170","  37"," 170","  36"," 169","  50","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10081","----"," 271","----"," 294"," 312"," 323"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0250"," 169","  34"," 170","  36"," 168","  40","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10081","----"," 271","----"," 294"," 312"," 323"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0251"," 167","  35"," 169","  36"," 165","  46","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10081","----"," 271","----"," 294"," 312"," 323"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0252"," 164","  35"," 168","  36"," 163","  42","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10081","----"," 271","----"," 294"," 312"," 323"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0253"," 165","  32"," 168","  35"," 168","  44","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10081","----"," 271","----"," 294"," 312"," 323"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0254"," 166","  34"," 167","  36"," 165","  47","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10081","----"," 271","----"," 294"," 312"," 322"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0255"," 171","  33"," 168","  35"," 177","  37","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10081","----"," 271","----"," 294"," 311"," 322"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0256"," 173","  33"," 168","  35"," 170","  49","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10081","----"," 271","----"," 293"," 311"," 322"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0257"," 170","  35"," 168","  35"," 170","  46","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 271","----"," 293"," 311"," 322"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0258"," 175","  38"," 169","  35"," 179","  52","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10081","----"," 271","----"," 293"," 311"," 322"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0259"," 174","  35"," 169","  34"," 168","  48","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10081","----"," 271","----"," 293"," 311"," 322"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0300"," 169","  33"," 169","  35"," 169","  49","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10082","----"," 271","----"," 293"," 311"," 322"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0301"," 174","  30"," 171","  33"," 179","  29","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10082","----"," 271","----"," 293"," 311"," 322"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0302"," 173","  27"," 171","  33"," 167","  46","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10082","----"," 271","----"," 293"," 311"," 322"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0303"," 172","  31"," 172","  33"," 177","  40","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10082","----"," 271","----"," 293"," 311"," 322"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0304"," 178","  30"," 174","  32"," 179","  35","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10082","----"," 271","----"," 293"," 311"," 322"," 327","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0305"," 174","  25"," 173","  31"," 170","  30","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","83"," 314"," 248","10082","----"," 271","----"," 293"," 311"," 322"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0306"," 169","  22"," 173","  30"," 168","  33","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 270","----"," 293"," 311"," 322"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0307"," 169","  28"," 173","  30"," 170","  41","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 270","----"," 293"," 311"," 322"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0308"," 174","  24"," 173","  27"," 179","  24","----","----","----","0000","0000","----","----","0000","0000"," 280","----","----","----","----","84"," 317"," 250","10081","----"," 270","----"," 293"," 311"," 322"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0309"," 170","  22"," 172","  27"," 162","  50","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 293"," 310"," 321"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0310"," 169","  29"," 173","  27"," 177","  51","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 293"," 310"," 321"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0311"," 174","  27"," 172","  27"," 172","  32","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 293"," 310"," 321"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0312"," 167","  29"," 172","  27"," 162","  46","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 292"," 310"," 321"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0313"," 168","  34"," 171","  27"," 174","  47","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 292"," 310"," 321"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0314"," 183","  31"," 173","  27"," 192","  42","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 292"," 310"," 321"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0315"," 183","  28"," 173","  28"," 173","  36","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 292"," 310"," 321"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0316"," 168","  28"," 172","  28"," 163","  34","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 292"," 310"," 321"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0317"," 167","  29"," 172","  28"," 170","  42","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 292"," 310"," 321"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0318"," 172","  36"," 172","  31"," 174","  58","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 292"," 310"," 321"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0319"," 173","  38"," 173","  31"," 172","  42","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 292"," 310"," 321"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0320"," 168","  31"," 171","  31"," 163","  35","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 292"," 310"," 321"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0321"," 168","  26"," 172","  31"," 173","  28","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 292"," 310"," 321"," 326","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0322"," 170","  23"," 172","  30"," 167","  30","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 292"," 310"," 321"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0323"," 167","  21"," 171","  28"," 168","  36","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 292"," 309"," 321"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0324"," 174","  24"," 170","  28"," 181","  35","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","84"," 316"," 249","10081","----"," 270","----"," 292"," 309"," 320"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0325"," 173","  27"," 170","  28"," 167","  32","----","----","----","0000","0000","----","----","0000","0000"," 278","----","----","----","----","84"," 314"," 248","10081","----"," 270","----"," 292"," 309"," 320"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0326"," 166","  27"," 170","  28"," 165","  38","----","----","----","0000","0000","----","----","0000","0000"," 278","----","----","----","----","85"," 318"," 250","10081","----"," 270","----"," 292"," 309"," 320"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0327"," 168","  27"," 170","  28"," 171","  35","----","----","----","0000","0000","----","----","0000","0000"," 278","----","----","----","----","85"," 318"," 250","10081","----"," 270","----"," 292"," 309"," 320"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0328"," 169","  26"," 169","  26"," 166","  35","----","----","----","0000","0000","----","----","0000","0000"," 278","----","----","----","----","85"," 318"," 250","10081","----"," 270","----"," 292"," 309"," 320"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0329"," 166","  27"," 169","  26"," 165","  52","----","----","----","0000","0000","----","----","0000","0000"," 278","----","----","----","----","85"," 318"," 250","10081","----"," 270","----"," 292"," 309"," 320"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0330"," 165","  30"," 169","  26"," 165","  42","----","----","----","0000","0000","----","----","0000","0000"," 278","----","----","----","----","85"," 318"," 250","10080","----"," 270","----"," 291"," 309"," 320"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0331"," 163","  33"," 168","  27"," 161","  46","----","----","----","0000","0000","----","----","0000","0000"," 278","----","----","----","----","85"," 318"," 250","10080","----"," 270","----"," 291"," 309"," 320"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0332"," 163","  31"," 167","  28"," 165","  36","----","----","----","0000","0000","----","----","0000","0000"," 278","----","----","----","----","85"," 318"," 250","10081","----"," 270","----"," 291"," 309"," 320"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0333"," 166","  31"," 167","  29"," 167","  42","----","----","----","0000","0000","----","----","0000","0000"," 278","----","----","----","----","85"," 318"," 250","10081","----"," 270","----"," 291"," 309"," 320"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0334"," 168","  33"," 166","  29"," 170","  42","----","----","----","0000","0000","----","----","0000","0000"," 278","----","----","----","----","85"," 318"," 250","10081","----"," 270","----"," 291"," 309"," 320"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0335"," 169","  33"," 166","  30"," 167","  43","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","85"," 319"," 251","10081","----"," 270","----"," 291"," 309"," 320"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0336"," 171","  32"," 167","  30"," 175","  44","----","----","----","0000","0000","----","----","0000","0000"," 279","----","----","----","----","85"," 319"," 251","10081","----"," 270","----"," 291"," 309"," 320"," 325","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
