"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2254"," 354","  32"," 351","  26"," 356","  40","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","63","  40"," -56","10343","----","  -8","----","  17","  36","  48","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2255"," 352","  30"," 350","  27"," 348","  40","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","62","  40"," -58","10342","----","  -8","----","  17","  36","  48","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2256"," 347","  30"," 350","  27"," 346","  40","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","62","  40"," -58","10342","----","  -8","----","  17","  36","  48","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2257"," 345","  29"," 348","  27"," 344","  36","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","62","  40"," -58","10341","----","  -9","----","  17","  36","  48","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2258"," 348","  28"," 347","  28"," 351","  42","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","62","  40"," -58","10341","----","  -9","----","  17","  36","  48","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2259","   0","  26"," 348","  27","   8","  34","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","62","  40"," -58","10341","----"," -10","----","  17","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2300","   0","  21"," 348","  27"," 352","  28","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","63","  40"," -57","10341","----"," -10","----","  16","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2301"," 345","  20"," 349","  27"," 339","  27","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","63","  40"," -57","10341","----"," -10","----","  16","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2302"," 348","  20"," 351","  26"," 358","  30","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","63","  40"," -57","10341","----"," -11","----","  16","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2303"," 358","  22"," 352","  25"," 358","  31","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","63","  40"," -57","10340","----"," -11","----","  16","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2304"," 350","  22"," 351","  24"," 342","  32","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","63","  40"," -57","10340","----"," -11","----","  16","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2305"," 346","  22"," 351","  24"," 350","  28","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","63","  40"," -57","10340","----"," -11","----","  16","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2306"," 356","  19"," 352","  22","   2","  24","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","63","  40"," -57","10340","----"," -12","----","  16","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2307","   5","  17"," 355","  21","   8","  31","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","64","  40"," -56","10340","----"," -12","----","  16","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2308","   4","  25"," 356","  21"," 359","  44","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","64","  40"," -56","10340","----"," -12","----","  16","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2309"," 358","  31"," 355","  23"," 357","  45","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","63","  40"," -58","10340","----"," -12","----","  16","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2310"," 358","  33"," 355","  24"," 359","  40","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","62","  39"," -60","10339","----"," -12","----","  15","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2311","   4","  30"," 358","  25","   9","  34","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","62","  39"," -60","10339","----"," -12","----","  15","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2312"," 359","  23"," 357","  25"," 349","  28","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","62","  39"," -60","10338","----"," -12","----","  15","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2313"," 357","  24"," 358","  25","   5","  37","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","62","  39"," -60","10339","----"," -12","----","  15","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2314","   0","  24"," 359","  25"," 355","  32","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","62","  39"," -60","10339","----"," -12","----","  15","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2315"," 347","  22"," 358","  25"," 339","  32","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","62","  39"," -60","10339","----","  -7","----","  15","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2316"," 342","  23"," 357","  26"," 345","  35","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","62","  39"," -60","10338","----","  -4","----","  15","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2317"," 346","  22"," 354","  26"," 347","  25","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","62","  39"," -60","10338","----","  -3","----","  15","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2318"," 339","  18"," 352","  25"," 332","  26","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","62","  39"," -60","10338","----","  -2","----","  15","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2319"," 337","  17"," 350","  23"," 342","  24","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","62","  39"," -60","10339","----","  -2","----","  15","  36","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2320"," 342","  17"," 348","  21"," 342","  29","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","63","  39"," -59","10339","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2321"," 346","  20"," 347","  21"," 350","  33","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","63","  39"," -59","10340","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2322"," 354","  25"," 347","  22"," 358","  33","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","62","  39"," -61","10340","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2323"," 343","  22"," 344","  21"," 329","  26","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","63","  39"," -59","10341","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2324"," 335","  21"," 342","  21"," 341","  34","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","63","  39"," -59","10341","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2325"," 339","  24"," 342","  21"," 336","  30","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","63","  39"," -59","10341","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2326"," 337","  20"," 341","  20"," 337","  26","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","62","  39"," -61","10341","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2327"," 330","  17"," 339","  20"," 323","  35","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","62","  39"," -61","10342","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2328"," 325","  20"," 338","  21"," 327","  32","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","63","  39"," -59","10343","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2329"," 325","  22"," 337","  21"," 323","  26","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","63","  39"," -59","10344","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2330"," 330","  23"," 336","  22"," 337","  30","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","63","  39"," -59","10344","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2331"," 338","  26"," 335","  22"," 339","  34","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","63","  39"," -59","10344","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2332"," 341","  28"," 334","  22"," 344","  37","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","62","  39"," -61","10344","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2333"," 346","  25"," 336","  23"," 349","  32","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","62","  39"," -61","10344","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2334"," 348","  21"," 336","  22"," 347","  51","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","62","  39"," -61","10343","----","  -2","----","  14","  35","  47","  54","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2335"," 348","  27"," 338","  23"," 350","  50","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","62","  39"," -61","10343","----","  -2","----","  14","  35","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2336"," 347","  29"," 338","  24"," 345","  45","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","61","  38"," -63","10343","----","  -2","----","  15","  35","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2337"," 345","  25"," 341","  25"," 345","  45","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","61","  38"," -63","10343","----","  -2","----","  15","  35","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2338"," 340","  31"," 342","  26"," 336","  47","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","61","  38"," -64","10343","----","  -2","----","  15","  35","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2339"," 338","  34"," 343","  27"," 341","  42","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","61","  38"," -63","10343","----","  -2","----","  15","  35","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2340"," 337","  30"," 343","  28"," 332","  44","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","61","  38"," -63","10343","----","  -2","----","  15","  35","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2341"," 333","  31"," 342","  28"," 334","  54","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","61","  38"," -63","10343","----","  -2","----","  15","  35","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2342"," 345","  33"," 343","  29"," 355","  52","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","61","  38"," -63","10344","----","  -2","----","  15","  35","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2343"," 346","  31"," 342","  30"," 338","  44","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","60","  37"," -65","10344","----","  -2","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2344"," 332","  25"," 340","  30"," 326","  32","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","60","  37"," -65","10345","----","  -2","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2345"," 332","  25"," 339","  29"," 337","  37","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","61","  38"," -64","10344","----","  -2","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2346"," 342","  27"," 339","  29"," 347","  42","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","61","  38"," -64","10344","----","  -2","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2347"," 344","  23"," 339","  29"," 341","  26","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","61","  38"," -63","10344","----","  -2","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2348"," 338","  18"," 338","  27"," 334","  30","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","61","  38"," -64","10345","----","  -2","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2349"," 336","  27"," 338","  27"," 337","  46","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","61","  38"," -64","10345","----","  -2","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2350"," 333","  33"," 338","  27"," 328","  43","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","60","  37"," -66","10345","----","  -2","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2351"," 337","  34"," 339","  28"," 345","  52","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","60","  37"," -66","10345","----","  -2","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2352"," 348","  33"," 338","  27"," 351","  41","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","60","  37"," -66","10345","----","  -2","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2353"," 343","  31"," 338","  28"," 336","  54","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","60","  37"," -66","10345","----","  -2","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2354"," 329","  35"," 338","  29"," 323","  57","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","60","  37"," -66","10345","----","  -2","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2355"," 332","  32"," 338","  29"," 341","  57","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","59","  37"," -69","10345","----","  -3","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2356"," 338","  30"," 337","  30"," 336","  45","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","59","  37"," -69","10344","----","  -3","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2357"," 335","  30"," 336","  31"," 334","  41","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","59","  37"," -69","10344","----","  -3","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2358"," 333","  33"," 336","  33"," 332","  48","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","59","  37"," -69","10344","----","  -3","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2359"," 334","  39"," 336","  33"," 336","  57","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","59","  37"," -69","10344","----","  -3","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0000"," 344","  39"," 338","  34"," 351","  50","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","58","  36"," -71","10343","----","  -3","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0001"," 356","  39"," 340","  34","   1","  55","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","58","  36"," -71","10342","----","  -3","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0002"," 353","  38"," 339","  35"," 345","  57","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","58","  36"," -71","10341","----","  -3","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0003"," 354","  39"," 342","  36","   3","  54","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","58","  36"," -71","10341","----","  -3","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0004"," 355","  34"," 345","  35"," 347","  41","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","58","  36"," -71","10340","----","  -3","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0005"," 352","  25"," 346","  34"," 357","  36","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","58","  36"," -71","10339","----","  -3","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0006"," 352","  22"," 347","  33"," 346","  32","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","58","  36"," -71","10339","----","  -3","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0007"," 353","  25"," 350","  34","   0","  40","----","----","----","0000","0000","----","----","0000","0000","   1","----","----","----","----","59","  36"," -70","10339","----","  -3","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0008","   6","  29"," 354","  33","  12","  42","----","----","----","0000","0000","----","----","0000","0000","   1","----","----","----","----","59","  36"," -70","10339","----","  -4","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0009","   1","  28"," 355","  32"," 349","  46","----","----","----","0000","0000","----","----","0000","0000","   1","----","----","----","----","59","  36"," -70","10339","----","  -4","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0010"," 345","  32"," 354","  31"," 340","  41","----","----","----","0000","0000","----","----","0000","0000","   1","----","----","----","----","59","  36"," -70","10339","----","  -4","----","  15","  34","  46","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0011"," 343","  37"," 352","  31"," 346","  47","----","----","----","0000","0000","----","----","0000","0000","   1","----","----","----","----","59","  36"," -70","10340","----","  -4","----","  15","  34","  45","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0012"," 343","  39"," 352","  31"," 340","  57","----","----","----","0000","0000","----","----","0000","0000","   1","----","----","----","----","59","  36"," -70","10340","----","  -4","----","  15","  34","  45","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0013"," 342","  36"," 350","  30"," 344","  44","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","59","  37"," -69","10341","----","  -4","----","  15","  34","  45","  53","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
