"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0703"," 343","   5"," 359","   5"," 337","   8","----","----","----","0000","0000","----","----","0000","0000"," 248","----","----","----","----","96"," 300"," 241","10074","----"," 276","----"," 248"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0704"," 338","   5"," 355","   5"," 340","   7","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","96"," 302"," 242","10074","----"," 276","----"," 248"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0705","   0","   3"," 357","   5","  24","   3","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","96"," 302"," 242","10074","----"," 278","----"," 248"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0706","  47","   1","   5","   4","  78","   2","----","----","----","0000","0000","----","----","0000","0000"," 250","----","----","----","----","96"," 304"," 243","10074","----"," 280","----"," 249"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0707","   1","   0"," 357","   4"," 307","   1","----","----","----","0000","0000","----","----","0000","0000"," 250","----","----","----","----","96"," 304"," 243","10074","----"," 282","----"," 249"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0708","  43","   0","   2","   4","  89","   2","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","95"," 303"," 242","10074","----"," 283","----"," 249"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0709"," 105","   0","   7","   3"," 121","   2","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","95"," 303"," 242","10074","----"," 285","----"," 250"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0710"," 127","   0","  20","   3"," 134","   3","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","95"," 303"," 242","10074","----"," 286","----"," 250"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0711"," 122","   1","  47","   2"," 114","   4","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","95"," 303"," 242","10073","----"," 288","----"," 250"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0712"," 107","   2","  67","   2"," 101","   4","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","95"," 303"," 242","10074","----"," 291","----"," 251"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0713","  70","   3","  73","   2","  37","   3","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","94"," 299"," 241","10074","----"," 291","----"," 251"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0714","  41","   2","  77","   1","  45","   3","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","94"," 301"," 242","10074","----"," 294","----"," 251"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0715","  32","   2","  77","   1","  19","   4","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","94"," 301"," 242","10074","----"," 296","----"," 252"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0716","  22","   2","  69","   2","  25","   4","----","----","----","0000","0000","----","----","0000","0000"," 253","----","----","----","----","93"," 300"," 241","10074","----"," 298","----"," 252"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0717","  32","   3","  72","   2","  39","   5","----","----","----","0000","0000","----","----","0000","0000"," 253","----","----","----","----","93"," 300"," 241","10074","----"," 300","----"," 253"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0718","  29","   3","  63","   2","  20","   5","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","92"," 298"," 240","10074","----"," 304","----"," 253"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0719","  13","   4","  50","   3","   6","   5","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","92"," 298"," 240","10074","----"," 307","----"," 253"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0720","   1","   4","  37","   3"," 356","   6","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","91"," 295"," 238","10074","----"," 309","----"," 254"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0721"," 356","   4","  27","   3"," 356","   6","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","92"," 298"," 240","10074","----"," 310","----"," 254"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0722"," 355","   4","  18","   3"," 355","   4","----","----","----","0000","0000","----","----","0000","0000"," 255","----","----","----","----","92"," 300"," 241","10074","----"," 312","----"," 255"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0723"," 348","   3","  12","   3"," 342","   4","----","----","----","0000","0000","----","----","0000","0000"," 255","----","----","----","----","91"," 297"," 239","10074","----"," 312","----"," 255"," 249"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0724","   3","   2","  10","   3","  24","   2","----","----","----","0000","0000","----","----","0000","0000"," 255","----","----","----","----","91"," 297"," 239","10074","----"," 313","----"," 256"," 250"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0725","  61","   2","  12","   3"," 171","   8","----","----","----","0000","0000","----","----","0000","0000"," 256","----","----","----","----","91"," 299"," 240","10074","----"," 314","----"," 256"," 250"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0726"," 198","   7","   5","   4"," 216","  14","----","----","----","0000","0000","----","----","0000","0000"," 256","----","----","----","----","91"," 299"," 240","10074","----"," 315","----"," 256"," 250"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0727"," 225","  10"," 348","   5"," 234","  14","----","----","----","0000","0000","----","----","0000","0000"," 256","----","----","----","----","90"," 295"," 238","10074","----"," 312","----"," 257"," 250"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0728"," 232","  10"," 324","   5"," 230","   9","----","----","----","0000","0000","----","----","0000","0000"," 256","----","----","----","----","89"," 292"," 237","10074","----"," 312","----"," 257"," 250"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0729"," 236","   7"," 294","   6"," 241","  10","----","----","----","0000","0000","----","----","0000","0000"," 256","----","----","----","----","88"," 289"," 235","10074","----"," 312","----"," 258"," 250"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0730"," 244","   9"," 269","   6"," 247","  17","----","----","----","0000","0000","----","----","0000","0000"," 256","----","----","----","----","88"," 289"," 235","10074","----"," 312","----"," 258"," 250"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0731"," 243","  10"," 252","   7"," 240","  12","----","----","----","0000","0000","----","----","0000","0000"," 257","----","----","----","----","87"," 287"," 234","10073","----"," 308","----"," 259"," 250"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0732"," 247","  10"," 243","   8"," 255","  14","----","----","----","0000","0000","----","----","0000","0000"," 257","----","----","----","----","86"," 284"," 232","10073","----"," 308","----"," 259"," 250"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0733"," 265","  11"," 239","   8"," 274","  15","----","----","----","0000","0000","----","----","0000","0000"," 257","----","----","----","----","85"," 281"," 230","10073","----"," 307","----"," 259"," 250"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0734"," 269","  13"," 238","  10"," 265","  16","----","----","----","0000","0000","----","----","0000","0000"," 257","----","----","----","----","85"," 281"," 230","10073","----"," 309","----"," 260"," 250"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0735"," 258","  14"," 245","  11"," 252","  18","----","----","----","0000","0000","----","----","0000","0000"," 258","----","----","----","----","85"," 282"," 231","10073","----"," 309","----"," 260"," 250"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0736"," 253","  14"," 249","  11"," 254","  16","----","----","----","0000","0000","----","----","0000","0000"," 258","----","----","----","----","84"," 279"," 229","10073","----"," 307","----"," 260"," 251"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0737"," 249","  13"," 250","  11"," 244","  14","----","----","----","0000","0000","----","----","0000","0000"," 258","----","----","----","----","84"," 279"," 229","10073","----"," 305","----"," 261"," 251"," 254"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0738"," 251","  12"," 253","  12"," 257","  12","----","----","----","0000","0000","----","----","0000","0000"," 258","----","----","----","----","84"," 279"," 229","10073","----"," 305","----"," 261"," 251"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0739"," 261","  10"," 255","  12"," 266","  10","----","----","----","0000","0000","----","----","0000","0000"," 258","----","----","----","----","84"," 279"," 229","10073","----"," 306","----"," 261"," 251"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0740"," 266","   7"," 257","  11"," 266","   8","----","----","----","0000","0000","----","----","0000","0000"," 258","----","----","----","----","85"," 282"," 231","10073","----"," 307","----"," 261"," 251"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0741"," 272","   5"," 261","  11"," 279","   6","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","85"," 284"," 232","10074","----"," 308","----"," 262"," 251"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0742"," 280","   5"," 264","  10"," 282","   9","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","85"," 284"," 232","10074","----"," 308","----"," 262"," 251"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0743"," 271","   6"," 262","  10"," 260","  10","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","86"," 287"," 234","10074","----"," 309","----"," 262"," 251"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0744"," 250","   5"," 260","   9"," 239","   5","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","84"," 281"," 230","10074","----"," 310","----"," 262"," 251"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0745"," 240","   5"," 259","   8"," 242","  12","----","----","----","0000","0000","----","----","0000","0000"," 260","----","----","----","----","85"," 286"," 233","10074","----"," 313","----"," 263"," 252"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0746"," 252","   6"," 260","   7"," 263","  11","----","----","----","0000","0000","----","----","0000","0000"," 260","----","----","----","----","84"," 282"," 231","10074","----"," 316","----"," 263"," 252"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0747"," 258","   5"," 261","   6"," 254","   7","----","----","----","0000","0000","----","----","0000","0000"," 260","----","----","----","----","85"," 286"," 233","10075","----"," 317","----"," 263"," 252"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0748"," 249","   7"," 259","   6"," 244","  12","----","----","----","0000","0000","----","----","0000","0000"," 261","----","----","----","----","85"," 287"," 234","10075","----"," 317","----"," 263"," 252"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0749"," 239","   9"," 256","   6"," 234","  12","----","----","----","0000","0000","----","----","0000","0000"," 261","----","----","----","----","84"," 284"," 232","10075","----"," 316","----"," 264"," 252"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0750"," 248","   8"," 256","   6"," 262","   8","----","----","----","0000","0000","----","----","0000","0000"," 261","----","----","----","----","83"," 281"," 230","10075","----"," 317","----"," 264"," 252"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0751"," 261","   4"," 254","   6"," 259","   8","----","----","----","0000","0000","----","----","0000","0000"," 261","----","----","----","----","84"," 284"," 232","10074","----"," 320","----"," 264"," 252"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0752"," 233","   2"," 246","   6"," 200","   3","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","84"," 286"," 233","10074","----"," 324","----"," 264"," 252"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0753"," 210","   2"," 242","   5"," 224","  11","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","84"," 286"," 233","10074","----"," 323","----"," 265"," 253"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0754"," 269","   8"," 248","   6"," 293","  22","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","84"," 286"," 233","10074","----"," 321","----"," 265"," 253"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0755"," 283","  16"," 251","   7"," 273","  20","----","----","----","0000","0000","----","----","0000","0000"," 263","----","----","----","----","84"," 287"," 234","10074","----"," 322","----"," 265"," 253"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0756"," 278","  16"," 253","   8"," 282","  17","----","----","----","0000","0000","----","----","0000","0000"," 263","----","----","----","----","84"," 287"," 234","10074","----"," 319","----"," 266"," 253"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0757"," 270","  11"," 253","   8"," 258","  11","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","83"," 286"," 233","10074","----"," 320","----"," 266"," 253"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0758"," 270","   8"," 257","   8"," 282","  12","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","84"," 289"," 235","10074","----"," 322","----"," 266"," 253"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0759"," 274","   8"," 261","   8"," 265","  10","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","84"," 289"," 235","10074","----"," 322","----"," 267"," 253"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0800"," 270","   9"," 262","   9"," 274","  16","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","83"," 286"," 233","10074","----"," 324","----"," 267"," 253"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0801"," 266","  12"," 262","   9"," 258","  15","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","83"," 287"," 234","10075","----"," 323","----"," 267"," 253"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0802"," 237","   9"," 263","  10"," 212","  11","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","83"," 287"," 234","10075","----"," 321","----"," 267"," 254"," 254"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0803"," 238","   8"," 266","  11"," 261","  13","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","83"," 287"," 234","10075","----"," 320","----"," 268"," 254"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0804"," 277","  12"," 267","  11"," 294","  21","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","83"," 287"," 234","10075","----"," 316","----"," 268"," 254"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0805"," 310","  10"," 271","  10"," 326","   9","----","----","----","0000","0000","----","----","0000","0000"," 266","----","----","----","----","83"," 289"," 235","10075","----"," 312","----"," 268"," 254"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0806"," 326","   8"," 276","   9"," 326","  15","----","----","----","0000","0000","----","----","0000","0000"," 266","----","----","----","----","83"," 289"," 235","10075","----"," 309","----"," 269"," 254"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0807"," 341","  12"," 285","  10"," 354","  26","----","----","----","0000","0000","----","----","0000","0000"," 266","----","----","----","----","83"," 289"," 235","10075","----"," 309","----"," 269"," 254"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0808","   1","  13"," 294","  10","   9","  14","----","----","----","0000","0000","----","----","0000","0000"," 266","----","----","----","----","82"," 286"," 233","10075","----"," 309","----"," 269"," 254"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0809","   2","  13"," 305","  11"," 355","  20","----","----","----","0000","0000","----","----","0000","0000"," 266","----","----","----","----","81"," 282"," 231","10075","----"," 307","----"," 269"," 255"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0810","   0","  16"," 317","  12","   5","  26","----","----","----","0000","0000","----","----","0000","0000"," 267","----","----","----","----","80"," 280"," 230","10075","----"," 306","----"," 270"," 255"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0811"," 351","  19"," 327","  13"," 336","  27","----","----","----","0000","0000","----","----","0000","0000"," 267","----","----","----","----","80"," 280"," 230","10075","----"," 306","----"," 270"," 255"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0812"," 338","  18"," 334","  13"," 339","  19","----","----","----","0000","0000","----","----","0000","0000"," 267","----","----","----","----","81"," 284"," 232","10075","----"," 305","----"," 270"," 255"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0813"," 338","  16"," 340","  14"," 337","  19","----","----","----","0000","0000","----","----","0000","0000"," 267","----","----","----","----","81"," 284"," 232","10075","----"," 305","----"," 270"," 255"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0814"," 341","  13"," 345","  14"," 344","  13","----","----","----","0000","0000","----","----","0000","0000"," 267","----","----","----","----","81"," 284"," 232","10075","----"," 305","----"," 270"," 255"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0815"," 344","  11"," 347","  14"," 344","  15","----","----","----","0000","0000","----","----","0000","0000"," 267","----","----","----","----","81"," 284"," 232","10075","----"," 305","----"," 270"," 255"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0816"," 359","  11"," 352","  14","  14","  12","----","----","----","0000","0000","----","----","0000","0000"," 267","----","----","----","----","81"," 284"," 232","10075","----"," 308","----"," 270"," 255"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0817","  22","   9"," 355","  14","  29","  12","----","----","----","0000","0000","----","----","0000","0000"," 267","----","----","----","----","80"," 280"," 230","10075","----"," 310","----"," 270"," 256"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0818","  32","   7"," 358","  13","  35","   7","----","----","----","0000","0000","----","----","0000","0000"," 268","----","----","----","----","81"," 285"," 233","10075","----"," 311","----"," 270"," 256"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0819","  60","   4","   5","  12","  92","  13","----","----","----","0000","0000","----","----","0000","0000"," 268","----","----","----","----","81"," 285"," 233","10076","----"," 315","----"," 270"," 256"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0820","  72","   4","  10","  11","  55","  11","----","----","----","0000","0000","----","----","0000","0000"," 268","----","----","----","----","81"," 285"," 233","10076","----"," 323","----"," 271"," 256"," 255"," 257","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
