"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0752"," 110","  23"," 101","  22"," 103","  34","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","85"," 248"," 209","10137"," 276"," 297","----"," 226"," 221"," 229"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0753","  97","  21","  99","  21","  90","  29","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","85"," 248"," 209","10137"," 275"," 298","----"," 227"," 221"," 229"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0754","  92","  25","  99","  22","  94","  38","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","85"," 249"," 210","10137"," 277"," 300","----"," 227"," 221"," 229"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0755","  88","  29","  98","  23","  82","  34","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","84"," 246"," 208","10137"," 276"," 300","----"," 228"," 221"," 229"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0756","  87","  27","  97","  24","  92","  34","----","----","----","0000","0000","----","----","0000","0000"," 237","----","----","----","----","84"," 246"," 208","10137"," 279"," 301","----"," 228"," 221"," 229"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0757","  93","  26","  97","  25","  95","  32","----","----","----","0000","0000","----","----","0000","0000"," 238","----","----","----","----","84"," 248"," 209","10138"," 285"," 302","----"," 229"," 222"," 229"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0758","  99","  24","  98","  25"," 104","  29","----","----","----","0000","0000","----","----","0000","0000"," 238","----","----","----","----","83"," 245"," 207","10138"," 288"," 304","----"," 229"," 222"," 229"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0759","  90","  20","  96","  24","  76","  32","----","----","----","0000","0000","----","----","0000","0000"," 238","----","----","----","----","84"," 248"," 209","10138"," 286"," 306","----"," 229"," 222"," 229"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0800","  81","  19","  94","  24","  85","  27","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","84"," 249"," 210","10138"," 285"," 307","----"," 230"," 222"," 229"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0801","  89","  20","  91","  23","  93","  27","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","85"," 254"," 213","10138"," 286"," 309","----"," 230"," 222"," 229"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0802","  84","  18","  89","  23","  74","  21","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","84"," 251"," 211","10138"," 287"," 311","----"," 231"," 222"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0803","  83","  19","  89","  23","  91","  26","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","84"," 252"," 212","10138"," 293"," 313","----"," 231"," 222"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0804"," 100","  22","  90","  22"," 108","  29","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","83"," 251"," 211","10139"," 294"," 315","----"," 232"," 222"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0805"," 109","  24","  93","  22"," 111","  28","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","83"," 251"," 211","10139"," 288"," 315","----"," 232"," 223"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0806"," 105","  25","  94","  22","  99","  34","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","82"," 248"," 209","10139"," 288"," 314","----"," 233"," 223"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0807"," 104","  25","  95","  22"," 108","  37","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","81"," 245"," 207","10139"," 288"," 314","----"," 233"," 223"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0808"," 113","  27","  96","  22"," 119","  38","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","81"," 245"," 207","10139"," 291"," 316","----"," 233"," 223"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0809"," 117","  26"," 100","  23"," 115","  30","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","80"," 242"," 205","10139"," 291"," 318","----"," 234"," 223"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0810","  97","  23"," 100","  23","  80","  27","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","81"," 245"," 207","10139"," 292"," 318","----"," 234"," 223"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0811","  84","  26","  99","  24","  89","  35","----","----","----","0000","0000","----","----","0000","0000"," 243","----","----","----","----","82"," 249"," 210","10139"," 296"," 319","----"," 235"," 224"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0812","  95","  27"," 102","  25"," 101","  36","----","----","----","0000","0000","----","----","0000","0000"," 243","----","----","----","----","81"," 246"," 208","10139"," 295"," 320","----"," 235"," 224"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0813","  88","  19"," 101","  24","  75","  26","----","----","----","0000","0000","----","----","0000","0000"," 243","----","----","----","----","81"," 246"," 208","10139"," 296"," 322","----"," 236"," 224"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0814","  77","  19","  98","  24","  80","  29","----","----","----","0000","0000","----","----","0000","0000"," 243","----","----","----","----","82"," 249"," 210","10140"," 302"," 325","----"," 236"," 224"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0815","  90","  24","  97","  24"," 100","  31","----","----","----","0000","0000","----","----","0000","0000"," 244","----","----","----","----","82"," 251"," 211","10140"," 301"," 327","----"," 237"," 224"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0816","  94","  23","  95","  24","  88","  35","----","----","----","0000","0000","----","----","0000","0000"," 244","----","----","----","----","81"," 247"," 209","10140"," 295"," 327","----"," 237"," 224"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0817","  95","  22","  95","  23"," 101","  30","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","81"," 249"," 210","10140"," 296"," 327","----"," 238"," 225"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0818"," 102","  26","  93","  24"," 102","  39","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","80"," 246"," 208","10140"," 293"," 326","----"," 238"," 225"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0819"," 100","  23","  91","  23","  97","  25","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","79"," 243"," 206","10140"," 296"," 327","----"," 239"," 225"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0820","  95","  17","  93","  23","  92","  28","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","80"," 246"," 208","10139"," 297"," 329","----"," 239"," 225"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0821","  92","  20","  93","  22","  92","  26","----","----","----","0000","0000","----","----","0000","0000"," 246","----","----","----","----","80"," 247"," 209","10140"," 301"," 332","----"," 240"," 225"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0822","  98","  20","  93","  21"," 105","  24","----","----","----","0000","0000","----","----","0000","0000"," 246","----","----","----","----","79"," 244"," 207","10140"," 299"," 334","----"," 240"," 226"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0823","  91","  23","  94","  23","  79","  40","----","----","----","0000","0000","----","----","0000","0000"," 246","----","----","----","----","80"," 247"," 209","10140"," 304"," 337","----"," 241"," 226"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0824","  79","  29","  94","  23","  79","  39","----","----","----","0000","0000","----","----","0000","0000"," 246","----","----","----","----","80"," 247"," 209","10140"," 308"," 339","----"," 241"," 226"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0825","  89","  27","  94","  23"," 100","  30","----","----","----","0000","0000","----","----","0000","0000"," 246","----","----","----","----","80"," 247"," 209","10140"," 309"," 342","----"," 242"," 226"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0826"," 102","  25","  95","  24"," 104","  35","----","----","----","0000","0000","----","----","0000","0000"," 247","----","----","----","----","80"," 249"," 210","10141"," 304"," 342","----"," 242"," 226"," 229"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0827"," 109","  23","  96","  23"," 113","  26","----","----","----","0000","0000","----","----","0000","0000"," 247","----","----","----","----","80"," 249"," 210","10141"," 305"," 344","----"," 243"," 226"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0828"," 118","  24","  98","  23"," 122","  38","----","----","----","0000","0000","----","----","0000","0000"," 247","----","----","----","----","77"," 240"," 204","10141"," 306"," 346","----"," 243"," 227"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0829"," 131","  29"," 103","  25"," 141","  37","----","----","----","0000","0000","----","----","0000","0000"," 247","----","----","----","----","76"," 236"," 202","10141"," 306"," 347","----"," 244"," 227"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0830"," 135","  27"," 106","  25"," 129","  33","----","----","----","0000","0000","----","----","0000","0000"," 247","----","----","----","----","75"," 233"," 200","10141"," 307"," 348","----"," 244"," 227"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0831"," 133","  28"," 111","  26"," 138","  39","----","----","----","0000","0000","----","----","0000","0000"," 247","----","----","----","----","75"," 233"," 200","10141"," 306"," 349","----"," 245"," 227"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0832"," 134","  29"," 114","  27"," 131","  33","----","----","----","0000","0000","----","----","0000","0000"," 248","----","----","----","----","76"," 238"," 203","10141"," 307"," 349","----"," 245"," 227"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0833"," 121","  21"," 117","  26"," 110","  22","----","----","----","0000","0000","----","----","0000","0000"," 248","----","----","----","----","76"," 238"," 203","10141"," 310"," 349","----"," 246"," 228"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0834"," 117","  14"," 121","  24"," 124","  29","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","77"," 242"," 206","10141"," 310"," 349","----"," 246"," 228"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0835"," 116","  20"," 122","  24"," 109","  33","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","76"," 239"," 204","10141"," 306"," 348","----"," 247"," 228"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0836","  97","  24"," 120","  24","  85","  39","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","77"," 242"," 206","10141"," 304"," 347","----"," 247"," 228"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0837","  85","  27"," 118","  25","  84","  45","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","77"," 242"," 206","10142"," 302"," 345","----"," 248"," 228"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0838","  94","  30"," 116","  25"," 103","  42","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","77"," 242"," 206","10142"," 306"," 346","----"," 248"," 229"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0839"," 108","  30"," 113","  25"," 113","  38","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","77"," 242"," 206","10142"," 306"," 349","----"," 249"," 229"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0840"," 114","  32"," 111","  26"," 115","  50","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","76"," 239"," 204","10141"," 308"," 352","----"," 249"," 229"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0841"," 114","  34"," 109","  26"," 113","  42","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","75"," 236"," 202","10141"," 308"," 355","----"," 250"," 229"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0842"," 108","  35"," 106","  27"," 104","  42","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","75"," 236"," 202","10142"," 308"," 357","----"," 250"," 229"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0843"," 100","  36"," 105","  29","  97","  43","----","----","----","0000","0000","----","----","0000","0000"," 250","----","----","----","----","76"," 241"," 205","10142"," 310"," 358","----"," 250"," 230"," 230"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0844"," 102","  33"," 103","  31"," 108","  38","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","76"," 242"," 206","10142"," 314"," 360","----"," 251"," 230"," 231"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0845"," 115","  29"," 104","  31"," 122","  38","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","76"," 242"," 206","10142"," 316"," 363","----"," 251"," 230"," 231"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0846"," 126","  33"," 109","  33"," 130","  43","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","73"," 233"," 199","10142"," 313"," 365","----"," 252"," 230"," 231"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0847"," 130","  39"," 113","  33"," 129","  46","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","72"," 229"," 197","10142"," 312"," 367","----"," 252"," 231"," 231"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0848"," 131","  34"," 116","  33"," 132","  42","----","----","----","0000","0000","----","----","0000","0000"," 250","----","----","----","----","72"," 228"," 196","10142"," 314"," 369","----"," 253"," 231"," 231"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0849"," 135","  29"," 119","  33"," 138","  33","----","----","----","0000","0000","----","----","0000","0000"," 250","----","----","----","----","73"," 231"," 198","10142"," 316"," 371","----"," 253"," 231"," 231"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0850"," 126","  29"," 119","  33"," 114","  35","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","73"," 233"," 199","10142"," 319"," 372","----"," 254"," 231"," 231"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0851"," 108","  27"," 118","  32"," 101","  33","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","74"," 237"," 202","10142"," 317"," 371","----"," 254"," 231"," 231"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0852"," 114","  25"," 120","  31"," 126","  32","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","73"," 234"," 200","10142"," 319"," 372","----"," 255"," 232"," 231"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0853"," 118","  25"," 121","  30"," 110","  40","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","73"," 234"," 200","10142"," 323"," 374","----"," 255"," 232"," 231"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0854"," 112","  28"," 122","  30"," 115","  45","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","72"," 231"," 198","10142"," 323"," 376","----"," 256"," 232"," 231"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0855"," 112","  32"," 120","  30"," 109","  44","----","----","----","0000","0000","----","----","0000","0000"," 253","----","----","----","----","70"," 226"," 194","10142"," 321"," 377","----"," 256"," 232"," 231"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0856"," 108","  35"," 118","  30"," 107","  49","----","----","----","0000","0000","----","----","0000","0000"," 253","----","----","----","----","70"," 226"," 194","10142"," 312"," 375","----"," 257"," 232"," 231"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0857"," 107","  32"," 116","  29"," 106","  36","----","----","----","0000","0000","----","----","0000","0000"," 253","----","----","----","----","73"," 235"," 201","10142"," 310"," 372","----"," 257"," 233"," 231"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0858"," 107","  31"," 113","  30"," 108","  43","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","72"," 234"," 200","10142"," 315"," 374","----"," 258"," 233"," 232"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0859"," 112","  29"," 111","  29"," 117","  37","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","71"," 230"," 198","10142"," 314"," 375","----"," 258"," 233"," 232"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0900"," 105","  23"," 109","  29","  94","  34","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","72"," 234"," 200","10142"," 320"," 379","----"," 259"," 233"," 232"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0901","  91","  24"," 108","  29","  89","  38","----","----","----","0000","0000","----","----","0000","0000"," 255","----","----","----","----","72"," 235"," 201","10142"," 316"," 379","----"," 259"," 234"," 232"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0902","  92","  25"," 105","  29","  96","  37","----","----","----","0000","0000","----","----","0000","0000"," 255","----","----","----","----","72"," 235"," 201","10142"," 317"," 380","----"," 260"," 234"," 232"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0903"," 108","  24"," 106","  29"," 120","  31","----","----","----","0000","0000","----","----","0000","0000"," 255","----","----","----","----","71"," 232"," 199","10142"," 319"," 382","----"," 260"," 234"," 232"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0904"," 114","  22"," 105","  28"," 108","  28","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","70"," 227"," 195","10142"," 324"," 385","----"," 261"," 234"," 232"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0905","  96","  25"," 103","  27","  85","  41","----","----","----","0000","0000","----","----","0000","0000"," 255","----","----","----","----","72"," 235"," 201","10142"," 319"," 383","----"," 261"," 235"," 232"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0906","  86","  28"," 101","  26","  87","  36","----","----","----","0000","0000","----","----","0000","0000"," 255","----","----","----","----","71"," 232"," 199","10142"," 315"," 381","----"," 262"," 235"," 232"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0907","  93","  31"," 100","  27"," 100","  45","----","----","----","0000","0000","----","----","0000","0000"," 256","----","----","----","----","71"," 233"," 200","10142"," 314"," 385","----"," 262"," 235"," 232"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0908"," 114","  35"," 102","  27"," 127","  46","----","----","----","0000","0000","----","----","0000","0000"," 256","----","----","----","----","71"," 233"," 200","10142"," 312"," 387","----"," 263"," 235"," 232"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0909"," 125","  30"," 103","  27"," 122","  36","----","----","----","0000","0000","----","----","0000","0000"," 256","----","----","----","----","70"," 230"," 197","10142"," 314"," 389","----"," 263"," 236"," 232"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
