"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0612","  28","  33","  23","  26","  31","  52","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10290","----","  22","----","  35","  49","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0613","  33","  33","  24","  27","  36","  39","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10290","----","  22","----","  35","  49","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0614","  33","  30","  24","  27","  31","  44","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10290","----","  22","----","  35","  49","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0615","  24","  37","  23","  29","  18","  57","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10290","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0616","  23","  39","  24","  30","  29","  53","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10290","----","  22","----","  35","  49","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0617","  19","  27","  24","  30","  10","  25","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10291","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0618","  15","  22","  24","  30","  20","  33","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10291","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0619","  20","  25","  24","  30","  20","  37","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10291","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0620","  19","  30","  24","  31","  17","  45","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10292","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0621","  23","  32","  24","  31","  28","  50","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10292","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0622","  20","  26","  22","  30","  11","  46","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10292","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0623","  19","  27","  21","  29","  26","  51","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10291","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0624","  30","  34","  21","  30","  33","  58","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10291","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0625","  29","  34","  22","  29","  26","  37","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10291","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0626","  22","  29","  21","  28","  18","  52","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10292","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0627","  14","  32","  21","  30","   9","  47","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","74","  56"," -13","10292","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0628","   9","  39","  20","  32","   9","  60","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10293","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0629","  12","  37","  19","  32","  16","  50","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10293","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0630","  15","  27","  19","  31","  14","  34","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10293","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0631","  15","  18","  18","  30","  17","  18","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10293","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0632","  16","  14","  18","  29","  15","  18","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10293","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0633","  15","  16","  17","  28","  15","  27","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10293","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0634","  18","  23","  16","  27","  20","  37","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10293","----","  22","----","  35","  48","  62","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0635","   9","  25","  13","  26"," 357","  38","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10294","----","  22","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0636","   3","  26","  12","  26","  10","  42","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10294","----","  22","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0637","   3","  29","  11","  25"," 356","  34","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10295","----","  22","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0638","   0","  24","  11","  23","   5","  27","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10296","----","  22","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0639"," 354","  25","   7","  23"," 342","  47","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10296","----","  22","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0640"," 352","  29","   6","  23","   3","  45","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10296","----","  22","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0641","   8","  23","   6","  24","  13","  20","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10296","----","  22","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0642","  15","  15","   6","  24","  18","  19","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10297","----","  22","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0643","  18","  16","   6","  24","  19","  20","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10297","----","  22","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0644","  16","  16","   6","  22","  14","  19","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10296","----","  22","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0645","  11","  18","   7","  22","   9","  26","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10296","----","  22","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0646","   6","  24","   6","  22","   4","  43","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10295","----","  22","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0647","   2","  29","   7","  22","   1","  41","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","73","  55"," -15","10295","----","  23","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0648","   3","  30","   7","  23","   5","  37","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10295","----","  23","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0649","   6","  24","   9","  22","   6","  24","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10295","----","  23","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0650","   5","  22","   9","  21","   3","  31","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10296","----","  23","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0651","  17","  26","  11","  22","  30","  38","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10296","----","  23","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0652","  20","  31","  10","  24","  10","  54","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10296","----","  23","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0653","  13","  32","  10","  26","  16","  37","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10297","----","  23","----","  35","  48","  62","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0654","  20","  30","  11","  27","  25","  44","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10297","----","  23","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0655","  25","  34","  13","  29","  26","  46","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10297","----","  23","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0656","  18","  28","  13","  28","  11","  29","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","72","  55"," -15","10297","----","  23","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0657","  17","  22","  15","  27","  23","  37","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","72","  55"," -15","10297","----","  23","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0658","  13","  27","  15","  28","   3","  36","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","72","  55"," -15","10297","----","  23","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0659","   7","  28","  16","  28","  11","  32","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","72","  55"," -15","10297","----","  23","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0700"," 352","  21","  13","  27"," 333","  26","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10298","----","  23","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0701"," 350","  24","  11","  28","   8","  40","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10298","----","  23","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0702","   6","  26","  10","  27","   5","  28","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10298","----","  23","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0703"," 355","  20","   7","  26"," 345","  30","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10298","----","  23","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0704"," 358","  22","   6","  25","  10","  38","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10298","----","  23","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0705","  13","  22","   5","  23","  15","  23","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10298","----","  23","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0706","  21","  21","   6","  24","  27","  35","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10298","----","  23","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0707","   8","  24","   3","  24"," 348","  34","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10298","----","  23","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0708","   1","  19","   4","  22","  14","  22","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10299","----","  24","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0709"," 357","  17","   1","  22"," 340","  34","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10299","----","  24","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0710"," 350","  23","   3","  23","   1","  33","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","74","  56"," -12","10299","----","  24","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0711"," 358","  26","   2","  22"," 355","  44","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10299","----","  24","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0712","   7","  33","   3","  24","  19","  54","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10299","----","  24","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0713","  12","  35","   6","  25","   6","  37","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","72","  55"," -15","10299","----","  24","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0714","   0","  30","   4","  26"," 355","  39","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","72","  55"," -15","10299","----","  24","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0715","   4","  22","   4","  25","  16","  26","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","72","  55"," -15","10299","----","  24","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0716","  22","  18","   4","  25","  26","  34","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10299","----","  25","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0717","  19","  25","   6","  25","  12","  44","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10298","----","  25","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0718","   3","  31","   4","  27"," 353","  43","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","72","  55"," -15","10298","----","  25","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0719"," 349","  31","   5","  28"," 346","  33","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","72","  55"," -15","10298","----","  25","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0720","   0","  21","   6","  27","  16","  28","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10298","----","  25","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0721","  18","  19","   9","  27","  19","  38","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10298","----","  26","----","  36","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0722","  16","  27","   8","  26","  14","  45","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","73","  55"," -14","10298","----","  26","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0723","  13","  29","   9","  26","  13","  38","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","72","  55"," -15","10298","----","  26","----","  35","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0724","   5","  27","   9","  25"," 356","  35","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","72","  55"," -15","10298","----","  26","----","  36","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0725","   0","  25","   8","  26","   3","  29","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","72","  55"," -15","10298","----","  26","----","  36","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0726","  13","  24","   8","  26","  23","  37","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","73","  56"," -13","10298","----","  26","----","  36","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0727","  30","  29","  10","  27","  37","  40","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","72","  55"," -15","10298","----","  26","----","  36","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0728","  31","  27","  13","  25","  25","  35","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","72","  55"," -15","10298","----","  26","----","  36","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0729","  16","  21","  15","  25","   6","  34","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","72","  55"," -15","10298","----","  26","----","  36","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0730","  12","  22","  15","  26","  17","  36","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","73","  56"," -13","10298","----","  26","----","  36","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0731","  11","  24","  14","  26","   5","  32","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","73","  56"," -13","10297","----","  27","----","  36","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0732","  15","  22","  15","  25","  25","  28","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","73","  56"," -13","10296","----","  27","----","  36","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0733","  27","  23","  17","  24","  29","  39","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","73","  56"," -13","10296","----","  27","----","  36","  48","  61","  71","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
