"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0600"," 279","  14"," 282","  12"," 276","  15","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","93"," 148"," 128","10185","----"," 135","----"," 158"," 182"," 201"," 215","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0601"," 276","  13"," 282","  12"," 276","  15","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","93"," 148"," 128","10185","----"," 135","----"," 158"," 182"," 201"," 215","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0602"," 274","  11"," 280","  12"," 272","  12","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","93"," 148"," 128","10185","----"," 135","----"," 158"," 182"," 201"," 215","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0603"," 270","  11"," 279","  12"," 267","  13","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","93"," 148"," 128","10185","----"," 135","----"," 158"," 182"," 201"," 215","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0604"," 269","  11"," 278","  12"," 271","  13","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","93"," 148"," 128","10185","----"," 135","----"," 158"," 182"," 201"," 215","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0605"," 272","  12"," 277","  12"," 273","  14","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","93"," 148"," 128","10185","----"," 135","----"," 158"," 182"," 201"," 215","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0606"," 273","  12"," 276","  12"," 273","  14","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","93"," 148"," 128","10186","----"," 135","----"," 158"," 182"," 201"," 215","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0607"," 275","  12"," 275","  12"," 276","  13","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","93"," 148"," 128","10186","----"," 135","----"," 158"," 182"," 200"," 215","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0608"," 276","  11"," 274","  12"," 277","  12","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","93"," 148"," 128","10186","----"," 136","----"," 158"," 182"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0609"," 278","  11"," 274","  12"," 280","  13","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","93"," 148"," 128","10186","----"," 136","----"," 158"," 182"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0610"," 281","  11"," 275","  11"," 282","  12","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","93"," 148"," 128","10186","----"," 136","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0611"," 284","  11"," 276","  11"," 286","  13","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","93"," 148"," 128","10187","----"," 136","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0612"," 283","  11"," 277","  11"," 281","  13","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","93"," 148"," 128","10187","----"," 136","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0613"," 281","  11"," 278","  11"," 282","  13","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","93"," 148"," 128","10187","----"," 136","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0614"," 278","  11"," 278","  11"," 275","  15","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","94"," 149"," 130","10187","----"," 137","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0615"," 275","  12"," 279","  11"," 276","  13","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","94"," 149"," 130","10187","----"," 137","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0616"," 277","  12"," 279","  11"," 279","  15","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","94"," 149"," 130","10187","----"," 137","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0617"," 280","  12"," 280","  11"," 281","  15","----","----","----","0000","0000","----","----","0000","0000"," 140","----","----","----","----","94"," 150"," 131","10187","----"," 137","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0618"," 280","  12"," 280","  11"," 279","  13","----","----","----","0000","0000","----","----","0000","0000"," 140","----","----","----","----","94"," 150"," 131","10187","----"," 138","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0619"," 278","  11"," 280","  11"," 276","  13","----","----","----","0000","0000","----","----","0000","0000"," 140","----","----","----","----","94"," 150"," 131","10187","----"," 138","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0620"," 275","  13"," 279","  12"," 274","  16","----","----","----","0000","0000","----","----","0000","0000"," 140","----","----","----","----","94"," 150"," 131","10187","----"," 138","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0621"," 274","  14"," 278","  12"," 274","  16","----","----","----","0000","0000","----","----","0000","0000"," 140","----","----","----","----","94"," 150"," 131","10188","----"," 138","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0622"," 275","  13"," 277","  12"," 276","  14","----","----","----","0000","0000","----","----","0000","0000"," 141","----","----","----","----","94"," 151"," 131","10188","----"," 139","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0623"," 277","  12"," 277","  12"," 278","  14","----","----","----","0000","0000","----","----","0000","0000"," 141","----","----","----","----","94"," 151"," 131","10188","----"," 140","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0624"," 277","  12"," 277","  12"," 277","  14","----","----","----","0000","0000","----","----","0000","0000"," 141","----","----","----","----","94"," 151"," 131","10188","----"," 140","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0625"," 276","  13"," 277","  12"," 275","  16","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","93"," 151"," 131","10188","----"," 140","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0626"," 275","  13"," 276","  12"," 275","  13","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","93"," 151"," 131","10188","----"," 141","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0627"," 274","  12"," 276","  12"," 272","  13","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","93"," 151"," 131","10188","----"," 142","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0628"," 275","  12"," 275","  12"," 277","  14","----","----","----","0000","0000","----","----","0000","0000"," 143","----","----","----","----","93"," 151"," 132","10189","----"," 142","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0629"," 275","  12"," 275","  12"," 272","  13","----","----","----","0000","0000","----","----","0000","0000"," 143","----","----","----","----","93"," 151"," 132","10189","----"," 143","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0630"," 275","  11"," 275","  12"," 278","  13","----","----","----","0000","0000","----","----","0000","0000"," 143","----","----","----","----","93"," 151"," 132","10189","----"," 143","----"," 158"," 181"," 200"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0631"," 276","  11"," 276","  12"," 275","  13","----","----","----","0000","0000","----","----","0000","0000"," 144","----","----","----","----","93"," 152"," 133","10189","----"," 144","----"," 158"," 181"," 199"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0632"," 275","  10"," 275","  12"," 275","  12","----","----","----","0000","0000","----","----","0000","0000"," 144","----","----","----","----","92"," 151"," 131","10189","----"," 144","----"," 158"," 181"," 199"," 214","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0633"," 273","  10"," 275","  11"," 271","  11","----","----","----","0000","0000","----","----","0000","0000"," 144","----","----","----","----","92"," 151"," 131","10189","----"," 144","----"," 158"," 181"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0634"," 272","  10"," 274","  11"," 272","  15","----","----","----","0000","0000","----","----","0000","0000"," 145","----","----","----","----","92"," 152"," 132","10189","----"," 145","----"," 158"," 181"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0635"," 271","  10"," 274","  11"," 270","  16","----","----","----","0000","0000","----","----","0000","0000"," 145","----","----","----","----","92"," 152"," 132","10189","----"," 146","----"," 158"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0636"," 270","  11"," 273","  11"," 270","  13","----","----","----","0000","0000","----","----","0000","0000"," 145","----","----","----","----","92"," 152"," 132","10189","----"," 146","----"," 159"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0637"," 271","  11"," 273","  11"," 271","  12","----","----","----","0000","0000","----","----","0000","0000"," 146","----","----","----","----","91"," 151"," 131","10189","----"," 147","----"," 159"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0638"," 271","  11"," 272","  10"," 270","  13","----","----","----","0000","0000","----","----","0000","0000"," 146","----","----","----","----","91"," 151"," 131","10189","----"," 148","----"," 159"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0639"," 275","  11"," 273","  10"," 279","  14","----","----","----","0000","0000","----","----","0000","0000"," 147","----","----","----","----","91"," 152"," 132","10190","----"," 148","----"," 159"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0640"," 283","  10"," 274","  10"," 287","  12","----","----","----","0000","0000","----","----","0000","0000"," 147","----","----","----","----","91"," 152"," 132","10190","----"," 149","----"," 159"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0641"," 284","   8"," 275","  10"," 281","   8","----","----","----","0000","0000","----","----","0000","0000"," 148","----","----","----","----","90"," 151"," 132","10190","----"," 149","----"," 159"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0642"," 284","   7"," 276","  10"," 287","  10","----","----","----","0000","0000","----","----","0000","0000"," 148","----","----","----","----","91"," 153"," 133","10190","----"," 150","----"," 159"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0643"," 282","   6"," 276","   9"," 277","   9","----","----","----","0000","0000","----","----","0000","0000"," 148","----","----","----","----","91"," 153"," 133","10190","----"," 151","----"," 159"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0644"," 279","   5"," 277","   9"," 281","   8","----","----","----","0000","0000","----","----","0000","0000"," 149","----","----","----","----","91"," 154"," 134","10190","----"," 151","----"," 159"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0645"," 280","   5"," 278","   8"," 279","   6","----","----","----","0000","0000","----","----","0000","0000"," 149","----","----","----","----","90"," 152"," 133","10190","----"," 152","----"," 159"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0646"," 281","   3"," 280","   7"," 283","   3","----","----","----","0000","0000","----","----","0000","0000"," 150","----","----","----","----","90"," 153"," 134","10190","----"," 153","----"," 160"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0647"," 282","   1"," 281","   6"," 281","   0","----","----","----","0000","0000","----","----","0000","0000"," 150","----","----","----","----","90"," 153"," 134","10190","----"," 153","----"," 160"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0648"," 277","   0"," 281","   5"," 273","   0","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","89"," 153"," 133","10190","----"," 154","----"," 160"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0649"," 283","   3"," 282","   5"," 294","   8","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","89"," 153"," 133","10190","----"," 155","----"," 160"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0650"," 289","   6"," 282","   4"," 284","  10","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","89"," 153"," 133","10190","----"," 155","----"," 160"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0651"," 276","   6"," 281","   4"," 268","   8","----","----","----","0000","0000","----","----","0000","0000"," 152","----","----","----","----","89"," 154"," 134","10190","----"," 156","----"," 160"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0652"," 274","   6"," 280","   4"," 280","  11","----","----","----","0000","0000","----","----","0000","0000"," 153","----","----","----","----","89"," 155"," 135","10190","----"," 157","----"," 160"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0653"," 280","   8"," 280","   4"," 279","  15","----","----","----","0000","0000","----","----","0000","0000"," 153","----","----","----","----","88"," 153"," 133","10190","----"," 157","----"," 161"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0654"," 278","   9"," 280","   5"," 277","  10","----","----","----","0000","0000","----","----","0000","0000"," 154","----","----","----","----","88"," 154"," 134","10190","----"," 158","----"," 161"," 180"," 199"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0655"," 279","   9"," 280","   5"," 282","  12","----","----","----","0000","0000","----","----","0000","0000"," 154","----","----","----","----","87"," 152"," 132","10190","----"," 159","----"," 161"," 180"," 198"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0656"," 275","  10"," 279","   6"," 269","  15","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","87"," 153"," 133","10190","----"," 159","----"," 161"," 180"," 198"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0657"," 276","  11"," 279","   7"," 283","  15","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","86"," 151"," 132","10190","----"," 160","----"," 161"," 180"," 198"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0658"," 275","  12"," 278","   9"," 268","  17","----","----","----","0000","0000","----","----","0000","0000"," 156","----","----","----","----","85"," 151"," 131","10191","----"," 161","----"," 162"," 180"," 198"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0659"," 266","  13"," 275","   9"," 264","  15","----","----","----","0000","0000","----","----","0000","0000"," 157","----","----","----","----","85"," 152"," 132","10191","----"," 161","----"," 162"," 180"," 198"," 213","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0700"," 265","  12"," 274","  10"," 266","  15","----","----","----","0000","0000","----","----","0000","0000"," 157","----","----","----","----","85"," 152"," 132","10191","----"," 162","----"," 162"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0701"," 270","  12"," 274","  10"," 274","  17","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","85"," 152"," 133","10191","----"," 163","----"," 162"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0702"," 266","  12"," 272","  11"," 257","  13","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","85"," 152"," 133","10191","----"," 163","----"," 162"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0703"," 262","  12"," 271","  11"," 267","  16","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","84"," 152"," 132","10191","----"," 164","----"," 163"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0704"," 268","  14"," 270","  12"," 269","  21","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","84"," 152"," 132","10191","----"," 165","----"," 163"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0705"," 266","  15"," 268","  13"," 264","  17","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","83"," 151"," 131","10191","----"," 166","----"," 163"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0706"," 267","  15"," 268","  13"," 269","  19","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","83"," 151"," 131","10191","----"," 166","----"," 163"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0707"," 271","  14"," 267","  13"," 273","  17","----","----","----","0000","0000","----","----","0000","0000"," 161","----","----","----","----","83"," 152"," 132","10192","----"," 167","----"," 163"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0708"," 273","  13"," 268","  13"," 273","  21","----","----","----","0000","0000","----","----","0000","0000"," 161","----","----","----","----","82"," 150"," 130","10192","----"," 168","----"," 164"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0709"," 272","  15"," 268","  14"," 271","  20","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","82"," 151"," 131","10192","----"," 169","----"," 164"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0710"," 268","  17"," 268","  14"," 264","  21","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","82"," 151"," 131","10192","----"," 169","----"," 164"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0711"," 272","  15"," 269","  14"," 280","  18","----","----","----","0000","0000","----","----","0000","0000"," 163","----","----","----","----","82"," 152"," 132","10192","----"," 170","----"," 164"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0712"," 276","  14"," 270","  15"," 272","  19","----","----","----","0000","0000","----","----","0000","0000"," 163","----","----","----","----","82"," 152"," 132","10192","----"," 171","----"," 165"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0713"," 274","  15"," 271","  15"," 275","  21","----","----","----","0000","0000","----","----","0000","0000"," 164","----","----","----","----","81"," 151"," 131","10192","----"," 171","----"," 165"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0714"," 282","  14"," 273","  15"," 289","  19","----","----","----","0000","0000","----","----","0000","0000"," 164","----","----","----","----","81"," 151"," 131","10193","----"," 172","----"," 165"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0715"," 286","  15"," 275","  15"," 283","  26","----","----","----","0000","0000","----","----","0000","0000"," 165","----","----","----","----","82"," 154"," 134","10193","----"," 173","----"," 165"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0716"," 286","  17"," 277","  15"," 288","  19","----","----","----","0000","0000","----","----","0000","0000"," 165","----","----","----","----","82"," 154"," 134","10193","----"," 174","----"," 166"," 180"," 198"," 212","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
