"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0223","  38","  14","  40","  13","  37","  15","----","----","----","0000","0000","----","----","0000","0000","  -7","----","----","----","----","97","  56"," -11","10339","----"," -26","----","  13","  45","  65","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0224","  38","  13","  39","  14","  38","  14","----","----","----","0000","0000","----","----","0000","0000","  -7","----","----","----","----","97","  56"," -11","10338","----"," -26","----","  13","  45","  65","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0225","  39","  12","  38","  14","  41","  14","----","----","----","0000","0000","----","----","0000","0000","  -7","----","----","----","----","97","  56"," -11","10338","----"," -25","----","  13","  45","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0226","  40","  12","  38","  14","  39","  13","----","----","----","0000","0000","----","----","0000","0000","  -7","----","----","----","----","97","  56"," -11","10338","----"," -25","----","  12","  45","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0227","  40","  13","  38","  14","  41","  15","----","----","----","0000","0000","----","----","0000","0000","  -7","----","----","----","----","97","  56"," -11","10338","----"," -25","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0228","  43","  14","  39","  14","  45","  17","----","----","----","0000","0000","----","----","0000","0000","  -7","----","----","----","----","97","  56"," -11","10337","----"," -25","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0229","  44","  16","  40","  14","  44","  20","----","----","----","0000","0000","----","----","0000","0000","  -7","----","----","----","----","97","  56"," -11","10337","----"," -26","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0230","  44","  17","  40","  14","  43","  18","----","----","----","0000","0000","----","----","0000","0000","  -7","----","----","----","----","97","  56"," -11","10336","----"," -26","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0231","  44","  16","  41","  14","  45","  16","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","97","  57"," -10","10336","----"," -26","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0232","  47","  15","  42","  14","  48","  18","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","97","  57","  -9","10336","----"," -26","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0233","  48","  15","  43","  14","  48","  17","----","----","----","0000","0000","----","----","0000","0000","  -4","----","----","----","----","97","  58","  -8","10336","----"," -26","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0234","  49","  14","  44","  14","  49","  16","----","----","----","0000","0000","----","----","0000","0000","  -3","----","----","----","----","97","  58","  -7","10336","----"," -26","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0235","  50","  13","  45","  14","  51","  14","----","----","----","0000","0000","----","----","0000","0000","  -3","----","----","----","----","97","  58","  -7","10336","----"," -26","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0236","  51","  12","  47","  14","  52","  13","----","----","----","0000","0000","----","----","0000","0000","  -3","----","----","----","----","97","  58","  -7","10336","----"," -26","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0237","  53","  10","  48","  14","  54","  12","----","----","----","0000","0000","----","----","0000","0000","  -3","----","----","----","----","97","  58","  -7","10336","----"," -26","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0238","  55","   8","  49","  13","  57","  10","----","----","----","0000","0000","----","----","0000","0000","  -4","----","----","----","----","97","  58","  -8","10336","----"," -26","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0239","  58","   6","  51","  12","  59","   6","----","----","----","0000","0000","----","----","0000","0000","  -4","----","----","----","----","97","  58","  -8","10336","----"," -26","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0240","  59","   5","  52","  11","  58","   7","----","----","----","0000","0000","----","----","0000","0000","  -4","----","----","----","----","97","  58","  -8","10336","----"," -26","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0241","  59","   6","  54","  10","  60","   7","----","----","----","0000","0000","----","----","0000","0000","  -4","----","----","----","----","97","  58","  -8","10336","----"," -26","----","  12","  44","  64","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0242","  63","   6","  55","   9","  67","   7","----","----","----","0000","0000","----","----","0000","0000","  -4","----","----","----","----","97","  58","  -8","10336","----"," -26","----","  12","  44","  64","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0243","  72","   6","  58","   8","  77","   6","----","----","----","0000","0000","----","----","0000","0000","  -4","----","----","----","----","97","  58","  -8","10336","----"," -26","----","  12","  44","  64","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0244","  74","   6","  61","   8","  71","   7","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","97","  57","  -9","10336","----"," -26","----","  12","  44","  64","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0245","  72","   6","  63","   7","  73","   7","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","97","  57","  -9","10336","----"," -26","----","  12","  44","  64","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0246","  70","   6","  64","   6","  67","   7","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","97","  57","  -9","10336","----"," -26","----","  12","  44","  64","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0247","  68","   5","  66","   6","  68","   6","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","97","  57"," -10","10336","----"," -26","----","  12","  44","  64","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0248","  72","   5","  68","   6","  76","   4","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","97","  57","  -9","10336","----"," -26","----","  12","  44","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0249","  81","   4","  70","   5","  86","   4","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","97","  57","  -9","10336","----"," -27","----","  12","  44","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0250","  84","   3","  73","   5","  81","   3","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","97","  57","  -9","10336","----"," -27","----","  12","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0251","  80","   3","  75","   5","  80","   3","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","97","  57","  -9","10336","----"," -27","----","  12","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0252","  89","   3","  78","   4","  97","   3","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","97","  57","  -9","10336","----"," -27","----","  12","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0253"," 103","   3","  81","   4"," 109","   3","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","97","  57","  -9","10336","----"," -27","----","  12","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0254"," 112","   3","  85","   4"," 115","   5","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","97","  57","  -9","10336","----"," -27","----","  12","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0255"," 116","   4","  90","   4"," 118","   6","----","----","----","0000","0000","----","----","0000","0000","  -4","----","----","----","----","97","  58","  -8","10335","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0256"," 120","   5","  95","   4"," 122","   6","----","----","----","0000","0000","----","----","0000","0000","  -4","----","----","----","----","97","  58","  -8","10335","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0257"," 121","   6"," 100","   4"," 119","   6","----","----","----","0000","0000","----","----","0000","0000","  -4","----","----","----","----","97","  58","  -8","10335","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0258"," 118","   5"," 104","   4"," 116","   6","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","97","  57","  -9","10335","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0259"," 119","   5"," 108","   4"," 122","   5","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","97","  57","  -9","10335","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0300"," 114","   5"," 111","   4"," 107","   6","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","97","  57","  -9","10335","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0301"," 106","   5"," 113","   5"," 106","   5","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","97","  57"," -10","10335","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0302"," 103","   5"," 114","   5"," 101","   7","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","97","  57"," -10","10335","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0303"," 108","   5"," 114","   5"," 115","   6","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","97","  57"," -10","10335","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0304"," 118","   5"," 115","   5"," 120","   6","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","97","  57"," -10","10334","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0305"," 118","   5"," 115","   5"," 117","   6","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","97","  57"," -10","10334","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0306"," 115","   5"," 114","   5"," 113","   5","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","97","  57"," -10","10334","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0307"," 106","   4"," 112","   5","  99","   5","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","97","  57"," -10","10334","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0308","  97","   4"," 110","   5","  95","   5","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","98","  57","  -9","10334","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0309","  99","   4"," 108","   5"," 103","   5","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","98","  57","  -9","10334","----"," -27","----","  11","  43","  63","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0310"," 110","   4"," 109","   5"," 118","   5","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","98","  57","  -9","10334","----"," -27","----","  11","  43","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0311"," 112","   4"," 109","   5"," 107","   5","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","98","  57","  -9","10334","----"," -27","----","  11","  43","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0312"," 107","   4"," 110","   5"," 108","   4","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","98","  57","  -9","10334","----"," -27","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0313"," 113","   3"," 110","   4"," 118","   3","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","98","  57","  -9","10334","----"," -27","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0314"," 127","   2"," 111","   4"," 136","   3","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","98","  57","  -9","10334","----"," -27","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0315"," 140","   2"," 114","   4"," 143","   3","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","98","  57","  -9","10334","----"," -28","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0316"," 146","   3"," 117","   3"," 148","   4","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","98","  57","  -9","10334","----"," -27","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0317"," 145","   3"," 122","   3"," 143","   3","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","98","  57","  -9","10334","----"," -27","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0318"," 139","   2"," 126","   3"," 136","   3","----","----","----","0000","0000","----","----","0000","0000","  -6","----","----","----","----","98","  57","  -9","10334","----"," -28","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0319"," 137","   2"," 130","   3"," 139","   3","----","----","----","0000","0000","----","----","0000","0000","  -7","----","----","----","----","98","  57"," -10","10334","----"," -28","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0320"," 147","   1"," 133","   3"," 155","   1","----","----","----","0000","0000","----","----","0000","0000","  -7","----","----","----","----","98","  57"," -10","10334","----"," -28","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0321"," 160","   1"," 139","   2"," 165","   1","----","----","----","0000","0000","----","----","0000","0000","  -7","----","----","----","----","98","  57"," -10","10334","----"," -28","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0322"," 165","   0"," 145","   2"," 166","   0","----","----","----","0000","0000","----","----","0000","0000","  -7","----","----","----","----","98","  57"," -10","10333","----"," -28","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0323"," 168","   0"," 150","   2"," 170","   0","----","----","----","0000","0000","----","----","0000","0000","  -7","----","----","----","----","98","  57"," -10","10333","----"," -28","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0324"," 175","   0"," 154","   1"," 179","   0","----","----","----","0000","0000","----","----","0000","0000","  -8","----","----","----","----","98","  56"," -11","10333","----"," -28","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0325"," 180","   0"," 158","   1"," 180","   0","----","----","----","0000","0000","----","----","0000","0000","  -8","----","----","----","----","98","  56"," -11","10333","----"," -28","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0326"," 182","   0"," 162","   1"," 183","   0","----","----","----","0000","0000","----","----","0000","0000","  -8","----","----","----","----","98","  56"," -11","10333","----"," -28","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0327"," 185","   0"," 166","   1"," 187","   0","----","----","----","0000","0000","----","----","0000","0000","  -8","----","----","----","----","98","  56"," -11","10333","----"," -28","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0328"," 182","   0"," 170","   0"," 178","   0","----","----","----","0000","0000","----","----","0000","0000","  -8","----","----","----","----","98","  56"," -11","10333","----"," -28","----","  11","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0329"," 182","   0"," 175","   0"," 186","   0","----","----","----","0000","0000","----","----","0000","0000","  -8","----","----","----","----","98","  56"," -11","10333","----"," -28","----","  10","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0330"," 186","   0"," 178","   0"," 187","   0","----","----","----","0000","0000","----","----","0000","0000","  -8","----","----","----","----","98","  56"," -11","10333","----"," -28","----","  10","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0331"," 199","   0"," 183","   0"," 211","   0","----","----","----","0000","0000","----","----","0000","0000","  -9","----","----","----","----","98","  56"," -12","10333","----"," -28","----","  10","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0332"," 222","   0"," 189","   0"," 233","   0","----","----","----","0000","0000","----","----","0000","0000","  -9","----","----","----","----","98","  56"," -12","10333","----"," -28","----","  10","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0333"," 236","   0"," 196","   0"," 239","   0","----","----","----","0000","0000","----","----","0000","0000","  -9","----","----","----","----","98","  56"," -12","10333","----"," -28","----","  10","  42","  62","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0334"," 242","   0"," 202","   0"," 245","   0","----","----","----","0000","0000","----","----","0000","0000","  -9","----","----","----","----","98","  56"," -12","10333","----"," -28","----","  10","  42","  61","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0335"," 248","   1"," 210","   0"," 252","   7","----","----","----","0000","0000","----","----","0000","0000","  -9","----","----","----","----","98","  56"," -12","10333","----"," -28","----","  10","  42","  61","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0336"," 252","   5"," 217","   1"," 252","   7","----","----","----","0000","0000","----","----","0000","0000","  -9","----","----","----","----","98","  56"," -12","10333","----"," -28","----","  10","  41","  61","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0337"," 252","   7"," 224","   2"," 253","  10","----","----","----","0000","0000","----","----","0000","0000","  -9","----","----","----","----","98","  56"," -12","10333","----"," -28","----","  10","  41","  61","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0338"," 252","   9"," 232","   3"," 252","  11","----","----","----","0000","0000","----","----","0000","0000","  -9","----","----","----","----","98","  56"," -12","10333","----"," -28","----","  10","  41","  61","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0339"," 252","  10"," 238","   4"," 252","  11","----","----","----","0000","0000","----","----","0000","0000","  -9","----","----","----","----","98","  56"," -12","10333","----"," -28","----","  10","  41","  61","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0340"," 252","  11"," 244","   5"," 252","  13","----","----","----","0000","0000","----","----","0000","0000","  -9","----","----","----","----","98","  56"," -12","10332","----"," -28","----","  10","  41","  61","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0341"," 251","  12"," 248","   6"," 250","  13","----","----","----","0000","0000","----","----","0000","0000","  -9","----","----","----","----","98","  56"," -12","10332","----"," -28","----","  10","  41","  61","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"0342"," 249","  13"," 250","   8"," 248","  14","----","----","----","0000","0000","----","----","0000","0000","  -9","----","----","----","----","98","  56"," -12","10332","----"," -28","----","  10","  41","  61","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
