"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0707"," 107","   7"," 112","   2"," 111","   8","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","89","  80","  38","10279","----","  54","----","  60","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0708"," 116","   8"," 113","   3"," 122","   8","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","88","  79","  37","10279","----","  54","----","  60","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0709"," 125","   8"," 113","   4"," 127","   9","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","88","  79","  37","10279","----","  54","----","  60","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0710"," 127","   8"," 114","   5"," 128","   9","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","87","  79","  35","10280","----","  54","----","  60","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0711"," 130","   8"," 115","   5"," 133","   8","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","87","  79","  35","10280","----","  54","----","  60","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0712"," 135","   8"," 118","   6"," 138","   8","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","87","  79","  35","10280","----","  54","----","  60","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0713"," 138","   7"," 121","   7"," 139","   8","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","86","  78","  34","10281","----","  55","----","  60","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0714"," 139","   7"," 125","   7"," 138","   7","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","86","  78","  34","10281","----","  55","----","  60","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0715"," 135","   6"," 127","   7"," 132","   6","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","86","  78","  34","10280","----","  55","----","  60","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0716"," 129","   5"," 129","   7"," 125","   5","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","86","  78","  34","10280","----","  55","----","  60","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0717"," 121","   4"," 130","   7"," 116","   4","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","86","  78","  34","10279","----","  56","----","  60","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0718"," 115","   4"," 129","   6"," 115","   6","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","86","  78","  34","10279","----","  56","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0719"," 118","   4"," 129","   6"," 121","   5","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","85","  77","  33","10279","----","  56","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0720"," 122","   4"," 128","   5"," 124","   5","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","85","  77","  33","10279","----","  57","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0721"," 124","   3"," 127","   5"," 123","   4","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","85","  77","  33","10279","----","  57","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0722"," 127","   2"," 126","   4"," 130","   3","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","84","  76","  31","10279","----","  57","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0723"," 131","   2"," 126","   4"," 132","   2","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","84","  76","  31","10280","----","  58","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0724"," 137","   2"," 126","   3"," 142","   2","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","84","  76","  31","10281","----","  58","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0725"," 148","   1"," 128","   3"," 154","   0","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","84","  76","  31","10281","----","  58","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0726"," 153","   0"," 131","   3"," 153","   0","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","84","  76","  31","10281","----","  58","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0727"," 150","   0"," 134","   2"," 148","   0","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","84","  76","  31","10281","----","  58","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0728"," 141","   0"," 136","   2"," 134","   0","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","84","  76","  31","10280","----","  58","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0729"," 128","   0"," 136","   1"," 121","   0","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","84","  76","  31","10280","----","  58","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0730"," 114","   0"," 134","   1"," 107","   0","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","84","  76","  31","10280","----","  58","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0731"," 106","   0"," 133","   1"," 104","   0","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","85","  78","  34","10280","----","  58","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0732"," 100","   0"," 129","   0","  96","   0","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","84","  77","  32","10280","----","  59","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0733","  93","   0"," 125","   0","  90","   0","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","84","  77","  32","10281","----","  59","----","  61","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0734","  91","   0"," 120","   0","  92","   0","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","84","  77","  32","10281","----","  59","----","  62","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0735","  87","   0"," 112","   0","  81","   0","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","83","  76","  30","10281","----","  59","----","  62","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0736","  77","   0"," 104","   0","  72","   0","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","83","  76","  30","10282","----","  59","----","  62","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0737","  63","   0","  95","   0","  54","   0","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","83","  76","  30","10282","----","  60","----","  62","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0738","  48","   0","  86","   0","  41","   0","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","83","  76","  30","10283","----","  60","----","  62","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0739","  39","   0","  78","   0","  37","   0","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","83","  76","  30","10283","----","  60","----","  62","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0740","  33","   0","  70","   0","  29","   0","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","83","  76","  30","10283","----","  60","----","  62","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0741","  36","   0","  63","   0","  42","   0","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","82","  76","  30","10282","----","  61","----","  62","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0742","  46","   0","  59","   0","  50","   0","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","82","  76","  30","10282","----","  61","----","  62","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0743","  51","   0","  55","   0","  52","   0","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","81","  75","  28","10283","----","  61","----","  62","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0744","  51","   0","  51","   0","  51","   0","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","81","  75","  28","10283","----","  62","----","  62","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0745","  43","   0","  46","   0","  35","   0","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","81","  75","  28","10284","----","  62","----","  62","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0746","  23","   0","  40","   0","  11","   0","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","80","  74","  26","10284","----","  62","----","  63","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0747"," 354","   0","  33","   0"," 338","   0","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","80","  74","  26","10285","----","  62","----","  63","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0748"," 338","   0","  27","   0"," 338","   0","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","80","  74","  26","10286","----","  62","----","  63","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0749"," 339","   0","  21","   0"," 340","   0","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","80","  74","  26","10287","----","  63","----","  63","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0750"," 346","   0","  17","   0"," 352","   0","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","81","  75","  29","10287","----","  63","----","  63","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0751"," 358","   0","  13","   0","   5","   0","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","81","  75","  29","10286","----","  63","----","  63","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0752","  11","   0","   9","   0","  16","   0","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","80","  74","  27","10285","----","  63","----","  63","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0753","  25","   0","   8","   0","  34","   0","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","81","  75","  29","10285","----","  63","----","  63","  72","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0754","  34","   0","   6","   0","  34","   0","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","81","  75","  29","10284","----","  63","----","  63","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0755","  35","   0","   6","   0","  37","   0","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","81","  75","  29","10285","----","  63","----","  63","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0756","  39","   0","  10","   0","  41","   0","----","----","----","0000","0000","----","----","0000","0000","  60","----","----","----","----","81","  76","  30","10285","----","  64","----","  63","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0757","  43","   0","  17","   0","  46","   0","----","----","----","0000","0000","----","----","0000","0000","  60","----","----","----","----","82","  77","  32","10286","----","  64","----","  64","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0758","  71","   0","  28","   0"," 106","   0","----","----","----","0000","0000","----","----","0000","0000","  60","----","----","----","----","82","  77","  32","10286","----","  64","----","  64","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0759"," 129","   0","  40","   0"," 146","   0","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","82","  77","  33","10287","----","  65","----","  64","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0800"," 145","   0","  55","   0"," 145","   0","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","82","  77","  33","10287","----","  65","----","  64","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0801"," 130","   0","  69","   0"," 116","   0","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","82","  77","  33","10287","----","  65","----","  64","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0802"," 102","   0","  77","   0","  88","   0","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","82","  77","  33","10286","----","  66","----","  64","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0803","  86","   0","  84","   0","  84","   0","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","82","  77","  33","10286","----","  66","----","  64","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0804","  82","   0","  89","   0","  81","   0","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","81","  76","  31","10286","----","  66","----","  64","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0805","  74","   0","  92","   0","  68","   0","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","81","  76","  31","10287","----","  67","----","  64","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0806","  33","   0","  90","   0"," 359","   0","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","81","  76","  31","10287","----","  67","----","  64","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0807"," 340","   0","  89","   0"," 323","   0","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","82","  78","  34","10288","----","  68","----","  65","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0808"," 330","   0","  75","   0"," 338","   0","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","82","  78","  34","10288","----","  68","----","  65","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0809"," 348","   0","  54","   0"," 358","   0","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","83","  79","  35","10288","----","  68","----","  65","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0810","   2","   0","  38","   0","   6","   0","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","82","  78","  34","10288","----","  69","----","  65","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0811","  10","   0","  27","   0","  15","   0","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","82","  78","  34","10288","----","  69","----","  65","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0812","  19","   0","  20","   0","  23","   0","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","82","  78","  35","10288","----","  70","----","  65","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0813","  17","   0","  13","   0","  12","   0","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","81","  77","  33","10288","----","  70","----","  65","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0814","   7","   0","   6","   0","   3","   0","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","81","  77","  33","10288","----","  70","----","  65","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0815"," 348","   0"," 357","   0"," 333","   0","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","81","  77","  33","10288","----","  71","----","  65","  73","  84","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0816"," 323","   0"," 353","   0"," 314","   0","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","80","  76","  31","10288","----","  71","----","  66","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0817"," 299","   0"," 350","   0"," 285","   0","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","80","  76","  31","10288","----","  72","----","  66","  73","  83","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0818"," 281","   0"," 345","   0"," 278","   0","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","78","  75","  28","10288","----","  72","----","  66","  73","  84","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0819"," 278","   0"," 336","   0"," 278","   0","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","77","  74","  27","10288","----","  72","----","  66","  73","  84","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0820"," 278","   0"," 326","   0"," 278","   0","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","76","  73","  25","10288","----","  72","----","  66","  73","  84","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0821"," 281","   0"," 315","   0"," 285","   0","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","75","  72","  23","10287","----","  72","----","  66","  73","  84","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0822"," 323","   0"," 314","   0","  12","   0","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","75","  73","  24","10287","----","  72","----","  66","  73","  84","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0823","  40","   0"," 315","   0","  63","   0","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","75","  73","  24","10287","----","  73","----","  66","  73","  84","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0824","  69","   0"," 316","   0","  76","   0","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","75","  73","  24","10287","----","  73","----","  67","  73","  84","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0825","  74","   0"," 324","   0","  72","   0","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","74","  72","  22","10287","----","  74","----","  67","  73","  84","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0826","  74","   0"," 344","   0","  75","   0","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","76","  74","  26","10286","----","  74","----","  67","  73","  84","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0827","  74","   0","  18","   0","  74","   0","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","77","  74","  28","10285","----","  74","----","  67","  74","  84","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"0828","  73","   0","  41","   0","  73","   0","----","----","----","0000","0000","----","----","0000","0000","  66","----","----","----","----","77","  75","  29","10285","----","  74","----","  67","  74","  84","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
