"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0045","   1","  17","  10","  16","   7","  20","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","55","  55"," -14","10288","----","  62","----","  87"," 105"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0046","   6","  16","   9","  16","   5","  20","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10287","----","  62","----","  87"," 105"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0047"," 358","  14","   6","  15"," 350","  17","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10287","----","  62","----","  87"," 105"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0048"," 358","  12","   5","  15","   5","  17","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10287","----","  61","----","  87"," 105"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0049","   7","  14","   6","  16","   9","  19","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10287","----","  61","----","  87"," 105"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0050","   5","  16","   5","  15","   0","  25","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10287","----","  61","----","  87"," 105"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0051"," 351","  21","   2","  16"," 342","  37","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","56","  56"," -13","10287","----","  61","----","  86"," 105"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0052"," 357","  19","   2","  16","  12","  21","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10288","----","  61","----","  86"," 105"," 115"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0053","  11","  11","   1","  15","   9","  14","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10288","----","  61","----","  86"," 105"," 115"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0054","  11","  12","   3","  15","  13","  19","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10288","----","  61","----","  86"," 105"," 115"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0055","  20","  15","   5","  15","  27","  20","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10288","----","  62","----","  86"," 105"," 115"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0056","  32","  16","   8","  15","  36","  25","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","56","  56"," -13","10288","----","  62","----","  86"," 105"," 115"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0057","  22","  19","  10","  16","   7","  27","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","56","  56"," -13","10288","----","  62","----","  86"," 105"," 115"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0058","  18","  19","  12","  16","  28","  24","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10287","----","  62","----","  86"," 105"," 115"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0059","  24","  23","  14","  18","  21","  42","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10287","----","  62","----","  86"," 105"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0100","  26","  31","  17","  19","  32","  37","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10287","----","  62","----","  86"," 105"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0101","  29","  28","  21","  19","  25","  31","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10286","----","  62","----","  86"," 105"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0102","  25","  26","  22","  21","  24","  32","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10286","----","  62","----","  86"," 105"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0103","  18","  26","  22","  22","  11","  31","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10286","----","  62","----","  86"," 105"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0104","   6","  20","  21","  23","   2","  21","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","54","  54"," -18","10286","----","  61","----","  86"," 105"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0105","   4","  15","  19","  22","   7","  17","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","54","  54"," -18","10286","----","  61","----","  86"," 105"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0106","   8","  16","  17","  23","   9","  28","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10287","----","  61","----","  86"," 105"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0107","  15","  20","  18","  23","  21","  25","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10287","----","  61","----","  86"," 104"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0108","  13","  22","  16","  23","   6","  31","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10287","----","  61","----","  86"," 104"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0109","  12","  21","  16","  22","  19","  24","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","54","  54"," -18","10287","----","  61","----","  86"," 104"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0110","  20","  15","  14","  20","  20","  18","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10287","----","  61","----","  86"," 104"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0111","  21","  13","  14","  19","  22","  19","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10286","----","  61","----","  86"," 104"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0112","  11","  12","  12","  17","   0","  19","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10286","----","  61","----","  86"," 104"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0113","  11","  15","  13","  17","  22","  25","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","56","  56"," -13","10285","----","  61","----","  85"," 104"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0114","  17","  18","  14","  17","  12","  25","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10285","----","  61","----","  85"," 104"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0115","   7","  18","  13","  17","   3","  27","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10286","----","  61","----","  85"," 104"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0116","   8","  16","  14","  17","  13","  22","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10286","----","  61","----","  85"," 104"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0117","   9","  16","  12","  16","   5","  27","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10286","----","  61","----","  85"," 104"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0118","  10","  21","  13","  16","  15","  31","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10285","----","  61","----","  85"," 104"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0119","   9","  20","  12","  16","   3","  21","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10285","----","  61","----","  85"," 104"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0120","   9","  17","  11","  17","  15","  28","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10285","----","  61","----","  85"," 104"," 115"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0121","  13","  18","  10","  17","  10","  24","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10286","----","  61","----","  85"," 104"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0122","  12","  17","  11","  18","  13","  18","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10286","----","  61","----","  85"," 104"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0123","   8","  15","   9","  17","   4","  20","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10286","----","  61","----","  85"," 104"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0124","   3","  12","   8","  17","   2","  15","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10286","----","  61","----","  85"," 104"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0125","   6","  13","   9","  16","  10","  20","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10285","----","  61","----","  85"," 104"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0126","  10","  15","   9","  16","  10","  19","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10285","----","  61","----","  85"," 104"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0127","   9","  15","   9","  16","   8","  37","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10284","----","  61","----","  85"," 104"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0128","   4","  20","   8","  16","   0","  37","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10284","----","  61","----","  85"," 104"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0129","  10","  19","   9","  16","  21","  22","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","56","  56"," -13","10284","----","  61","----","  85"," 104"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0130","  13","  16","   8","  16","   6","  26","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10284","----","  61","----","  85"," 104"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0131","   9","  19","   9","  16","  13","  32","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10284","----","  61","----","  85"," 103"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0132","  11","  21","   8","  17","   9","  34","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","56","  56"," -13","10284","----","  61","----","  85"," 103"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0133","  13","  21","  10","  17","  17","  39","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10284","----","  61","----","  85"," 103"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0134","  19","  23","  11","  19","  21","  35","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","54","  54"," -18","10284","----","  61","----","  85"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0135","  23","  26","  13","  20","  26","  32","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","54","  54"," -18","10283","----","  62","----","  85"," 103"," 114"," 120","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0136","  26","  25","  15","  21","  26","  34","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","54","  54"," -18","10283","----","  62","----","  85"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0137","  29","  25","  17","  22","  32","  37","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","54","  54"," -18","10283","----","  62","----","  84"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0138","  23","  24","  18","  22","  14","  24","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","54","  54"," -18","10283","----","  62","----","  84"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0139","  11","  22","  17","  23","   8","  31","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10283","----","  62","----","  84"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0140","   8","  24","  17","  23","   8","  29","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","54","  54"," -18","10283","----","  62","----","  84"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0141","   7","  25","  17","  24","   5","  35","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","54","  54"," -18","10284","----","  62","----","  84"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0142","  11","  24","  17","  24","  17","  30","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","54","  54"," -18","10284","----","  62","----","  84"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0143","  19","  20","  18","  24","  20","  28","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10283","----","  61","----","  84"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0144","  21","  19","  18","  23","  21","  25","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10283","----","  61","----","  84"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0145","  25","  19","  18","  22","  29","  26","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10282","----","  61","----","  84"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0146","  27","  20","  18","  22","  25","  31","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10282","----","  61","----","  84"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0147","  26","  22","  17","  22","  27","  28","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10281","----","  61","----","  84"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0148","  27","  24","  19","  22","  27","  38","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10280","----","  61","----","  84"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0149","  24","  24","  20","  22","  20","  29","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10280","----","  61","----","  84"," 103"," 114"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0150","  17","  23","  21","  22","  14","  31","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10280","----","  61","----","  84"," 103"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0151","  20","  25","  23","  22","  26","  36","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10280","----","  61","----","  84"," 103"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0152","  24","  23","  23","  22","  22","  28","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10280","----","  61","----","  84"," 103"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0153","  22","  19","  23","  22","  23","  22","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10280","----","  61","----","  84"," 103"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0154","  23","  19","  24","  22","  24","  28","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10280","----","  61","----","  84"," 103"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0155","  27","  22","  24","  22","  30","  32","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","56","  56"," -13","10279","----","  61","----","  84"," 102"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0156","  31","  24","  24","  23","  31","  37","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10279","----","  61","----","  84"," 103"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0157","  26","  25","  24","  23","  22","  39","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10279","----","  61","----","  84"," 102"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0158","  27","  21","  25","  22","  33","  25","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10279","----","  61","----","  84"," 102"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0159","  29","  21","  25","  22","  25","  27","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10279","----","  61","----","  84"," 102"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0200","  24","  21","  26","  22","  23","  28","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10279","----","  61","----","  84"," 102"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0201","  17","  18","  24","  21","  11","  21","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10279","----","  61","----","  84"," 102"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0202","  17","  17","  25","  20","  23","  25","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10278","----","  61","----","  84"," 102"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0203","  21","  17","  24","  20","  19","  22","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10278","----","  61","----","  84"," 102"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
"0204","  27","  18","  25","  20","  35","  25","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","55","  55"," -15","10278","----","  60","----","  84"," 102"," 113"," 119","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN",""
