"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"1046","  12","  63","  20","  49","  19","  77","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","62","  63","   3","10265","----"," 113","----","  95","  90","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1047","  14","  52","  17","  48","   8","  68","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","61","  61","   0","10265","----"," 110","----","  95","  90","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1048","  11","  41","  15","  46","  14","  44","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","61","  61","   0","10265","----"," 108","----","  95","  90","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1049","   8","  31","  12","  44","   1","  40","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","62","  62","   2","10264","----"," 108","----","  95","  90","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1050","   5","  34","  12","  44","   8","  57","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","63","  63","   4","10264","----"," 106","----","  96","  90","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1051","  12","  45","  11","  47","  16","  65","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","62","  62","   2","10265","----"," 104","----","  96","  90","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1052","  20","  52","  11","  47","  23","  91","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","61","  61","  -1","10265","----"," 102","----","  96","  90","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1053","  21","  60","  12","  49","  19","  85","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","62","  62","   1","10265","----"," 100","----","  96","  90","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1054","  18","  55","  13","  49","  17","  82","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","61","  61","  -1","10265","----","  99","----","  96","  91","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1055","  20","  50","  15","  47","  22","  80","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","61","  61","  -1","10264","----","  99","----","  96","  91","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1056","  19","  58","  14","  48","  16","  83","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","62","  61","   0","10264","----","  99","----","  96","  91","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1057","  19","  60","  16","  49","  21","  78","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","61","  60","  -2","10264","----","  98","----","  96","  91","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1058","  20","  60","  16","  52","  19","  89","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","61","  60","  -2","10264","----","  97","----","  96","  91","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1059","  27","  56","  20","  54","  35","  84","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","62","  61","   0","10264","----","  97","----","  96","  91","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1100","  29","  63","  21","  58","  24","  97","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","63","  62","   3","10264","----","  98","----","  96","  91","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1101","  26","  64","  22","  58","  28","  73","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","62","  61","   0","10264","----","  97","----","  96","  91","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1102","  24","  50","  22","  57","  19","  64","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","63","  62","   3","10264","----","  97","----","  96","  91","  95"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1103","  28","  44","  24","  55","  36","  67","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","62","  62","   1","10263","----","  98","----","  96","  91","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1104","  31","  41","  24","  55","  25","  74","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","63","  63","   4","10263","----","  99","----","  96","  91","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1105","  28","  43","  25","  54","  31","  68","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","62","  62","   1","10263","----"," 100","----","  96","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1106","  22","  54","  25","  54","  14","  80","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","62","  62","   1","10264","----","  99","----","  96","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1107","  20","  52","  26","  52","  27","  58","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","61","  61","  -1","10263","----","  98","----","  96","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1108","  29","  49","  27","  52","  31","  89","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","62","  62","   1","10263","----","  97","----","  95","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1109","  29","  58","  26","  53","  27","  90","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","62","  62","   1","10263","----","  97","----","  95","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1110","  29","  52","  27","  49","  30","  58","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","62","  62","   1","10263","----","  97","----","  95","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1111","  27","  46","  26","  49","  24","  70","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","62","  62","   1","10262","----","  99","----","  95","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1112","  19","  45","  26","  48","  14","  59","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","63","  63","   4","10262","----"," 101","----","  95","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1113","  20","  46","  25","  49","  26","  67","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","62","  62","   1","10263","----"," 103","----","  95","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1114","  31","  61","  26","  52","  35"," 105","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","62","  62","   2","10263","----"," 104","----","  95","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1115","  25","  68","  24","  54","  14","  89","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","61","  61","  -1","10263","----"," 103","----","  95","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1116","  16","  57","  25","  53","  18","  66","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","62","  62","   1","10262","----"," 103","----","  95","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1117","  18","  56","  24","  55","  19","  75","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","62","  62","   2","10262","----"," 103","----","  95","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1118","  26","  48","  24","  53","  33","  61","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","62","  62","   2","10262","----"," 104","----","  95","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1119","  38","  44","  26","  52","  43","  89","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","62","  62","   2","10262","----"," 104","----","  95","  92","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1120","  31","  53","  24","  53","  18","  71","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","62","  62","   2","10262","----"," 103","----","  95","  93","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1121","  23","  52","  25","  53","  28","  95","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","62","  62","   2","10261","----"," 102","----","  95","  93","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1122","  29","  47","  26","  53","  30","  64","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","62","  62","   2","10261","----"," 102","----","  95","  93","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1123","  27","  47","  26","  54","  24","  73","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","62","  62","   2","10261","----"," 101","----","  95","  93","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1124","  21","  51","  25","  51","  19","  63","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","61","  61","   0","10261","----"," 101","----","  95","  93","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1125","  21","  43","  25","  49","  23","  50","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","61","  61","   0","10261","----"," 101","----","  95","  93","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1126","  28","  35","  27","  47","  33","  52","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","62","  62","   2","10261","----"," 103","----","  95","  93","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1127","  24","  38","  27","  45","  16","  64","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","63","  63","   4","10261","----"," 103","----","  95","  93","  96"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1128","  21","  38","  26","  45","  26","  56","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","62","  63","   3","10261","----"," 103","----","  95","  93","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1129","  28","  42","  25","  45","  30","  76","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","62","  63","   3","10261","----"," 104","----","  95","  93","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1130","  27","  56","  25","  46","  25","  85","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","61","  61","   0","10262","----"," 104","----","  95","  93","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1131","  23","  64","  25","  47","  22","  93","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","61","  61","   0","10262","----"," 104","----","  95","  93","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1132","  23","  59","  24","  48","  24","  83","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","60","  60","  -2","10261","----"," 104","----","  95","  93","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1133","  23","  55","  24","  49","  22","  77","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","60","  60","  -2","10261","----"," 104","----","  95","  93","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1134","  26","  58","  25","  49","  29","  83","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","60","  60","  -2","10261","----"," 105","----","  95","  93","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1135","  23","  56","  24","  51","  16","  83","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","60","  60","  -2","10260","----"," 105","----","  95","  93","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1136","  14","  49","  22","  52","  13","  75","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","60","  60","  -2","10260","----"," 105","----","  95","  93","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1137","  20","  47","  23","  53","  27","  74","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","60","  60","  -2","10261","----"," 105","----","  95","  93","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1138","  28","  64","  24","  57","  28"," 108","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","61","  61","   0","10261","----"," 105","----","  95","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1139","  28","  73","  24","  59","  29"," 111","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","61","  61","   0","10261","----"," 104","----","  95","  93","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1140","  29","  61","  24","  58","  29","  68","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","61","  61","   0","10261","----"," 105","----","  95","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1141","  26","  61","  24","  58","  23","  84","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","61","  61","   0","10261","----"," 107","----","  95","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1142","  23","  70","  24","  61","  23","  97","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","59","  59","  -5","10261","----"," 109","----","  95","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1143","  27","  65","  25","  60","  31","  77","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","59","  59","  -5","10261","----"," 116","----","  95","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1144","  25","  57","  24","  60","  20","  76","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","60","  60","  -1","10261","----"," 119","----","  95","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1145","  24","  51","  25","  60","  28","  67","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","60","  60","  -1","10260","----"," 121","----","  95","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1146","  28","  37","  27","  58","  28","  37","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","60","  60","  -1","10260","----"," 123","----","  95","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1147","  24","  38","  26","  58","  20","  68","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","62","  63","   5","10260","----"," 126","----","  96","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1148","  25","  56","  26","  56","  29","  96","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","61","  62","   3","10259","----"," 127","----","  96","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1149","  33","  59","  27","  55","  37","  74","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","60","  61","   1","10259","----"," 126","----","  96","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1150","  34","  50","  27","  54","  31","  61","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","59","  60","  -2","10259","----"," 123","----","  96","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1151","  36","  49","  29","  52","  41","  67","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","60","  61","   1","10258","----"," 121","----","  96","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1152","  38","  45","  30","  49","  34","  76","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","61","  62","   3","10258","----"," 119","----","  97","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1153","  33","  53","  30","  50","  33","  91","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","61","  62","   3","10258","----"," 118","----","  97","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1154","  28","  62","  30","  50","  23","  80","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","60","  61","   0","10258","----"," 115","----","  97","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1155","  17","  49","  29","  50","  11","  64","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","60","  61","   0","10258","----"," 113","----","  97","  94","  98"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1156","  12","  42","  27","  51","  13","  72","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","61","  62","   2","10258","----"," 113","----","  98","  94","  97"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1157","  10","  43","  26","  51","   8","  62","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","60","  61","   0","10258","----"," 111","----","  98","  94","  98"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1158","   5","  47","  23","  49","   2","  72","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","61","  62","   2","10258","----"," 110","----","  98","  94","  98"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1159","   6","  51","  20","  49","   9","  61","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","61","  62","   2","10259","----"," 109","----","  98","  94","  98"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1200","   8","  44","  18","  48","   6","  48","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","61","  62","   2","10259","----"," 109","----","  98","  94","  98"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1201","  11","  31","  15","  46","  16","  33","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","61","  62","   2","10259","----"," 109","----","  99","  94","  98"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1202","  20","  28","  15","  45","  25","  43","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","63","  64","   6","10259","----"," 110","----","  99","  94","  98"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1203","  26","  37","  14","  42","  27","  75","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","63","  64","   7","10259","----"," 111","----","  99","  95","  98"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1204","  24","  38","  14","  40","  21","  48","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","63","  64","   7","10259","----"," 110","----","  99","  95","  98"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1205","  28","  34","  16","  39","  34","  60","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","63","  64","   7","10259","----"," 111","----","  99","  95","  98"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"1206","  22","  31","  16","  38","  10","  53","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","62","  63","   5","10259","----"," 112","----","  99","  95","  98"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
