"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0237","  19","   0"," 341","   0","  40","   0","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","97","  63","   5","10248","----","  -4","----","  39","  65","  86","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN",""
"0238","  42","   0"," 347","   0","  44","   0","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","97","  63","   5","10248","----","  -4","----","  39","  65","  86","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN",""
"0239","  59","   0"," 358","   0","  73","   0","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","97","  63","   5","10248","----","  -4","----","  39","  65","  86","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN",""
"0240","  54","   0","   6","   0","  35","   0","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","97","  63","   4","10247","----","  -4","----","  39","  65","  86","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN",""
"0241","  54","   0","  17","   0","  73","   0","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","97","  63","   4","10247","----","  -4","----","  39","  65","  86","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN",""
"0242","  60","   0","  26","   0","  48","   1","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","97","  63","   4","10247","----","  -3","----","  39","  64","  85","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0243","  49","   0","  34","   0","  49","   0","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","97","  63","   4","10247","----","  -3","----","  39","  64","  86","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0244","  48","   0","  41","   0","  48","   1","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","97","  63","   4","10247","----","  -3","----","  39","  64","  85","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0245","  48","   0","  46","   0","  48","   0","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","97","  63","   4","10247","----","  -3","----","  39","  64","  85","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0246","  46","   0","  50","   0","  43","   0","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","97","  63","   4","10247","----","  -3","----","  39","  64","  85","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0247","  44","   0","  50","   0","  44","   0","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","97","  63","   4","10247","----","  -3","----","  39","  64","  85","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0248","  51","   0","  52","   0","  58","   0","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","97","  63","   4","10247","----","  -3","----","  39","  64","  85","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0249","  63","   0","  51","   0","  67","   1","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","97","  62","   3","10247","----","  -3","----","  39","  64","  85","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0250","  67","   1","  54","   0","  66","   2","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","97","  62","   3","10246","----","  -3","----","  39","  64","  85","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0251","  69","   2","  54","   0","  72","   2","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","97","  62","   3","10246","----","  -3","----","  39","  64","  85","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0252","  71","   2","  57","   1","  71","   2","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","97","  62","   3","10246","----","  -3","----","  39","  64","  85","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0253","  71","   2","  59","   1","  71","   2","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","97","  62","   3","10246","----","  -3","----","  39","  64","  85","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0254","  74","   1","  62","   1","  76","   1","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","97","  62","   2","10246","----","  -3","----","  39","  64","  85","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0255","  77","   1","  65","   1","  77","   1","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","97","  62","   2","10246","----","  -3","----","  39","  64","  85","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0256","  73","   1","  67","   1","  69","   1","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","97","  62","   2","10246","----","  -3","----","  38","  64","  85","  97","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0257","  64","   0","  69","   1","  60","   0","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","97","  62","   3","10246","----","  -4","----","  38","  63","  85","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0258","  56","   0","  68","   1","  52","   0","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","97","  62","   2","10246","----","  -4","----","  38","  63","  85","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0259","  47","   0","  66","   1","  41","   0","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","97","  62","   3","10246","----","  -4","----","  38","  63","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0300","  37","   0","  62","   1","  32","   0","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","97","  62","   3","10247","----","  -4","----","  38","  63","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0301","  34","   0","  59","   1","  36","   0","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","97","  62","   2","10247","----","  -4","----","  38","  63","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0302","  35","   0","  55","   1","  34","   0","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","97","  62","   2","10247","----","  -4","----","  38","  63","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0303","  36","   0","  51","   0","  37","   0","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","97","  62","   2","10247","----","  -4","----","  38","  63","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0304","  37","   0","  47","   0","  37","   0","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","97","  62","   3","10247","----","  -4","----","  38","  63","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0305","  40","   0","  44","   0","  43","   0","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","98","  63","   4","10247","----","  -4","----","  38","  63","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0306","  98","   0","  48","   0"," 152","   0","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","98","  63","   4","10247","----","  -4","----","  38","  63","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0307"," 157","   0","  53","   0"," 162","   0","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","98","  63","   4","10247","----","  -4","----","  38","  63","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0308"," 164","   0","  62","   0"," 165","   0","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","98","  63","   4","10247","----","  -4","----","  38","  63","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0309"," 140","   0","  73","   0"," 111","   0","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","98","  63","   4","10247","----","  -4","----","  38","  63","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0310"," 120","   0","  88","   0"," 127","   0","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","98","  63","   4","10247","----","  -4","----","  38","  63","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0311"," 106","   0","  94","   0","  83","   0","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","98","  63","   3","10247","----","  -4","----","  38","  63","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0312","  69","   0","  97","   0","  56","   0","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","98","  63","   3","10247","----","  -4","----","  38","  62","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0313","  12","   0","  98","   0"," 327","   0","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","97","  62","   2","10247","----","  -4","----","  38","  62","  84","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0314"," 321","   0"," 101","   0"," 315","   0","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","98","  63","   3","10247","----","  -4","----","  37","  62","  83","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0315"," 302","   0"," 116","   0"," 290","   0","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","98","  63","   3","10248","----","  -4","----","  37","  62","  83","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0316"," 288","   0","  91","   0"," 287","   0","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","98","  63","   3","10248","----","  -4","----","  37","  62","  83","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0317"," 280","   0"," 342","   0"," 274","   0","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","98","  63","   3","10248","----","  -4","----","  37","  62","  83","  96","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0318"," 264","   0"," 318","   0"," 254","   0","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","98","  63","   3","10248","----","  -4","----","  37","  62","  83","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0319"," 254","   0"," 297","   0"," 254","   0","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","98","  63","   3","10248","----","  -4","----","  37","  62","  83","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0320"," 254","   0"," 292","   0"," 254","   0","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","98","  63","   3","10248","----","  -4","----","  37","  62","  83","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0321"," 252","   0"," 283","   0"," 250","   0","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","98","  63","   4","10248","----","  -5","----","  37","  62","  83","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0322"," 251","   0"," 275","   0"," 252","   3","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","98","  63","   4","10248","----","  -5","----","  37","  62","  83","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0323"," 252","   2"," 268","   0"," 251","   4","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","98","  63","   4","10248","----","  -5","----","  37","  62","  83","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0324"," 254","   4"," 262","   1"," 257","   5","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","98","  63","   5","10248","----","  -5","----","  37","  62","  83","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0325"," 263","   5"," 260","   1"," 269","   5","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","98","  63","   5","10248","----","  -5","----","  37","  62","  83","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0326"," 272","   5"," 259","   2"," 274","   5","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","98","  63","   5","10248","----","  -5","----","  37","  62","  83","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0327"," 277","   5"," 259","   2"," 280","   6","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","98","  63","   5","10248","----","  -5","----","  37","  61","  83","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0328"," 279","   5"," 262","   3"," 279","   5","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","98","  63","   5","10248","----","  -5","----","  37","  61","  83","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0329"," 277","   4"," 264","   3"," 275","   4","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","98","  63","   5","10248","----","  -5","----","  37","  61","  83","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0330"," 275","   4"," 266","   4"," 276","   4","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","98","  63","   5","10248","----","  -5","----","  37","  61","  83","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0331"," 275","   4"," 269","   4"," 274","   4","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","98","  63","   5","10247","----","  -5","----","  37","  61","  82","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0332"," 268","   4"," 270","   4"," 263","   4","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","98","  63","   5","10247","----","  -5","----","  37","  61","  82","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0333"," 259","   3"," 270","   4"," 255","   3","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","98","  63","   5","10247","----","  -5","----","  36","  61","  82","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0334"," 262","   3"," 271","   4"," 269","   4","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","98","  63","   5","10247","----","  -5","----","  36","  61","  82","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0335"," 277","   3"," 273","   4"," 286","   4","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","98","  63","   5","10248","----","  -5","----","  36","  61","  82","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0336"," 284","   3"," 274","   4"," 281","   3","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","98","  63","   4","10248","----","  -5","----","  36","  61","  82","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0337"," 273","   2"," 272","   3"," 265","   2","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","98","  63","   4","10247","----","  -5","----","  36","  61","  82","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0338"," 260","   2"," 270","   3"," 255","   2","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","98","  63","   4","10247","----","  -5","----","  36","  61","  82","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0339"," 255","   2"," 268","   3"," 256","   2","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","98","  63","   4","10247","----","  -5","----","  36","  61","  82","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0340"," 260","   1"," 267","   3"," 265","   2","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","98","  63","   4","10247","----","  -5","----","  36","  61","  82","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0341"," 268","   1"," 267","   2"," 272","   2","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","98","  63","   3","10248","----","  -5","----","  36","  61","  82","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0342"," 278","   2"," 269","   2"," 283","   3","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","98","  63","   3","10248","----","  -5","----","  36","  61","  82","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0343"," 286","   2"," 272","   2"," 289","   3","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","98","  63","   3","10248","----","  -5","----","  36","  61","  82","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0344"," 285","   2"," 273","   2"," 281","   2","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","98","  62","   2","10248","----","  -5","----","  36","  61","  82","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0345"," 279","   2"," 273","   2"," 278","   3","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","98","  62","   2","10248","----","  -5","----","  36","  60","  82","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0346"," 278","   2"," 272","   2"," 278","   3","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","98","  62","   2","10248","----","  -5","----","  36","  60","  82","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0347"," 279","   3"," 274","   2"," 281","   3","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","98","  62","   2","10247","----","  -5","----","  36","  60","  82","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0348"," 286","   3"," 277","   2"," 291","   4","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","98","  62","   2","10247","----","  -5","----","  36","  60","  81","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0349"," 291","   3"," 281","   2"," 290","   4","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","98","  62","   2","10247","----","  -5","----","  36","  60","  81","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0350"," 292","   3"," 284","   3"," 294","   4","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","98","  62","   2","10247","----","  -5","----","  36","  60","  81","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0351"," 303","   3"," 288","   3"," 311","   4","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","98","  62","   2","10247","----","  -5","----","  36","  60","  81","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0352"," 315","   3"," 291","   3"," 320","   4","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","98","  62","   2","10247","----","  -5","----","  35","  60","  81","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0353"," 325","   4"," 295","   3"," 330","   5","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","98","  62","   2","10247","----","  -5","----","  35","  60","  81","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0354"," 333","   4"," 301","   3"," 336","   5","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","98","  62","   2","10247","----","  -5","----","  35","  60","  81","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0355"," 338","   5"," 307","   4"," 340","   5","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","98","  62","   2","10247","----","  -5","----","  35","  60","  81","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0356"," 338","   5"," 313","   4"," 335","   5","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","98","  62","   2","10247","----","  -5","----","  35","  60","  81","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0357"," 338","   5"," 319","   4"," 341","   7","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","98","  62","   2","10247","----","  -6","----","  35","  60","  81","  94","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
