"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2235","  86","  15","  85","  16","  84","  20","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10037"," 277"," 281","----"," 310"," 323"," 330"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2236","  90","  12","  86","  15","  97","  14","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10037"," 277"," 281","----"," 310"," 323"," 330"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2237","  95","  11","  87","  15","  92","  19","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10037"," 277"," 281","----"," 310"," 322"," 330"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2238","  94","  13","  88","  15","  95","  17","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10037"," 277"," 281","----"," 310"," 322"," 330"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2239","  89","  11","  88","  14","  82","  13","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10037"," 276"," 281","----"," 310"," 322"," 330"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2240","  89","  11","  90","  13","  97","  15","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10037"," 276"," 281","----"," 310"," 322"," 330"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2241","  90","  11","  89","  13","  82","  15","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10037"," 276"," 281","----"," 310"," 322"," 330"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2242","  87","  11","  90","  13","  92","  16","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10036"," 276"," 281","----"," 310"," 322"," 330"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2243","  89","  13","  90","  12","  87","  18","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10036"," 277"," 281","----"," 310"," 322"," 330"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2244","  90","  13","  90","  12","  93","  15","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10036"," 277"," 281","----"," 310"," 322"," 330"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2245","  93","  10","  91","  11","  92","  11","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10036"," 277"," 281","----"," 310"," 322"," 330"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2246","  95","  10","  91","  11","  97","  16","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10036"," 277"," 281","----"," 310"," 322"," 329"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2247","  93","   9","  91","  11","  88","  12","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10036"," 277"," 281","----"," 310"," 322"," 329"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2248","  96","  10","  91","  11"," 104","  19","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10036"," 277"," 281","----"," 309"," 322"," 329"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2249","  97","  12","  92","  11","  90","  16","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","93"," 364"," 274","10036"," 277"," 281","----"," 309"," 322"," 329"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2250","  95","   9","  92","  11"," 100","  11","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","94"," 368"," 275","10036"," 277"," 281","----"," 309"," 322"," 329"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2251","  95","   7","  93","  10","  90","  10","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","94"," 368"," 275","10036"," 278"," 281","----"," 309"," 322"," 329"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2252","  89","   7","  93","  10","  88","  11","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","94"," 368"," 275","10036"," 278"," 281","----"," 309"," 321"," 329"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2253","  83","   8","  92","   9","  79","  10","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","94"," 368"," 275","10036"," 278"," 281","----"," 309"," 321"," 329"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2254","  82","   8","  91","   9","  84","  13","----","----","----","0000","0000","----","----","0000","0000"," 286","----","----","----","----","94"," 368"," 275","10036"," 276"," 281","----"," 309"," 321"," 329"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2255","  86","  10","  91","   9","  87","  14","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10036"," 276"," 280","----"," 309"," 321"," 329"," 333","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2256","  82","   9","  89","   9","  77","  11","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10036"," 275"," 280","----"," 309"," 321"," 329"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2257","  78","   7","  88","   9","  78","  12","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10036"," 275"," 280","----"," 309"," 321"," 329"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2258","  79","   9","  85","   8","  80","  13","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10036"," 275"," 280","----"," 309"," 321"," 329"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2259","  81","   9","  85","   8","  83","  11","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10036"," 274"," 280","----"," 309"," 321"," 329"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2300","  88","   9","  84","   8","  93","  12","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10036"," 273"," 280","----"," 309"," 321"," 329"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2301","  92","   9","  84","   9","  90","  11","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10036"," 273"," 280","----"," 309"," 321"," 329"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2302","  89","   9","  84","   9","  88","  11","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10036"," 273"," 280","----"," 309"," 321"," 329"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2303","  95","   9","  86","   9"," 103","  11","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10036"," 274"," 280","----"," 309"," 321"," 329"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2304"," 107","   8","  89","   9"," 111","  13","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10036"," 274"," 280","----"," 309"," 321"," 328"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2305"," 105","   8","  90","   8"," 100","  13","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10036"," 274"," 280","----"," 309"," 321"," 328"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2306"," 103","  10","  93","   9"," 107","  15","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10035"," 274"," 280","----"," 308"," 320"," 328"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2307"," 104","  11","  96","   9"," 102","  13","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10035"," 274"," 280","----"," 308"," 320"," 328"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2308","  98","  10","  97","   9","  94","  12","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10035"," 275"," 280","----"," 308"," 320"," 328"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2309","  88","   9","  97","   9","  81","  13","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10035"," 275"," 280","----"," 308"," 320"," 328"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2310","  83","  12","  96","  10","  84","  18","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10035"," 275"," 280","----"," 308"," 320"," 328"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2311","  80","  13","  95","  10","  76","  17","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10035"," 275"," 280","----"," 308"," 320"," 328"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2312","  78","  13","  94","  11","  81","  17","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10035"," 275"," 280","----"," 308"," 320"," 328"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2313","  79","  14","  91","  11","  78","  21","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","94"," 366"," 274","10035"," 275"," 280","----"," 308"," 320"," 328"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2314","  75","  14","  88","  12","  73","  16","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","95"," 370"," 276","10035"," 275"," 280","----"," 308"," 320"," 328"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2315","  71","  13","  85","  12","  70","  19","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","95"," 370"," 276","10035"," 275"," 280","----"," 308"," 320"," 328"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2316","  69","  13","  81","  12","  68","  16","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","95"," 370"," 276","10034"," 275"," 280","----"," 308"," 320"," 328"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2317","  66","  11","  77","  12","  65","  16","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","95"," 370"," 276","10034"," 275"," 280","----"," 308"," 320"," 328"," 332","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2318","  65","  11","  74","  13","  64","  13","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","95"," 370"," 276","10034"," 275"," 280","----"," 308"," 320"," 328"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2319","  67","  12","  73","  13","  70","  18","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","95"," 370"," 276","10034"," 275"," 280","----"," 308"," 320"," 328"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2320","  72","  12","  72","  13","  73","  16","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","95"," 370"," 276","10034"," 274"," 280","----"," 308"," 320"," 328"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2321","  73","  11","  71","  13","  72","  16","----","----","----","0000","0000","----","----","0000","0000"," 285","----","----","----","----","95"," 370"," 276","10033"," 274"," 280","----"," 308"," 320"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2322","  71","  12","  70","  13","  70","  16","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10033"," 274"," 280","----"," 308"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2323","  68","  13","  69","  12","  66","  16","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10034"," 274"," 280","----"," 308"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2324","  70","  11","  69","  12","  74","  13","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10034"," 274"," 280","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2325","  67","   9","  68","  11","  60","  11","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10034"," 274"," 280","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2326","  62","   9","  68","  11","  64","  12","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10034"," 274"," 280","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2327","  70","   8","  69","  11","  77","   9","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10034"," 273"," 279","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2328","  72","   6","  69","  10","  66","   8","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10034"," 273"," 279","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2329","  69","   5","  69","   9","  71","   8","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10034"," 273"," 279","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2330","  72","   5","  69","   9","  74","  11","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10034"," 273"," 279","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2331","  67","   7","  68","   8","  60","  11","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10034"," 274"," 280","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2332","  66","   9","  68","   8","  71","  13","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10034"," 274"," 280","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2333","  68","  10","  68","   8","  64","  15","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10034"," 274"," 280","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2334","  66","   9","  67","   8","  68","  14","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10034"," 275"," 280","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2335","  68","   8","  68","   7","  68","   8","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10034"," 275"," 281","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2336","  71","   8","  69","   8","  75","  12","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10033"," 275"," 281","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2337","  74","  10","  69","   8","  72","  12","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10033"," 275"," 282","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2338","  70","  10","  69","   8","  67","  11","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10033"," 276"," 282","----"," 307"," 319"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2339","  71","   9","  69","   9","  75","  11","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10033"," 276"," 283","----"," 307"," 318"," 327"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2340","  76","   9","  70","   9","  77","  10","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10033"," 276"," 283","----"," 307"," 318"," 326"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2341","  75","   9","  71","   9","  73","  13","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10033"," 276"," 283","----"," 307"," 318"," 326"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2342","  76","  10","  72","   9","  80","  13","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10033"," 276"," 283","----"," 307"," 318"," 326"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2343","  76","   9","  73","   9","  72","   9","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10033"," 276"," 283","----"," 307"," 318"," 326"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2344","  77","   9","  74","   9","  81","  14","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10033"," 276"," 283","----"," 307"," 318"," 326"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2345","  76","   8","  74","   9","  70","  11","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10033"," 276"," 282","----"," 307"," 318"," 326"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2346","  72","   7","  74","   9","  73","  11","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10033"," 275"," 282","----"," 307"," 318"," 326"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2347","  74","   8","  74","   9","  74","  10","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10033"," 276"," 282","----"," 307"," 318"," 326"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2348","  77","   6","  76","   8","  81","   8","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10032"," 275"," 282","----"," 307"," 318"," 326"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2349","  77","   6","  75","   8","  74","   8","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10032"," 275"," 281","----"," 307"," 318"," 326"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2350","  74","   7","  75","   8","  74","   8","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10032"," 275"," 281","----"," 307"," 318"," 326"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2351","  76","   9","  76","   8","  78","  13","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10032"," 275"," 281","----"," 307"," 318"," 326"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2352","  78","  10","  75","   8","  78","  11","----","----","----","0000","0000","----","----","0000","0000"," 284","----","----","----","----","95"," 367"," 275","10031"," 275"," 281","----"," 307"," 318"," 325"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
